ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type,letter,number,key2,response2,match2,score2
CVOE_B,14,1,1,82,I 91,,,FALSE,OE,q,455,oe,I,1,o,o,TRUE,1
CVOE_B,14,1,1,83,J 11,,,TRUE,OE,q,498,oe,J,1,o,o,TRUE,1
CVOE_B,14,1,1,84,O 28,,,TRUE,OE,p,1389,oe,O,8,e,e,TRUE,1
CVOE_B,14,1,1,85,H 29,,,TRUE,OE,q,587,oe,H,9,o,o,TRUE,1
CVOE_B,14,1,1,86,J 25,,,TRUE,OE,q,601,oe,J,5,o,o,TRUE,1
CVOE_B,14,1,1,87,A 73,,,FALSE,OE,q,609,oe,A,3,o,o,TRUE,1
CVOE_B,14,1,1,88,J 63,,,TRUE,OE,q,460,oe,J,3,o,o,TRUE,1
CVOE_B,14,1,1,89,U 84,,,TRUE,OE,p,610,oe,U,4,e,e,TRUE,1
CVOE_B,14,1,1,90,A 58,,,TRUE,OE,p,541,oe,A,8,e,e,TRUE,1
CVOE_B,14,1,1,91,S 43,,,TRUE,OE,q,587,oe,S,3,o,o,TRUE,1
CVOE_B,14,1,1,92,H 54,,,FALSE,OE,p,553,oe,H,4,e,e,TRUE,1
CVOE_B,14,1,1,93,D 4,,,FALSE,OE,p,567,oe,D,,o,e,FALSE,0
CVOE_B,14,1,1,94,J 75,,,TRUE,OE,q,591,oe,J,5,o,o,TRUE,1
CVOE_B,14,1,1,95,D 19,,,TRUE,OE,q,637,oe,D,9,o,o,TRUE,1
CVOE_B,14,1,1,96,J 38,,,FALSE,OE,p,565,oe,J,8,e,e,TRUE,1
CVOE_B,14,1,1,97,I 56,,,TRUE,OE,p,1086,oe,I,6,e,e,TRUE,1
CVOE_B,14,1,1,98,P 87,,,TRUE,OE,q,654,oe,P,7,o,o,TRUE,1
CVOE_B,14,1,1,99,O 80,,,TRUE,OE,p,1209,oe,O,0,e,e,TRUE,1
CVOE_B,14,1,1,100,U 60,,,TRUE,OE,p,557,oe,U,0,e,e,TRUE,1
CVOE_B,14,1,1,101,P 48,,,FALSE,OE,p,1213,oe,P,8,e,e,TRUE,1
CVOE_B,14,1,1,102,H 64,,,FALSE,OE,p,1320,oe,H,4,e,e,TRUE,1
CVOE_B,14,1,1,103,A 13,,,FALSE,OE,q,617,oe,A,3,o,o,TRUE,1
CVOE_B,14,1,1,104,H 68,,,FALSE,OE,p,2196,oe,H,8,e,e,TRUE,1
CVOE_B,14,1,1,105,E 16,,,TRUE,OE,p,509,oe,E,6,e,e,TRUE,1
CVOE_B,14,1,1,106,S 71,,,TRUE,OE,q,755,oe,S,1,o,o,TRUE,1
CVOE_B,18,1,1,11,A 24,,,TRUE,OE,q,31,oe,A,4,e,o,FALSE,0
CVOE_B,18,1,1,12,O 83,,,FALSE,OE,q,1701,oe,O,3,o,o,TRUE,1
CVOE_B,18,1,1,13,H 55,,,TRUE,OE,q,891,oe,H,5,o,o,TRUE,1
CVOE_B,18,1,1,14,P 10,,,FALSE,OE,p,878,oe,P,0,e,e,TRUE,1
CVOE_B,18,1,1,15,D 30,,,FALSE,OE,p,2966,oe,D,0,e,e,TRUE,1
CVOE_B,18,1,1,16,U 62,,,TRUE,OE,p,978,oe,U,2,e,e,TRUE,1
CVOE_B,18,1,1,17,P 95,,,TRUE,OE,q,1134,oe,P,5,o,o,TRUE,1
CVOE_B,18,1,1,18,U 06,,,TRUE,OE,p,937,oe,U,6,e,e,TRUE,1
CVOE_B,18,1,1,19,E 75,,,FALSE,OE,q,1420,oe,E,5,o,o,TRUE,1
CVOE_B,18,1,1,20,I 67,,,FALSE,OE,q,818,oe,I,7,o,o,TRUE,1
CVOE_B,18,1,1,21,S 13,,,TRUE,OE,q,893,oe,S,3,o,o,TRUE,1
CVOE_B,18,1,1,22,P 78,,,FALSE,OE,p,825,oe,P,8,e,e,TRUE,1
CVOE_B,18,1,1,23,I 15,,,FALSE,OE,q,919,oe,I,5,o,o,TRUE,1
CVOE_B,18,1,1,24,D 27,,,TRUE,OE,q,1567,oe,D,7,o,o,TRUE,1
CVOE_B,18,1,1,25,O 94,,,TRUE,OE,p,1155,oe,O,4,e,e,TRUE,1
CVOE_B,18,1,1,26,A 65,,,FALSE,OE,q,1027,oe,A,5,o,o,TRUE,1
CVOE_B,18,1,1,27,I 42,,,TRUE,OE,p,1345,oe,I,2,e,e,TRUE,1
CVOE_B,18,1,1,28,E 25,,,FALSE,OE,q,727,oe,E,5,o,o,TRUE,1
CVOE_B,18,1,1,29,H 49,,,TRUE,OE,q,946,oe,H,9,o,o,TRUE,1
CVOE_B,18,1,1,30,S 18,,,FALSE,OE,p,1064,oe,S,8,e,e,TRUE,1
CVOE_B,18,1,1,31,H 51,,,TRUE,OE,q,814,oe,H,1,o,o,TRUE,1
CVOE_B,18,1,1,32,U 14,,,TRUE,OE,p,921,oe,U,4,e,e,TRUE,1
CVOE_B,18,1,1,33,E 02,,,TRUE,OE,p,954,oe,E,2,e,e,TRUE,1
CVOE_B,18,1,1,34,J 26,,,FALSE,OE,p,906,oe,J,6,e,e,TRUE,1
CVOE_B,18,1,1,35,D 24,,,FALSE,OE,p,2224,oe,D,4,e,e,TRUE,1
CVOE_B,18,1,1,36,O 50,,,TRUE,OE,q,1175,oe,O,0,e,o,FALSE,0
CVOE_B,18,1,1,37,U 16,,,TRUE,OE,p,1442,oe,U,6,e,e,TRUE,1
CVOE_B,18,1,1,38,O 15,,,FALSE,OE,q,755,oe,O,5,o,o,TRUE,1
CVOE_B,18,1,1,39,D 32,,,FALSE,OE,p,891,oe,D,2,e,e,TRUE,1
CVOE_B,18,1,1,40,S 67,,,TRUE,OE,q,1559,oe,S,7,o,o,TRUE,1
CVOE_B,18,1,1,41,J 74,,,FALSE,OE,p,1015,oe,J,4,e,e,TRUE,1
CVOE_B,18,1,1,42,D 92,,,FALSE,OE,p,787,oe,D,2,e,e,TRUE,1
CVOE_B,18,1,1,43,A 65,,,FALSE,OE,q,920,oe,A,5,o,o,TRUE,1
CVOE_B,18,1,1,44,I 87,,,FALSE,OE,q,2105,oe,I,7,o,o,TRUE,1
CVOE_B,18,1,1,45,H 61,,,TRUE,OE,q,871,oe,H,1,o,o,TRUE,1
CVOE_B,18,1,1,46,E 59,,,FALSE,OE,q,1317,oe,E,9,o,o,TRUE,1
CVOE_B,18,1,1,47,I 33,,,FALSE,OE,q,838,oe,I,3,o,o,TRUE,1
CVOE_B,18,1,1,48,O 90,,,TRUE,OE,p,982,oe,O,0,e,e,TRUE,1
CVOE_B,18,1,1,49,U 51,,,FALSE,OE,q,772,oe,U,1,o,o,TRUE,1
CVOE_B,18,1,1,50,A 10,,,TRUE,OE,p,1311,oe,A,0,e,e,TRUE,1
CVOE_B,18,1,1,51,E 50,,,TRUE,OE,p,797,oe,E,0,e,e,TRUE,1
CVOE_B,18,1,1,52,D 92,,,FALSE,OE,p,870,oe,D,2,e,e,TRUE,1
CVOE_B,18,1,1,53,E 60,,,TRUE,OE,p,804,oe,E,0,e,e,TRUE,1
CVOE_B,18,1,1,54,A 95,,,FALSE,OE,q,724,oe,A,5,o,o,TRUE,1
CVOE_B,18,1,1,55,E 64,,,TRUE,OE,p,965,oe,E,4,e,e,TRUE,1
CVOE_B,18,1,1,56,P 20,,,FALSE,OE,p,805,oe,P,0,e,e,TRUE,1
CVOE_B,18,1,1,57,S 06,,,FALSE,OE,p,782,oe,S,6,e,e,TRUE,1
CVOE_B,18,1,1,58,P 64,,,FALSE,OE,p,700,oe,P,4,e,e,TRUE,1
CVOE_B,18,1,1,59,U 70,,,TRUE,OE,p,879,oe,U,0,e,e,TRUE,1
CVOE_B,18,1,1,60,S 16,,,FALSE,OE,p,783,oe,S,6,e,e,TRUE,1
CVOE_B,18,1,1,61,E 35,,,FALSE,OE,q,597,oe,E,5,o,o,TRUE,1
CVOE_B,18,1,1,62,I 93,,,FALSE,OE,q,622,oe,I,3,o,o,TRUE,1
CVOE_B,18,1,1,63,D 63,,,TRUE,OE,q,507,oe,D,3,o,o,TRUE,1
CVOE_B,18,1,1,64,U 89,,,FALSE,OE,q,649,oe,U,9,o,o,TRUE,1
CVOE_B,18,1,1,65,E 91,,,FALSE,OE,q,524,oe,E,1,o,o,TRUE,1
CVOE_B,18,1,1,66,A 12,,,TRUE,OE,p,645,oe,A,2,e,e,TRUE,1
CVOE_B,18,1,1,67,P 56,,,FALSE,OE,p,557,oe,P,6,e,e,TRUE,1
CVOE_B,18,1,1,68,S 65,,,TRUE,OE,q,798,oe,S,5,o,o,TRUE,1
CVOE_B,18,1,1,69,P 07,,,TRUE,OE,q,886,oe,P,7,o,o,TRUE,1
CVOE_B,18,1,1,70,I 77,,,FALSE,OE,q,687,oe,I,7,o,o,TRUE,1
CVOE_B,18,1,1,71,J 19,,,TRUE,OE,q,1247,oe,J,9,o,o,TRUE,1
CVOE_B,18,1,1,72,O 59,,,FALSE,OE,q,1026,oe,O,9,o,o,TRUE,1
CVOE_B,18,1,1,73,J 15,,,TRUE,OE,q,864,oe,J,5,o,o,TRUE,1
CVOE_B,18,1,1,74,I 89,,,FALSE,OE,q,1742,oe,I,9,o,o,TRUE,1
CVOE_B,18,1,1,75,O 97,,,FALSE,OE,q,716,oe,O,7,o,o,TRUE,1
CVOE_B,18,1,1,76,A 92,,,TRUE,OE,p,749,oe,A,2,e,e,TRUE,1
CVOE_B,18,1,1,77,J 90,,,FALSE,OE,p,787,oe,J,0,e,e,TRUE,1
CVOE_B,18,1,1,78,H 65,,,TRUE,OE,q,841,oe,H,5,o,o,TRUE,1
CVOE_B,18,1,1,79,H 17,,,TRUE,OE,q,729,oe,H,7,o,o,TRUE,1
CVOE_B,18,1,1,80,S 26,,,FALSE,OE,p,732,oe,S,6,e,e,TRUE,1
CVOE_B,18,1,1,81,D 56,,,FALSE,OE,p,807,oe,D,6,e,e,TRUE,1
CVOE_B,18,1,1,82,I 91,,,FALSE,OE,q,595,oe,I,1,o,o,TRUE,1
CVOE_B,18,1,1,83,J 11,,,TRUE,OE,q,1451,oe,J,1,o,o,TRUE,1
CVOE_B,18,1,1,84,O 28,,,TRUE,OE,p,1566,oe,O,8,e,e,TRUE,1
CVOE_B,18,1,1,85,H 29,,,TRUE,OE,q,599,oe,H,9,o,o,TRUE,1
CVOE_B,18,1,1,86,J 25,,,TRUE,OE,q,576,oe,J,5,o,o,TRUE,1
CVOE_B,18,1,1,87,A 73,,,FALSE,OE,q,795,oe,A,3,o,o,TRUE,1
CVOE_B,18,1,1,88,J 63,,,TRUE,OE,q,531,oe,J,3,o,o,TRUE,1
CVOE_B,18,1,1,89,U 84,,,TRUE,OE,p,942,oe,U,4,e,e,TRUE,1
CVOE_B,18,1,1,90,A 58,,,TRUE,OE,p,724,oe,A,8,e,e,TRUE,1
CVOE_B,18,1,1,91,S 43,,,TRUE,OE,q,605,oe,S,3,o,o,TRUE,1
CVOE_B,18,1,1,92,H 54,,,FALSE,OE,p,1093,oe,H,4,e,e,TRUE,1
CVOE_B,18,1,1,93,D 4,,,FALSE,OE,p,752,oe,D,,o,e,FALSE,0
CVOE_B,18,1,1,94,J 75,,,TRUE,OE,q,1558,oe,J,5,o,o,TRUE,1
CVOE_B,18,1,1,95,D 19,,,TRUE,OE,q,655,oe,D,9,o,o,TRUE,1
CVOE_B,18,1,1,96,J 38,,,FALSE,OE,p,666,oe,J,8,e,e,TRUE,1
CVOE_B,18,1,1,97,I 56,,,TRUE,OE,p,640,oe,I,6,e,e,TRUE,1
CVOE_B,18,1,1,98,P 87,,,TRUE,OE,q,576,oe,P,7,o,o,TRUE,1
CVOE_B,18,1,1,99,O 80,,,TRUE,OE,p,587,oe,O,0,e,e,TRUE,1
CVOE_B,18,1,1,100,U 60,,,TRUE,OE,p,569,oe,U,0,e,e,TRUE,1
CVOE_B,18,1,1,101,P 48,,,FALSE,OE,p,508,oe,P,8,e,e,TRUE,1
CVOE_B,18,1,1,102,H 64,,,FALSE,OE,p,594,oe,H,4,e,e,TRUE,1
CVOE_B,18,1,1,103,A 13,,,FALSE,OE,q,546,oe,A,3,o,o,TRUE,1
CVOE_B,18,1,1,104,H 68,,,FALSE,OE,p,552,oe,H,8,e,e,TRUE,1
CVOE_B,18,1,1,105,E 16,,,TRUE,OE,p,806,oe,E,6,e,e,TRUE,1
CVOE_B,18,1,1,106,S 71,,,TRUE,OE,q,534,oe,S,1,o,o,TRUE,1
CVOE_C,19,1,1,11,A 24,,,TRUE,OE,p,1234,oe,A,4,e,e,TRUE,1
CVOE_C,19,1,1,12,O 83,,,FALSE,OE,q,954,oe,O,3,o,o,TRUE,1
CVOE_C,19,1,1,13,H 55,,,TRUE,OE,q,1059,oe,H,5,o,o,TRUE,1
CVOE_C,19,1,1,14,P 10,,,FALSE,OE,p,689,oe,P,0,e,e,TRUE,1
CVOE_C,19,1,1,15,D 30,,,FALSE,OE,p,924,oe,D,0,e,e,TRUE,1
CVOE_C,19,1,1,16,U 62,,,TRUE,OE,p,797,oe,U,2,e,e,TRUE,1
CVOE_C,19,1,1,17,P 95,,,TRUE,OE,q,1045,oe,P,5,o,o,TRUE,1
CVOE_C,19,1,1,18,U 06,,,TRUE,OE,p,686,oe,U,6,e,e,TRUE,1
CVOE_C,19,1,1,19,E 75,,,FALSE,OE,q,614,oe,E,5,o,o,TRUE,1
CVOE_C,19,1,1,20,I 67,,,FALSE,OE,q,625,oe,I,7,o,o,TRUE,1
CVOE_C,19,1,1,21,S 13,,,TRUE,OE,q,599,oe,S,3,o,o,TRUE,1
CVOE_C,19,1,1,22,P 78,,,FALSE,OE,p,783,oe,P,8,e,e,TRUE,1
CVOE_C,19,1,1,23,I 15,,,FALSE,OE,q,605,oe,I,5,o,o,TRUE,1
CVOE_C,19,1,1,24,D 27,,,TRUE,OE,q,734,oe,D,7,o,o,TRUE,1
CVOE_C,19,1,1,25,O 94,,,TRUE,OE,p,1017,oe,O,4,e,e,TRUE,1
CVOE_C,19,1,1,26,A 65,,,FALSE,OE,q,797,oe,A,5,o,o,TRUE,1
CVOE_C,19,1,1,27,I 42,,,TRUE,OE,p,756,oe,I,2,e,e,TRUE,1
CVOE_C,19,1,1,28,E 25,,,FALSE,OE,q,733,oe,E,5,o,o,TRUE,1
CVOE_C,19,1,1,29,H 49,,,TRUE,OE,q,664,oe,H,9,o,o,TRUE,1
CVOE_C,19,1,1,30,S 18,,,FALSE,OE,p,718,oe,S,8,e,e,TRUE,1
CVOE_C,19,1,1,31,H 51,,,TRUE,OE,q,542,oe,H,1,o,o,TRUE,1
CVOE_C,19,1,1,32,U 14,,,TRUE,OE,p,724,oe,U,4,e,e,TRUE,1
CVOE_C,19,1,1,33,E 02,,,TRUE,OE,p,677,oe,E,2,e,e,TRUE,1
CVOE_C,19,1,1,34,J 26,,,FALSE,OE,p,765,oe,J,6,e,e,TRUE,1
CVOE_C,19,1,1,35,D 24,,,FALSE,OE,p,638,oe,D,4,e,e,TRUE,1
CVOE_C,19,1,1,36,O 50,,,TRUE,OE,p,631,oe,O,0,e,e,TRUE,1
CVOE_C,19,1,1,37,U 16,,,TRUE,OE,p,660,oe,U,6,e,e,TRUE,1
CVOE_C,19,1,1,38,O 15,,,FALSE,OE,q,658,oe,O,5,o,o,TRUE,1
CVOE_C,19,1,1,39,D 32,,,FALSE,OE,p,597,oe,D,2,e,e,TRUE,1
CVOE_C,19,1,1,40,S 67,,,TRUE,OE,q,477,oe,S,7,o,o,TRUE,1
CVOE_C,19,1,1,41,J 74,,,FALSE,OE,q,605,oe,J,4,e,o,FALSE,0
CVOE_C,19,1,1,42,D 92,,,FALSE,OE,p,729,oe,D,2,e,e,TRUE,1
CVOE_C,19,1,1,43,A 65,,,FALSE,OE,q,580,oe,A,5,o,o,TRUE,1
CVOE_C,19,1,1,44,I 87,,,FALSE,OE,q,641,oe,I,7,o,o,TRUE,1
CVOE_C,19,1,1,45,H 61,,,TRUE,OE,q,754,oe,H,1,o,o,TRUE,1
CVOE_C,19,1,1,46,E 59,,,FALSE,OE,q,738,oe,E,9,o,o,TRUE,1
CVOE_C,19,1,1,47,I 33,,,FALSE,OE,q,710,oe,I,3,o,o,TRUE,1
CVOE_C,19,1,1,48,O 90,,,TRUE,OE,p,715,oe,O,0,e,e,TRUE,1
CVOE_C,19,1,1,49,U 51,,,FALSE,OE,q,1092,oe,U,1,o,o,TRUE,1
CVOE_C,19,1,1,50,A 10,,,TRUE,OE,p,655,oe,A,0,e,e,TRUE,1
CVOE_C,19,1,1,51,E 50,,,TRUE,OE,p,618,oe,E,0,e,e,TRUE,1
CVOE_C,19,1,1,52,D 92,,,FALSE,OE,p,597,oe,D,2,e,e,TRUE,1
CVOE_C,19,1,1,53,E 60,,,TRUE,OE,p,718,oe,E,0,e,e,TRUE,1
CVOE_C,19,1,1,54,A 95,,,FALSE,OE,q,614,oe,A,5,o,o,TRUE,1
CVOE_C,19,1,1,55,E 64,,,TRUE,OE,p,817,oe,E,4,e,e,TRUE,1
CVOE_C,19,1,1,56,P 20,,,FALSE,OE,p,885,oe,P,0,e,e,TRUE,1
CVOE_C,19,1,1,57,S 06,,,FALSE,OE,p,741,oe,S,6,e,e,TRUE,1
CVOE_C,19,1,1,58,P 64,,,FALSE,OE,p,739,oe,P,4,e,e,TRUE,1
CVOE_C,19,1,1,59,U 70,,,TRUE,OE,p,1102,oe,U,0,e,e,TRUE,1
CVOE_C,19,1,1,60,S 16,,,FALSE,OE,p,708,oe,S,6,e,e,TRUE,1
CVOE_C,19,1,1,61,E 35,,,FALSE,OE,q,610,oe,E,5,o,o,TRUE,1
CVOE_C,19,1,1,62,I 93,,,FALSE,OE,q,709,oe,I,3,o,o,TRUE,1
CVOE_C,19,1,1,63,D 63,,,TRUE,OE,q,675,oe,D,3,o,o,TRUE,1
CVOE_C,19,1,1,64,U 89,,,FALSE,OE,q,787,oe,U,9,o,o,TRUE,1
CVOE_C,19,1,1,65,E 91,,,FALSE,OE,q,761,oe,E,1,o,o,TRUE,1
CVOE_C,19,1,1,66,A 12,,,TRUE,OE,p,753,oe,A,2,e,e,TRUE,1
CVOE_C,19,1,1,67,P 56,,,FALSE,OE,q,690,oe,P,6,e,o,FALSE,0
CVOE_C,19,1,1,68,S 65,,,TRUE,OE,q,733,oe,S,5,o,o,TRUE,1
CVOE_C,19,1,1,69,P 07,,,TRUE,OE,q,1544,oe,P,7,o,o,TRUE,1
CVOE_C,19,1,1,70,I 77,,,FALSE,OE,q,1222,oe,I,7,o,o,TRUE,1
CVOE_C,19,1,1,71,J 19,,,TRUE,OE,q,1252,oe,J,9,o,o,TRUE,1
CVOE_C,19,1,1,72,O 59,,,FALSE,OE,q,768,oe,O,9,o,o,TRUE,1
CVOE_C,19,1,1,73,J 15,,,TRUE,OE,q,796,oe,J,5,o,o,TRUE,1
CVOE_C,19,1,1,74,I 89,,,FALSE,OE,q,787,oe,I,9,o,o,TRUE,1
CVOE_C,19,1,1,75,O 97,,,FALSE,OE,q,929,oe,O,7,o,o,TRUE,1
CVOE_C,19,1,1,76,A 92,,,TRUE,OE,p,772,oe,A,2,e,e,TRUE,1
CVOE_C,19,1,1,77,J 90,,,FALSE,OE,p,680,oe,J,0,e,e,TRUE,1
CVOE_C,19,1,1,78,H 65,,,TRUE,OE,q,680,oe,H,5,o,o,TRUE,1
CVOE_C,19,1,1,79,H 17,,,TRUE,OE,q,641,oe,H,7,o,o,TRUE,1
CVOE_C,19,1,1,80,S 26,,,FALSE,OE,p,649,oe,S,6,e,e,TRUE,1
CVOE_C,19,1,1,81,D 56,,,FALSE,OE,q,852,oe,D,6,e,o,FALSE,0
CVOE_C,19,1,1,82,I 91,,,FALSE,OE,q,1263,oe,I,1,o,o,TRUE,1
CVOE_C,19,1,1,83,J 11,,,TRUE,OE,q,1501,oe,J,1,o,o,TRUE,1
CVOE_C,19,1,1,84,O 28,,,TRUE,OE,p,1171,oe,O,8,e,e,TRUE,1
CVOE_C,19,1,1,85,H 29,,,TRUE,OE,q,775,oe,H,9,o,o,TRUE,1
CVOE_C,19,1,1,86,J 25,,,TRUE,OE,q,866,oe,J,5,o,o,TRUE,1
CVOE_C,19,1,1,87,A 73,,,FALSE,OE,q,856,oe,A,3,o,o,TRUE,1
CVOE_C,19,1,1,88,J 63,,,TRUE,OE,q,787,oe,J,3,o,o,TRUE,1
CVOE_C,19,1,1,89,U 84,,,TRUE,OE,p,873,oe,U,4,e,e,TRUE,1
CVOE_C,19,1,1,90,A 58,,,TRUE,OE,p,873,oe,A,8,e,e,TRUE,1
CVOE_C,19,1,1,91,S 43,,,TRUE,OE,q,618,oe,S,3,o,o,TRUE,1
CVOE_C,19,1,1,92,H 54,,,FALSE,OE,p,1013,oe,H,4,e,e,TRUE,1
CVOE_C,19,1,1,93,D 4,,,FALSE,OE,p,696,oe,D,,o,e,FALSE,0
CVOE_C,19,1,1,94,J 75,,,TRUE,OE,q,643,oe,J,5,o,o,TRUE,1
CVOE_C,19,1,1,95,D 19,,,TRUE,OE,q,852,oe,D,9,o,o,TRUE,1
CVOE_C,19,1,1,96,J 38,,,FALSE,OE,p,831,oe,J,8,e,e,TRUE,1
CVOE_C,19,1,1,97,I 56,,,TRUE,OE,p,805,oe,I,6,e,e,TRUE,1
CVOE_C,19,1,1,98,P 87,,,TRUE,OE,q,725,oe,P,7,o,o,TRUE,1
CVOE_C,19,1,1,99,O 80,,,TRUE,OE,p,646,oe,O,0,e,e,TRUE,1
CVOE_C,19,1,1,100,U 60,,,TRUE,OE,p,558,oe,U,0,e,e,TRUE,1
CVOE_C,19,1,1,101,P 48,,,FALSE,OE,p,655,oe,P,8,e,e,TRUE,1
CVOE_C,19,1,1,102,H 64,,,FALSE,OE,p,682,oe,H,4,e,e,TRUE,1
CVOE_C,19,1,1,103,A 13,,,FALSE,OE,q,706,oe,A,3,o,o,TRUE,1
CVOE_C,19,1,1,104,H 68,,,FALSE,OE,p,816,oe,H,8,e,e,TRUE,1
CVOE_C,19,1,1,105,E 16,,,TRUE,OE,p,867,oe,E,6,e,e,TRUE,1
CVOE_C,19,1,1,106,S 71,,,TRUE,OE,q,769,oe,S,1,o,o,TRUE,1
CVOE_D,20,1,2,11,A 24,,,TRUE,OE,p,3135,oe,A,4,e,e,TRUE,1
CVOE_D,20,1,2,12,O 83,,,FALSE,OE,q,659,oe,O,3,o,o,TRUE,1
CVOE_D,20,1,2,13,H 55,,,TRUE,OE,q,878,oe,H,5,o,o,TRUE,1
CVOE_D,20,1,2,14,P 10,,,FALSE,OE,p,966,oe,P,0,e,e,TRUE,1
CVOE_D,20,1,2,15,D 30,,,FALSE,OE,p,879,oe,D,0,e,e,TRUE,1
CVOE_D,20,1,2,16,U 62,,,TRUE,OE,p,1168,oe,U,2,e,e,TRUE,1
CVOE_D,20,1,2,17,P 95,,,TRUE,OE,q,731,oe,P,5,o,o,TRUE,1
CVOE_D,20,1,2,18,U 06,,,TRUE,OE,p,838,oe,U,6,e,e,TRUE,1
CVOE_D,20,1,2,19,E 75,,,FALSE,OE,q,958,oe,E,5,o,o,TRUE,1
CVOE_D,20,1,2,20,I 67,,,FALSE,OE,q,1087,oe,I,7,o,o,TRUE,1
CVOE_D,20,1,2,21,S 13,,,TRUE,OE,q,1032,oe,S,3,o,o,TRUE,1
CVOE_D,20,1,2,22,P 78,,,FALSE,OE,p,982,oe,P,8,e,e,TRUE,1
CVOE_D,20,1,2,23,I 15,,,FALSE,OE,q,747,oe,I,5,o,o,TRUE,1
CVOE_D,20,1,2,24,D 27,,,TRUE,OE,q,657,oe,D,7,o,o,TRUE,1
CVOE_D,20,1,2,25,O 94,,,TRUE,OE,p,636,oe,O,4,e,e,TRUE,1
CVOE_D,20,1,2,26,A 65,,,FALSE,OE,q,661,oe,A,5,o,o,TRUE,1
CVOE_D,20,1,2,27,I 42,,,TRUE,OE,p,627,oe,I,2,e,e,TRUE,1
CVOE_D,20,1,2,28,E 25,,,FALSE,OE,q,848,oe,E,5,o,o,TRUE,1
CVOE_D,20,1,2,29,H 49,,,TRUE,OE,q,1020,oe,H,9,o,o,TRUE,1
CVOE_D,20,1,2,30,S 18,,,FALSE,OE,p,711,oe,S,8,e,e,TRUE,1
CVOE_D,20,1,2,31,H 51,,,TRUE,OE,q,765,oe,H,1,o,o,TRUE,1
CVOE_D,20,1,2,32,U 14,,,TRUE,OE,p,1061,oe,U,4,e,e,TRUE,1
CVOE_D,20,1,2,33,E 02,,,TRUE,OE,p,779,oe,E,2,e,e,TRUE,1
CVOE_D,20,1,2,34,J 26,,,FALSE,OE,p,846,oe,J,6,e,e,TRUE,1
CVOE_D,20,1,2,35,D 24,,,FALSE,OE,p,855,oe,D,4,e,e,TRUE,1
CVOE_D,20,1,2,36,O 50,,,TRUE,OE,p,1090,oe,O,0,e,e,TRUE,1
CVOE_D,20,1,2,37,U 16,,,TRUE,OE,p,701,oe,U,6,e,e,TRUE,1
CVOE_D,20,1,2,38,O 15,,,FALSE,OE,q,643,oe,O,5,o,o,TRUE,1
CVOE_D,20,1,2,39,D 32,,,FALSE,OE,p,755,oe,D,2,e,e,TRUE,1
CVOE_D,20,1,2,40,S 67,,,TRUE,OE,q,1084,oe,S,7,o,o,TRUE,1
CVOE_D,20,1,2,41,J 74,,,FALSE,OE,p,973,oe,J,4,e,e,TRUE,1
CVOE_D,20,1,2,42,D 92,,,FALSE,OE,p,1088,oe,D,2,e,e,TRUE,1
CVOE_D,20,1,2,43,A 65,,,FALSE,OE,q,1395,oe,A,5,o,o,TRUE,1
CVOE_D,20,1,2,44,I 87,,,FALSE,OE,q,1316,oe,I,7,o,o,TRUE,1
CVOE_D,20,1,2,45,H 61,,,TRUE,OE,q,1092,oe,H,1,o,o,TRUE,1
CVOE_D,20,1,2,46,E 59,,,FALSE,OE,q,1104,oe,E,9,o,o,TRUE,1
CVOE_D,20,1,2,47,I 33,,,FALSE,OE,q,1014,oe,I,3,o,o,TRUE,1
CVOE_D,20,1,2,48,O 90,,,TRUE,OE,p,1017,oe,O,0,e,e,TRUE,1
CVOE_D,20,1,2,49,U 51,,,FALSE,OE,q,1332,oe,U,1,o,o,TRUE,1
CVOE_D,20,1,2,50,A 10,,,TRUE,OE,p,1257,oe,A,0,e,e,TRUE,1
CVOE_D,20,1,2,51,E 50,,,TRUE,OE,p,963,oe,E,0,e,e,TRUE,1
CVOE_D,20,1,2,52,D 92,,,FALSE,OE,p,923,oe,D,2,e,e,TRUE,1
CVOE_D,20,1,2,53,E 60,,,TRUE,OE,p,764,oe,E,0,e,e,TRUE,1
CVOE_D,20,1,2,54,A 95,,,FALSE,OE,q,1061,oe,A,5,o,o,TRUE,1
CVOE_D,20,1,2,55,E 64,,,TRUE,OE,p,1130,oe,E,4,e,e,TRUE,1
CVOE_D,20,1,2,56,P 20,,,FALSE,OE,p,1054,oe,P,0,e,e,TRUE,1
CVOE_D,20,1,2,57,S 06,,,FALSE,OE,p,969,oe,S,6,e,e,TRUE,1
CVOE_D,20,1,2,58,P 64,,,FALSE,OE,p,853,oe,P,4,e,e,TRUE,1
CVOE_D,20,1,2,59,U 70,,,TRUE,OE,p,911,oe,U,0,e,e,TRUE,1
CVOE_D,20,1,2,60,S 16,,,FALSE,OE,p,933,oe,S,6,e,e,TRUE,1
CVOE_D,20,1,2,61,E 35,,,FALSE,OE,q,680,oe,E,5,o,o,TRUE,1
CVOE_D,20,1,2,62,I 93,,,FALSE,OE,q,1121,oe,I,3,o,o,TRUE,1
CVOE_D,20,1,2,63,D 63,,,TRUE,OE,q,906,oe,D,3,o,o,TRUE,1
CVOE_D,20,1,2,64,U 89,,,FALSE,OE,q,1199,oe,U,9,o,o,TRUE,1
