ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type,letter,number,key2,response2,match2,score2
CVOE_C,83,1,2,44,H 50,,,FALSE,CV,q,508,cv,H,0,c,c,TRUE,1
CVOE_C,83,1,2,45,S 33,,,TRUE,CV,q,539,cv,S,3,c,c,TRUE,1
CVOE_C,83,1,2,46,P 57,,,TRUE,CV,q,345,cv,P,7,c,c,TRUE,1
CVOE_C,83,1,2,47,E 23,,,FALSE,CV,p,542,cv,E,3,v,v,TRUE,1
CVOE_C,83,1,2,48,S 61,,,TRUE,CV,q,492,cv,S,1,c,c,TRUE,1
CVOE_C,83,1,2,49,U 67,,,FALSE,CV,p,636,cv,U,7,v,v,TRUE,1
CVOE_C,83,1,2,50,H 32,,,FALSE,CV,q,558,cv,H,2,c,c,TRUE,1
CVOE_C,83,1,2,51,U 50,,,TRUE,CV,p,555,cv,U,0,v,v,TRUE,1
CVOE_C,83,1,2,52,O 49,,,FALSE,CV,p,440,cv,O,9,v,v,TRUE,1
CVOE_C,83,1,2,53,U 32,,,TRUE,CV,p,442,cv,U,2,v,v,TRUE,1
CVOE_C,83,1,2,54,J 78,,,FALSE,CV,q,500,cv,J,8,c,c,TRUE,1
CVOE_C,83,1,2,55,S 54,,,FALSE,CV,q,532,cv,S,4,c,c,TRUE,1
CVOE_C,83,1,2,56,J 27,,,TRUE,CV,q,370,cv,J,7,c,c,TRUE,1
CVOE_C,83,1,2,57,S 06,,,FALSE,CV,q,350,cv,S,6,c,c,TRUE,1
CVOE_C,83,1,2,58,D 67,,,TRUE,CV,q,707,cv,D,7,c,c,TRUE,1
CVOE_C,83,1,2,59,A 79,,,FALSE,CV,p,499,cv,A,9,v,v,TRUE,1
CVOE_C,83,1,2,60,S 52,,,FALSE,CV,q,514,cv,S,2,c,c,TRUE,1
CVOE_C,83,1,2,61,U 16,,,TRUE,CV,p,425,cv,U,6,v,v,TRUE,1
CVOE_C,83,1,2,62,O 82,,,TRUE,CV,p,539,cv,O,2,v,v,TRUE,1
CVOE_C,83,1,2,63,H 87,,,TRUE,CV,q,441,cv,H,7,c,c,TRUE,1
CVOE_C,83,1,2,64,I 32,,,TRUE,CV,p,539,cv,I,2,v,v,TRUE,1
CVOE_C,83,1,2,65,U 37,,,FALSE,CV,p,505,cv,U,7,v,v,TRUE,1
CVOE_C,83,1,2,66,I 42,,,TRUE,CV,p,600,cv,I,2,v,v,TRUE,1
CVOE_C,83,1,2,67,D 65,,,TRUE,CV,q,563,cv,D,5,c,c,TRUE,1
CVOE_C,83,1,2,68,U 77,,,FALSE,CV,p,824,cv,U,7,v,v,TRUE,1
CVOE_C,83,1,2,69,E 12,,,TRUE,CV,p,627,cv,E,2,v,v,TRUE,1
CVOE_C,83,1,2,70,I 60,,,TRUE,CV,p,428,cv,I,0,v,v,TRUE,1
CVOE_C,83,1,2,71,J 36,,,FALSE,CV,q,526,cv,J,6,c,c,TRUE,1
CVOE_C,83,1,2,72,H 75,,,TRUE,CV,q,428,cv,H,5,c,c,TRUE,1
CVOE_C,83,1,2,73,I 50,,,TRUE,CV,q,358,cv,I,0,v,c,FALSE,0
CVOE_C,83,1,2,74,E 99,,,FALSE,CV,p,636,cv,E,9,v,v,TRUE,1
CVOE_C,83,1,2,75,A 86,,,TRUE,CV,p,574,cv,A,6,v,v,TRUE,1
CVOE_C,83,1,2,76,U 48,,,TRUE,CV,p,538,cv,U,8,v,v,TRUE,1
CVOE_C,83,1,2,77,E 01,,,FALSE,CV,p,400,cv,E,1,v,v,TRUE,1
CVOE_C,83,1,2,78,A 78,,,TRUE,CV,p,395,cv,A,8,v,v,TRUE,1
CVOE_C,83,1,2,79,P 60,,,FALSE,CV,q,463,cv,P,0,c,c,TRUE,1
CVOE_C,83,1,2,80,E 43,,,FALSE,CV,p,679,cv,E,3,v,v,TRUE,1
CVOE_C,83,1,2,81,D 69,,,TRUE,CV,q,487,cv,D,9,c,c,TRUE,1
CVOE_C,83,1,2,82,H 11,,,TRUE,CV,q,559,cv,H,1,c,c,TRUE,1
CVOE_C,83,1,2,83,P 43,,,TRUE,CV,q,580,cv,P,3,c,c,TRUE,1
CVOE_C,83,1,2,84,O 67,,,FALSE,CV,p,472,cv,O,7,v,v,TRUE,1
CVOE_C,83,1,2,85,S 91,,,FALSE,CV,q,489,cv,S,1,c,c,TRUE,1
CVOE_C,83,1,2,86,J 68,,,TRUE,CV,q,577,cv,J,8,c,c,TRUE,1
CVOE_C,83,1,2,87,S 47,,,FALSE,CV,q,437,cv,S,7,c,c,TRUE,1
CVOE_C,83,1,2,88,I 81,,,TRUE,CV,p,519,cv,I,1,v,v,TRUE,1
CVOE_C,83,1,2,89,J 39,,,FALSE,CV,q,645,cv,J,9,c,c,TRUE,1
CVOE_C,83,1,2,90,A 11,,,TRUE,CV,p,478,cv,A,1,v,v,TRUE,1
CVOE_C,83,1,2,91,O 76,,,FALSE,CV,p,478,cv,O,6,v,v,TRUE,1
CVOE_C,83,1,2,92,A 62,,,FALSE,CV,q,542,cv,A,2,v,c,FALSE,0
CVOE_C,83,1,2,93,O 27,,,TRUE,CV,p,732,cv,O,7,v,v,TRUE,1
CVOE_C,83,1,2,94,E 66,,,FALSE,CV,p,626,cv,E,6,v,v,TRUE,1
CVOE_C,83,1,2,95,J 62,,,TRUE,CV,q,581,cv,J,2,c,c,TRUE,1
CVOE_C,83,1,2,96,H 72,,,TRUE,CV,q,497,cv,H,2,c,c,TRUE,1
CVOE_C,83,1,2,97,E 49,,,TRUE,CV,p,576,cv,E,9,v,v,TRUE,1
CVOE_C,83,1,2,98,D 52,,,TRUE,CV,q,508,cv,D,2,c,c,TRUE,1
CVOE_C,83,1,2,99,H 62,,,TRUE,CV,q,484,cv,H,2,c,c,TRUE,1
CVOE_C,83,1,2,100,I 11,,,TRUE,CV,p,556,cv,I,1,v,v,TRUE,1
CVOE_C,83,1,2,101,A 98,,,FALSE,CV,p,537,cv,A,8,v,v,TRUE,1
CVOE_C,83,1,2,102,H 29,,,FALSE,CV,q,503,cv,H,9,c,c,TRUE,1
CVOE_C,83,1,2,103,E 83,,,TRUE,CV,p,518,cv,E,3,v,v,TRUE,1
CVOE_C,83,1,2,104,D 43,,,FALSE,CV,q,533,cv,D,3,c,c,TRUE,1
CVOE_C,83,1,2,105,P 45,,,TRUE,CV,q,787,cv,P,5,c,c,TRUE,1
CVOE_C,83,1,2,106,J 17,,,TRUE,CV,q,423,cv,J,7,c,c,TRUE,1
CVOE_C,83,1,3,11,A 44,Letter,N,TRUE,CV,p,2303,alt,A,4,v,v,TRUE,1
CVOE_C,83,1,3,12,D 94,Letter,N,FALSE,CV,q,638,alt,D,4,c,c,TRUE,1
CVOE_C,83,1,3,15,I 64,Letter,Y,TRUE,CV,p,1523,alt,I,4,v,v,TRUE,1
CVOE_C,83,1,3,16,J 54,Letter,N,FALSE,CV,q,1754,alt,J,4,c,c,TRUE,1
CVOE_C,83,1,3,19,S 34,Letter,Y,FALSE,CV,q,916,alt,S,4,c,c,TRUE,1
CVOE_C,83,1,3,20,U 88,Letter,N,TRUE,CV,p,1002,alt,U,8,v,v,TRUE,1
CVOE_C,83,1,3,23,E 79,Letter,Y,FALSE,CV,p,2471,alt,E,9,v,v,TRUE,1
CVOE_C,83,1,3,24,H 72,Letter,N,FALSE,CV,q,2216,alt,H,2,c,c,TRUE,1
CVOE_C,83,1,3,27,O 03,Letter,Y,FALSE,CV,p,1103,alt,O,3,v,v,TRUE,1
CVOE_C,83,1,3,28,P 75,Letter,N,TRUE,CV,q,998,alt,P,5,c,c,TRUE,1
CVOE_C,83,1,3,31,A 21,Letter,Y,FALSE,CV,p,1176,alt,A,1,v,v,TRUE,1
CVOE_C,83,1,3,32,D 18,Letter,N,FALSE,CV,q,1596,alt,D,8,c,c,TRUE,1
CVOE_C,83,1,3,35,I 82,Letter,Y,TRUE,CV,p,1083,alt,I,2,v,v,TRUE,1
CVOE_C,83,1,3,36,J 78,Letter,N,FALSE,CV,q,1963,alt,J,8,c,c,TRUE,1
CVOE_C,83,1,3,39,S 07,Letter,Y,TRUE,CV,q,1490,alt,S,7,c,c,TRUE,1
CVOE_C,83,1,3,40,U 36,Letter,N,TRUE,CV,p,1194,alt,U,6,v,v,TRUE,1
CVOE_C,83,1,3,43,E 60,Letter,Y,TRUE,CV,p,1680,alt,E,0,v,v,TRUE,1
CVOE_C,83,1,3,44,H 83,Letter,N,TRUE,CV,q,2616,alt,H,3,c,c,TRUE,1
CVOE_C,83,1,3,47,O 78,Letter,Y,TRUE,CV,p,1628,alt,O,8,v,v,TRUE,1
CVOE_C,83,1,3,48,P 09,Letter,N,TRUE,CV,q,2150,alt,P,9,c,c,TRUE,1
CVOE_C,83,1,3,51,A 31,Letter,Y,FALSE,CV,p,1160,alt,A,1,v,v,TRUE,1
CVOE_C,83,1,3,52,D 96,Letter,N,FALSE,CV,q,1164,alt,D,6,c,c,TRUE,1
CVOE_C,83,1,3,55,I 15,Letter,Y,FALSE,CV,p,1268,alt,I,5,v,v,TRUE,1
CVOE_C,83,1,3,56,J 07,Letter,N,TRUE,CV,q,1236,alt,J,7,c,c,TRUE,1
CVOE_C,83,1,3,59,S 37,Letter,Y,TRUE,CV,q,1219,alt,S,7,c,c,TRUE,1
CVOE_C,83,1,3,60,U 61,Letter,N,FALSE,CV,p,838,alt,U,1,v,v,TRUE,1
CVOE_C,83,1,3,63,E 20,Letter,Y,TRUE,CV,p,985,alt,E,0,v,v,TRUE,1
CVOE_C,83,1,3,64,H 86,Letter,N,FALSE,CV,q,773,alt,H,6,c,c,TRUE,1
CVOE_C,83,1,3,67,O 13,Letter,Y,FALSE,CV,p,1037,alt,O,3,v,v,TRUE,1
CVOE_C,83,1,3,68,P 82,Letter,N,FALSE,CV,q,1471,alt,P,2,c,c,TRUE,1
CVOE_C,83,1,3,71,A 49,Letter,Y,FALSE,CV,q,786,alt,A,9,v,c,FALSE,0
CVOE_C,83,1,3,72,D 91,Letter,N,TRUE,CV,q,3062,alt,D,1,c,c,TRUE,1
CVOE_C,83,1,3,75,I 45,Letter,Y,FALSE,CV,p,1867,alt,I,5,v,v,TRUE,1
CVOE_C,83,1,3,76,J 70,Letter,N,FALSE,CV,q,1579,alt,J,0,c,c,TRUE,1
CVOE_C,83,1,3,79,S 93,Letter,Y,TRUE,CV,q,971,alt,S,3,c,c,TRUE,1
CVOE_C,83,1,3,80,U 70,Letter,N,TRUE,CV,p,1863,alt,U,0,v,v,TRUE,1
CVOE_C,83,1,3,83,E 68,Letter,Y,TRUE,CV,p,1752,alt,E,8,v,v,TRUE,1
CVOE_C,83,1,3,84,H 17,Letter,N,TRUE,CV,q,797,alt,H,7,c,c,TRUE,1
CVOE_C,83,1,3,87,O 32,Letter,Y,TRUE,CV,p,987,alt,O,2,v,v,TRUE,1
CVOE_C,83,1,3,88,P 95,Letter,N,TRUE,CV,q,919,alt,P,5,c,c,TRUE,1
CVOE_C,83,1,3,91,A 56,Letter,Y,TRUE,CV,p,1748,alt,A,6,v,v,TRUE,1
CVOE_C,83,1,3,92,D 57,Letter,N,TRUE,CV,q,793,alt,D,7,c,c,TRUE,1
CVOE_C,83,1,3,95,I 35,Letter,Y,FALSE,CV,p,1018,alt,I,5,v,v,TRUE,1
CVOE_C,83,1,3,96,J 03,Letter,N,TRUE,CV,q,828,alt,J,3,c,c,TRUE,1
CVOE_C,83,1,3,99,S 77,Letter,Y,TRUE,CV,q,1230,alt,S,7,c,c,TRUE,1
CVOE_C,83,1,3,100,U 05,Letter,N,FALSE,CV,q,1352,alt,U,5,v,c,FALSE,0
CVOE_C,83,1,3,103,E 02,Letter,Y,TRUE,CV,p,957,alt,E,2,v,v,TRUE,1
CVOE_C,83,1,3,104,H 68,Letter,N,FALSE,CV,q,3378,alt,H,8,c,c,TRUE,1
CVOE_C,83,1,3,107,O 73,Letter,Y,FALSE,CV,p,1709,alt,O,3,v,v,TRUE,1
CVOE_C,83,1,3,108,P 41,Letter,N,TRUE,CV,q,1852,alt,P,1,c,c,TRUE,1
CVOE_C,83,1,3,111,A 09,Letter,Y,FALSE,CV,p,1459,alt,A,9,v,v,TRUE,1
CVOE_C,83,1,3,112,D 92,Letter,N,FALSE,CV,q,860,alt,D,2,c,c,TRUE,1
CVOE_C,83,1,3,115,I 44,Letter,Y,TRUE,CV,p,1350,alt,I,4,v,v,TRUE,1
CVOE_C,83,1,3,116,J 67,Letter,N,TRUE,CV,q,1003,alt,J,7,c,c,TRUE,1
CVOE_C,83,1,3,119,S 86,Letter,Y,FALSE,CV,q,1554,alt,S,6,c,c,TRUE,1
CVOE_C,83,1,3,120,U 35,Letter,N,FALSE,CV,p,1143,alt,U,5,v,v,TRUE,1
CVOE_C,83,1,3,123,E 91,Letter,Y,FALSE,CV,p,851,alt,E,1,v,v,TRUE,1
CVOE_C,83,1,3,124,H 54,Letter,N,FALSE,CV,q,1092,alt,H,4,c,c,TRUE,1
CVOE_C,83,1,3,127,O 19,Letter,Y,FALSE,CV,p,1780,alt,O,9,v,v,TRUE,1
CVOE_C,83,1,3,128,P 48,Letter,N,FALSE,CV,q,1608,alt,P,8,c,c,TRUE,1
CVOE_C,83,1,3,13,E 75,Number,Y,FALSE,OE,p,800,alt,E,5,o,e,FALSE,0
CVOE_C,83,1,3,14,H 81,Number,N,TRUE,OE,q,2867,alt,H,1,o,o,TRUE,1
CVOE_C,83,1,3,17,O 23,Number,Y,FALSE,OE,q,1191,alt,O,3,o,o,TRUE,1
CVOE_C,83,1,3,18,P 05,Number,N,TRUE,OE,q,1267,alt,P,5,o,o,TRUE,1
CVOE_C,83,1,3,21,A 70,Number,Y,TRUE,OE,p,1781,alt,A,0,e,e,TRUE,1
CVOE_C,83,1,3,22,D 12,Number,N,FALSE,OE,p,1929,alt,D,2,e,e,TRUE,1
CVOE_C,83,1,3,25,I 41,Number,Y,FALSE,OE,q,1522,alt,I,1,o,o,TRUE,1
CVOE_C,83,1,3,26,J 63,Number,N,TRUE,OE,q,1921,alt,J,3,o,o,TRUE,1
CVOE_C,83,1,3,29,S 61,Number,Y,TRUE,OE,q,1065,alt,S,1,o,o,TRUE,1
CVOE_C,83,1,3,30,U 28,Number,N,TRUE,OE,p,1330,alt,U,8,e,e,TRUE,1
CVOE_C,83,1,3,33,E 35,Number,Y,FALSE,OE,q,1016,alt,E,5,o,o,TRUE,1
CVOE_C,83,1,3,34,H 62,Number,N,FALSE,OE,p,1050,alt,H,2,e,e,TRUE,1
CVOE_C,83,1,3,37,O 12,Number,Y,TRUE,OE,p,1384,alt,O,2,e,e,TRUE,1
CVOE_C,83,1,3,38,P 13,Number,N,TRUE,OE,q,1116,alt,P,3,o,o,TRUE,1
CVOE_C,83,1,3,41,A 96,Number,Y,TRUE,OE,q,1965,alt,A,6,e,o,FALSE,0
CVOE_C,83,1,3,42,D 04,Number,N,FALSE,OE,p,1714,alt,D,4,e,e,TRUE,1
CVOE_C,83,1,3,45,I 64,Number,Y,TRUE,OE,p,1771,alt,I,4,e,e,TRUE,1
CVOE_C,83,1,3,46,J 76,Number,N,FALSE,OE,p,2359,alt,J,6,e,e,TRUE,1
CVOE_C,83,1,3,49,S 72,Number,Y,FALSE,OE,p,2539,alt,S,2,e,e,TRUE,1
CVOE_C,83,1,3,50,U 47,Number,N,FALSE,OE,q,1513,alt,U,7,o,o,TRUE,1
CVOE_C,83,1,3,53,E 40,Number,Y,TRUE,OE,p,1777,alt,E,0,e,e,TRUE,1
CVOE_C,83,1,3,54,H 79,Number,N,TRUE,OE,q,1309,alt,H,9,o,o,TRUE,1
CVOE_C,83,1,3,57,O 61,Number,Y,FALSE,OE,q,1438,alt,O,1,o,o,TRUE,1
CVOE_C,83,1,3,58,P 58,Number,N,FALSE,OE,p,1000,alt,P,8,e,e,TRUE,1
CVOE_C,83,1,3,61,A 17,Number,Y,FALSE,OE,q,984,alt,A,7,o,o,TRUE,1
CVOE_C,83,1,3,62,D 85,Number,N,TRUE,OE,q,948,alt,D,5,o,o,TRUE,1
CVOE_C,83,1,3,65,I 21,Number,Y,FALSE,OE,q,1609,alt,I,1,o,o,TRUE,1
CVOE_C,83,1,3,66,J 29,Number,N,TRUE,OE,q,1660,alt,J,9,o,o,TRUE,1
CVOE_C,83,1,3,69,S 72,Number,Y,FALSE,OE,p,1607,alt,S,2,e,e,TRUE,1
CVOE_C,83,1,3,70,U 84,Number,N,TRUE,OE,p,699,alt,U,4,e,e,TRUE,1
CVOE_C,83,1,3,73,E 99,Number,Y,FALSE,OE,q,1134,alt,E,9,o,o,TRUE,1
CVOE_C,83,1,3,74,H 16,Number,N,FALSE,OE,p,1516,alt,H,6,e,e,TRUE,1
CVOE_C,83,1,3,77,O 22,Number,Y,TRUE,OE,p,1927,alt,O,2,e,e,TRUE,1
CVOE_C,83,1,3,78,P 41,Number,N,TRUE,OE,q,1533,alt,P,1,o,o,TRUE,1
CVOE_C,83,1,3,81,A 42,Number,Y,TRUE,OE,p,1616,alt,A,2,e,e,TRUE,1
CVOE_C,83,1,3,82,D 85,Number,N,TRUE,OE,q,2938,alt,D,5,o,o,TRUE,1
CVOE_C,83,1,3,85,I 70,Number,Y,TRUE,OE,p,1104,alt,I,0,e,e,TRUE,1
CVOE_C,83,1,3,86,J 88,Number,N,FALSE,OE,p,1392,alt,J,8,e,e,TRUE,1
CVOE_C,83,1,3,89,S 98,Number,Y,FALSE,OE,p,1342,alt,S,8,e,e,TRUE,1
CVOE_C,83,1,3,90,U 37,Number,N,FALSE,OE,q,1284,alt,U,7,o,o,TRUE,1
CVOE_C,83,1,3,93,E 93,Number,Y,FALSE,OE,q,972,alt,E,3,o,o,TRUE,1
CVOE_C,83,1,3,94,H 27,Number,N,TRUE,OE,q,1457,alt,H,7,o,o,TRUE,1
CVOE_C,83,1,3,97,O 28,Number,Y,TRUE,OE,p,870,alt,O,8,e,e,TRUE,1
CVOE_C,83,1,3,98,P 59,Number,N,TRUE,OE,q,1295,alt,P,9,o,o,TRUE,1
CVOE_C,83,1,3,101,A 56,Number,Y,TRUE,OE,p,1629,alt,A,6,e,e,TRUE,1
CVOE_C,83,1,3,102,D 01,Number,N,TRUE,OE,q,1327,alt,D,1,o,o,TRUE,1
CVOE_C,83,1,3,105,I 05,Number,Y,FALSE,OE,q,1206,alt,I,5,o,o,TRUE,1
CVOE_C,83,1,3,106,J 55,Number,N,TRUE,OE,q,985,alt,J,5,o,o,TRUE,1
CVOE_C,83,1,3,109,S 92,Number,Y,FALSE,OE,p,1181,alt,S,2,e,e,TRUE,1
CVOE_C,83,1,3,110,U 34,Number,N,TRUE,OE,p,1209,alt,U,4,e,e,TRUE,1
CVOE_C,83,1,3,113,E 48,Number,Y,TRUE,OE,p,1332,alt,E,8,e,e,TRUE,1
CVOE_C,83,1,3,114,H 76,Number,N,FALSE,OE,p,1578,alt,H,6,e,e,TRUE,1
CVOE_C,83,1,3,117,O 48,Number,Y,TRUE,OE,p,1238,alt,O,8,e,e,TRUE,1
CVOE_C,83,1,3,118,P 22,Number,N,FALSE,OE,q,840,alt,P,2,e,o,FALSE,0
CVOE_C,83,1,3,121,A 91,Number,Y,FALSE,OE,q,821,alt,A,1,o,o,TRUE,1
CVOE_C,83,1,3,122,D 78,Number,N,FALSE,OE,p,791,alt,D,8,e,e,TRUE,1
CVOE_C,83,1,3,125,I 65,Number,Y,FALSE,OE,q,1516,alt,I,5,o,o,TRUE,1
CVOE_C,83,1,3,126,J 52,Number,N,FALSE,OE,p,2642,alt,J,2,e,e,TRUE,1
CVOE_C,83,1,3,129,S 45,Number,Y,TRUE,OE,q,2571,alt,S,5,o,o,TRUE,1
CVOE_C,83,1,3,130,U 26,Number,N,TRUE,OE,p,1015,alt,U,6,e,e,TRUE,1
CVOE_C,83,1,4,3,U 95,Letter,Y,FALSE,CV,p,1452,shuf,U,5,v,v,TRUE,1
CVOE_C,83,1,4,7,A 56,Letter,Y,TRUE,CV,p,852,shuf,A,6,v,v,TRUE,1
CVOE_C,83,1,4,8,H 78,Letter,N,FALSE,CV,q,774,shuf,H,8,c,c,TRUE,1
CVOE_C,83,1,4,9,P 92,Letter,N,FALSE,CV,q,1034,shuf,P,2,c,c,TRUE,1
CVOE_C,83,1,4,11,P 57,Letter,Y,TRUE,CV,q,980,shuf,P,7,c,c,TRUE,1
CVOE_C,83,1,4,13,O 89,Letter,Y,FALSE,CV,p,1300,shuf,O,9,v,v,TRUE,1
CVOE_C,83,1,4,16,S 07,Letter,Y,TRUE,CV,q,921,shuf,S,7,c,c,TRUE,1
CVOE_C,83,1,4,17,J 10,Letter,N,FALSE,CV,q,911,shuf,J,0,c,c,TRUE,1
CVOE_C,83,1,4,20,J 36,Letter,Y,FALSE,CV,q,1010,shuf,J,6,c,c,TRUE,1
CVOE_C,83,1,4,21,I 94,Letter,N,TRUE,CV,p,925,shuf,I,4,v,v,TRUE,1
CVOE_C,83,1,4,22,A 82,Letter,N,TRUE,CV,p,1531,shuf,A,2,v,v,TRUE,1
CVOE_C,83,1,4,25,S 28,Letter,Y,FALSE,CV,q,2138,shuf,S,8,c,c,TRUE,1
CVOE_C,83,1,4,30,S 35,Letter,Y,TRUE,CV,q,1338,shuf,S,5,c,c,TRUE,1
CVOE_C,83,1,4,34,U 95,Letter,Y,FALSE,CV,p,1088,shuf,U,5,v,v,TRUE,1
CVOE_C,83,1,4,35,A 53,Letter,N,FALSE,CV,p,1000,shuf,A,3,v,v,TRUE,1
CVOE_C,83,1,4,36,E 43,Letter,N,FALSE,CV,p,739,shuf,E,3,v,v,TRUE,1
CVOE_C,83,1,4,38,O 19,Letter,Y,FALSE,CV,p,1190,shuf,O,9,v,v,TRUE,1
CVOE_C,83,1,4,43,P 79,Letter,Y,TRUE,CV,q,1918,shuf,P,9,c,c,TRUE,1
CVOE_C,83,1,4,48,E 54,Letter,Y,TRUE,CV,p,1774,shuf,E,4,v,v,TRUE,1
CVOE_C,83,1,4,49,A 53,Letter,N,FALSE,CV,p,923,shuf,A,3,v,v,TRUE,1
CVOE_C,83,1,4,50,P 34,Letter,N,FALSE,CV,q,825,shuf,P,4,c,c,TRUE,1
CVOE_C,83,1,4,52,A 03,Letter,Y,FALSE,CV,p,1080,shuf,A,3,v,v,TRUE,1
CVOE_C,83,1,4,54,I 58,Letter,Y,TRUE,CV,q,1492,shuf,I,8,v,c,FALSE,0
CVOE_C,83,1,4,57,I 20,Letter,Y,TRUE,CV,p,1097,shuf,I,0,v,v,TRUE,1
CVOE_C,83,1,4,58,J 52,Letter,N,FALSE,CV,q,960,shuf,J,2,c,c,TRUE,1
CVOE_C,83,1,4,60,I 60,Letter,Y,TRUE,CV,p,908,shuf,I,0,v,v,TRUE,1
CVOE_C,83,1,4,62,D 63,Letter,Y,TRUE,CV,q,2505,shuf,D,3,c,c,TRUE,1
CVOE_C,83,1,4,63,U 27,Letter,N,FALSE,CV,p,960,shuf,U,7,v,v,TRUE,1
CVOE_C,83,1,4,64,J 77,Letter,N,TRUE,CV,q,821,shuf,J,7,c,c,TRUE,1
CVOE_C,83,1,4,66,J 20,Letter,Y,FALSE,CV,q,1219,shuf,J,0,c,c,TRUE,1
CVOE_C,83,1,4,69,O 04,Letter,Y,TRUE,CV,p,1041,shuf,O,4,v,v,TRUE,1
CVOE_C,83,1,4,70,E 10,Letter,N,TRUE,CV,p,947,shuf,E,0,v,v,TRUE,1
CVOE_C,83,1,4,71,I 52,Letter,N,TRUE,CV,p,720,shuf,I,2,v,v,TRUE,1
CVOE_C,83,1,4,74,U 19,Letter,Y,FALSE,CV,p,1061,shuf,U,9,v,v,TRUE,1
CVOE_C,83,1,4,77,P 93,Letter,Y,TRUE,CV,q,1798,shuf,P,3,c,c,TRUE,1
CVOE_C,83,1,4,78,E 59,Letter,N,FALSE,CV,p,2152,shuf,E,9,v,v,TRUE,1
CVOE_C,83,1,4,79,O 53,Letter,N,FALSE,CV,p,885,shuf,O,3,v,v,TRUE,1
CVOE_C,83,1,4,80,A 96,Letter,N,TRUE,CV,p,1061,shuf,A,6,v,v,TRUE,1
CVOE_C,83,1,4,81,H 36,Letter,Y,FALSE,CV,q,1398,shuf,H,6,c,c,TRUE,1
CVOE_C,83,1,4,82,A 63,Letter,N,FALSE,CV,p,953,shuf,A,3,v,v,TRUE,1
CVOE_C,83,1,4,83,I 38,Letter,N,TRUE,CV,p,1382,shuf,I,8,v,v,TRUE,1
CVOE_C,83,1,4,86,S 34,Letter,Y,FALSE,CV,q,821,shuf,S,4,c,c,TRUE,1
CVOE_C,83,1,4,89,I 73,Letter,Y,FALSE,CV,q,867,shuf,I,3,v,c,FALSE,0
CVOE_C,83,1,4,92,P 72,Letter,Y,FALSE,CV,q,907,shuf,P,2,c,c,TRUE,1
CVOE_C,83,1,4,94,U 25,Letter,Y,FALSE,CV,p,807,shuf,U,5,v,v,TRUE,1
CVOE_C,83,1,4,95,O 32,Letter,N,TRUE,CV,p,1491,shuf,O,2,v,v,TRUE,1
CVOE_C,83,1,4,96,E 80,Letter,N,TRUE,CV,p,802,shuf,E,0,v,v,TRUE,1
CVOE_C,83,1,4,100,U 35,Letter,Y,FALSE,CV,p,987,shuf,U,5,v,v,TRUE,1
CVOE_C,83,1,4,101,H 14,Letter,N,FALSE,CV,q,1303,shuf,H,4,c,c,TRUE,1
CVOE_C,83,1,4,103,E 36,Letter,Y,TRUE,CV,p,2570,shuf,E,6,v,v,TRUE,1
CVOE_C,83,1,4,104,P 70,Letter,N,FALSE,CV,q,1062,shuf,P,0,c,c,TRUE,1
CVOE_C,83,1,4,106,S 41,Letter,Y,TRUE,CV,q,1352,shuf,S,1,c,c,TRUE,1
CVOE_C,83,1,4,107,D 83,Letter,N,TRUE,CV,q,1189,shuf,D,3,c,c,TRUE,1
CVOE_C,83,1,4,108,J 39,Letter,N,TRUE,CV,q,905,shuf,J,9,c,c,TRUE,1
CVOE_C,83,1,4,110,D 89,Letter,Y,TRUE,CV,q,1406,shuf,D,9,c,c,TRUE,1
CVOE_C,83,1,4,111,P 87,Letter,N,TRUE,CV,q,889,shuf,P,7,c,c,TRUE,1
CVOE_C,83,1,4,112,H 42,Letter,N,FALSE,CV,q,929,shuf,H,2,c,c,TRUE,1
CVOE_C,83,1,4,113,S 49,Letter,N,TRUE,CV,q,663,shuf,S,9,c,c,TRUE,1
CVOE_C,83,1,4,115,O 19,Letter,Y,FALSE,CV,p,1172,shuf,O,9,v,v,TRUE,1
CVOE_C,83,1,4,116,H 50,Letter,N,FALSE,CV,q,992,shuf,H,0,c,c,TRUE,1
CVOE_C,83,1,4,1,U 38,Number,N,TRUE,OE,p,4049,shuf,U,8,e,e,TRUE,1
CVOE_C,83,1,4,2,P 73,Number,N,TRUE,OE,q,1210,shuf,P,3,o,o,TRUE,1
CVOE_C,83,1,4,4,J 61,Number,Y,TRUE,OE,q,1518,shuf,J,1,o,o,TRUE,1
CVOE_C,83,1,4,5,D 51,Number,N,TRUE,OE,q,1652,shuf,D,1,o,o,TRUE,1
CVOE_C,83,1,4,6,S 28,Number,N,FALSE,OE,p,2893,shuf,S,8,e,e,TRUE,1
CVOE_C,83,1,4,10,E 05,Number,Y,FALSE,OE,q,1076,shuf,E,5,o,o,TRUE,1
CVOE_C,83,1,4,12,D 88,Number,Y,FALSE,OE,p,1160,shuf,D,8,e,e,TRUE,1
CVOE_C,83,1,4,14,U 43,Number,Y,FALSE,OE,q,1172,shuf,U,3,o,o,TRUE,1
CVOE_C,83,1,4,15,H 10,Number,N,FALSE,OE,p,1472,shuf,H,0,e,e,TRUE,1
CVOE_C,83,1,4,18,H 54,Number,Y,FALSE,OE,p,966,shuf,H,4,e,e,TRUE,1
