"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"CVOE updated",93,1,4,102,"U 15","Number","Y",FALSE,"OE","q",815,"shuf","U","5","o","o",TRUE,1
"CVOE updated",93,1,4,105,"O 44","Number","Y",TRUE,"OE","p",1151,"shuf","O","4","e","e",TRUE,1
"CVOE updated",93,1,4,109,"S 22","Number","Y",FALSE,"OE","q",706,"shuf","S","2","e","o",FALSE,0
"CVOE updated",93,1,4,114,"J 20","Number","Y",FALSE,"OE","p",931,"shuf","J","0","e","e",TRUE,1
"CVOE updated",93,1,4,117,"I 68","Number","Y",TRUE,"OE","p",1097,"shuf","I","8","e","e",TRUE,1
"CVOE updated",93,1,4,118,"J 72","Number","N",FALSE,"OE","p",641,"shuf","J","2","e","e",TRUE,1
"CVOE updated",93,1,4,119,"O 21","Number","N",FALSE,"OE","q",859,"shuf","O","1","o","o",TRUE,1
"CVOE updated",93,1,4,120,"H 22","Number","N",FALSE,"OE","p",748,"shuf","H","2","e","e",TRUE,1
"CVOE updated",97,1,3,13,"E 75","Number","Y",FALSE,"OE","q",823,"alt","E","5","o","o",TRUE,1
"CVOE updated",97,1,3,14,"H 81","Number","N",TRUE,"OE","q",1089,"alt","H","1","o","o",TRUE,1
"CVOE updated",97,1,3,17,"O 23","Number","Y",FALSE,"OE","q",945,"alt","O","3","o","o",TRUE,1
"CVOE updated",97,1,3,18,"P 05","Number","N",TRUE,"OE","q",1190,"alt","P","5","o","o",TRUE,1
"CVOE updated",97,1,3,21,"A 70","Number","Y",TRUE,"OE","p",856,"alt","A","0","e","e",TRUE,1
"CVOE updated",97,1,3,22,"D 12","Number","N",FALSE,"OE","p",937,"alt","D","2","e","e",TRUE,1
"CVOE updated",97,1,3,25,"I 41","Number","Y",FALSE,"OE","q",2079,"alt","I","1","o","o",TRUE,1
"CVOE updated",97,1,3,26,"J 63","Number","N",TRUE,"OE","q",679,"alt","J","3","o","o",TRUE,1
"CVOE updated",97,1,3,29,"S 61","Number","Y",TRUE,"OE","q",955,"alt","S","1","o","o",TRUE,1
"CVOE updated",97,1,3,30,"U 28","Number","N",TRUE,"OE","p",1136,"alt","U","8","e","e",TRUE,1
"CVOE updated",97,1,3,33,"E 35","Number","Y",FALSE,"OE","q",984,"alt","E","5","o","o",TRUE,1
"CVOE updated",97,1,3,34,"H 62","Number","N",FALSE,"OE","p",828,"alt","H","2","e","e",TRUE,1
"CVOE updated",97,1,3,37,"O 12","Number","Y",TRUE,"OE","p",1330,"alt","O","2","e","e",TRUE,1
"CVOE updated",97,1,3,38,"P 13","Number","N",TRUE,"OE","q",1072,"alt","P","3","o","o",TRUE,1
"CVOE updated",97,1,3,41,"A 96","Number","Y",TRUE,"OE","p",1008,"alt","A","6","e","e",TRUE,1
"CVOE updated",97,1,3,42,"D 04","Number","N",FALSE,"OE","p",1892,"alt","D","4","e","e",TRUE,1
"CVOE updated",97,1,3,45,"I 64","Number","Y",TRUE,"OE","p",1605,"alt","I","4","e","e",TRUE,1
"CVOE updated",97,1,3,46,"J 76","Number","N",FALSE,"OE","p",904,"alt","J","6","e","e",TRUE,1
"CVOE updated",97,1,3,49,"S 72","Number","Y",FALSE,"OE","p",936,"alt","S","2","e","e",TRUE,1
"CVOE updated",97,1,3,50,"U 47","Number","N",FALSE,"OE","q",1238,"alt","U","7","o","o",TRUE,1
"CVOE updated",97,1,3,53,"E 40","Number","Y",TRUE,"OE","p",582,"alt","E","0","e","e",TRUE,1
"CVOE updated",97,1,3,54,"H 79","Number","N",TRUE,"OE","q",1050,"alt","H","9","o","o",TRUE,1
"CVOE updated",97,1,3,57,"O 61","Number","Y",FALSE,"OE","q",1018,"alt","O","1","o","o",TRUE,1
"CVOE updated",97,1,3,58,"P 58","Number","N",FALSE,"OE","p",1677,"alt","P","8","e","e",TRUE,1
"CVOE updated",97,1,3,61,"A 17","Number","Y",FALSE,"OE","q",1405,"alt","A","7","o","o",TRUE,1
"CVOE updated",97,1,3,62,"D 85","Number","N",TRUE,"OE","q",864,"alt","D","5","o","o",TRUE,1
"CVOE updated",97,1,3,65,"I 21","Number","Y",FALSE,"OE","q",943,"alt","I","1","o","o",TRUE,1
"CVOE updated",97,1,3,66,"J 29","Number","N",TRUE,"OE","q",749,"alt","J","9","o","o",TRUE,1
"CVOE updated",97,1,3,69,"S 72","Number","Y",FALSE,"OE","p",986,"alt","S","2","e","e",TRUE,1
"CVOE updated",97,1,3,70,"U 84","Number","N",TRUE,"OE","p",614,"alt","U","4","e","e",TRUE,1
"CVOE updated",97,1,3,73,"E 99","Number","Y",FALSE,"OE","q",1557,"alt","E","9","o","o",TRUE,1
"CVOE updated",97,1,3,74,"H 16","Number","N",FALSE,"OE","p",851,"alt","H","6","e","e",TRUE,1
"CVOE updated",97,1,3,77,"O 22","Number","Y",TRUE,"OE","p",816,"alt","O","2","e","e",TRUE,1
"CVOE updated",97,1,3,78,"P 41","Number","N",TRUE,"OE","q",1355,"alt","P","1","o","o",TRUE,1
"CVOE updated",97,1,3,81,"A 42","Number","Y",TRUE,"OE","p",1976,"alt","A","2","e","e",TRUE,1
"CVOE updated",97,1,3,82,"D 85","Number","N",TRUE,"OE","q",1012,"alt","D","5","o","o",TRUE,1
"CVOE updated",97,1,3,85,"I 70","Number","Y",TRUE,"OE","p",1262,"alt","I","0","e","e",TRUE,1
"CVOE updated",97,1,3,86,"J 88","Number","N",FALSE,"OE","p",1022,"alt","J","8","e","e",TRUE,1
"CVOE updated",97,1,3,89,"S 98","Number","Y",FALSE,"OE","p",1233,"alt","S","8","e","e",TRUE,1
"CVOE updated",97,1,3,90,"U 37","Number","N",FALSE,"OE","q",835,"alt","U","7","o","o",TRUE,1
"CVOE updated",97,1,3,93,"E 93","Number","Y",FALSE,"OE","q",2292,"alt","E","3","o","o",TRUE,1
"CVOE updated",97,1,3,94,"H 27","Number","N",TRUE,"OE","q",3540,"alt","H","7","o","o",TRUE,1
"CVOE updated",97,1,3,97,"O 28","Number","Y",TRUE,"OE","p",1286,"alt","O","8","e","e",TRUE,1
"CVOE updated",97,1,3,98,"P 59","Number","N",TRUE,"OE","q",1038,"alt","P","9","o","o",TRUE,1
"CVOE updated",97,1,3,101,"A 56","Number","Y",TRUE,"OE","p",1084,"alt","A","6","e","e",TRUE,1
"CVOE updated",97,1,3,102,"D 01","Number","N",TRUE,"OE","q",1052,"alt","D","1","o","o",TRUE,1
"CVOE updated",97,1,3,105,"I 05","Number","Y",FALSE,"OE","q",895,"alt","I","5","o","o",TRUE,1
"CVOE updated",97,1,3,106,"J 55","Number","N",TRUE,"OE","q",830,"alt","J","5","o","o",TRUE,1
"CVOE updated",97,1,3,109,"S 92","Number","Y",FALSE,"OE","p",804,"alt","S","2","e","e",TRUE,1
"CVOE updated",97,1,3,110,"U 34","Number","N",TRUE,"OE","p",855,"alt","U","4","e","e",TRUE,1
"CVOE updated",97,1,3,113,"E 48","Number","Y",TRUE,"OE","p",1037,"alt","E","8","e","e",TRUE,1
"CVOE updated",97,1,3,114,"H 76","Number","N",FALSE,"OE","p",799,"alt","H","6","e","e",TRUE,1
"CVOE updated",97,1,3,117,"O 48","Number","Y",TRUE,"OE","p",826,"alt","O","8","e","e",TRUE,1
"CVOE updated",97,1,3,118,"P 22","Number","N",FALSE,"OE","p",732,"alt","P","2","e","e",TRUE,1
"CVOE updated",97,1,3,121,"A 91","Number","Y",FALSE,"OE","q",1075,"alt","A","1","o","o",TRUE,1
"CVOE updated",97,1,3,122,"D 78","Number","N",FALSE,"OE","p",1363,"alt","D","8","e","e",TRUE,1
"CVOE updated",97,1,3,125,"I 65","Number","Y",FALSE,"OE","q",1087,"alt","I","5","o","o",TRUE,1
"CVOE updated",97,1,3,126,"J 52","Number","N",FALSE,"OE","p",1551,"alt","J","2","e","e",TRUE,1
"CVOE updated",97,1,3,129,"S 45","Number","Y",TRUE,"OE","q",955,"alt","S","5","o","o",TRUE,1
"CVOE updated",97,1,3,130,"U 26","Number","N",TRUE,"OE","p",1376,"alt","U","6","e","e",TRUE,1
"CVOE updated",97,1,4,1,"U 38","Number","N",TRUE,"OE","p",1896,"shuf","U","8","e","e",TRUE,1
"CVOE updated",97,1,4,2,"P 73","Number","N",TRUE,"OE","q",1447,"shuf","P","3","o","o",TRUE,1
"CVOE updated",97,1,4,4,"J 61","Number","Y",TRUE,"OE","q",1716,"shuf","J","1","o","o",TRUE,1
"CVOE updated",97,1,4,5,"D 51","Number","N",TRUE,"OE","q",1034,"shuf","D","1","o","o",TRUE,1
"CVOE updated",97,1,4,6,"S 28","Number","N",FALSE,"OE","p",708,"shuf","S","8","e","e",TRUE,1
"CVOE updated",97,1,4,10,"E 05","Number","Y",FALSE,"OE","q",3394,"shuf","E","5","o","o",TRUE,1
"CVOE updated",97,1,4,12,"D 88","Number","Y",FALSE,"OE","p",1207,"shuf","D","8","e","e",TRUE,1
"CVOE updated",97,1,4,14,"U 43","Number","Y",FALSE,"OE","q",1231,"shuf","U","3","o","o",TRUE,1
"CVOE updated",97,1,4,15,"H 10","Number","N",FALSE,"OE","p",1441,"shuf","H","0","e","e",TRUE,1
"CVOE updated",97,1,4,18,"H 54","Number","Y",FALSE,"OE","p",986,"shuf","H","4","e","e",TRUE,1
"CVOE updated",97,1,4,19,"E 99","Number","N",FALSE,"OE","q",862,"shuf","E","9","o","o",TRUE,1
"CVOE updated",97,1,4,23,"H 79","Number","Y",TRUE,"OE","q",1106,"shuf","H","9","o","o",TRUE,1
"CVOE updated",97,1,4,24,"J 60","Number","N",FALSE,"OE","p",1345,"shuf","J","0","e","e",TRUE,1
"CVOE updated",97,1,4,26,"P 11","Number","Y",TRUE,"OE","q",1332,"shuf","P","1","o","o",TRUE,1
"CVOE updated",97,1,4,27,"D 39","Number","N",TRUE,"OE","q",1690,"shuf","D","9","o","o",TRUE,1
"CVOE updated",97,1,4,28,"E 90","Number","N",TRUE,"OE","p",1170,"shuf","E","0","e","e",TRUE,1
"CVOE updated",97,1,4,29,"I 38","Number","N",TRUE,"OE","p",735,"shuf","I","8","e","e",TRUE,1
"CVOE updated",97,1,4,31,"D 41","Number","Y",TRUE,"OE","q",1212,"shuf","D","1","o","o",TRUE,1
"CVOE updated",97,1,4,32,"E 06","Number","N",TRUE,"OE","p",1334,"shuf","E","6","e","e",TRUE,1
"CVOE updated",97,1,4,33,"A 27","Number","N",FALSE,"OE","q",1812,"shuf","A","7","o","o",TRUE,1
"CVOE updated",97,1,4,37,"P 05","Number","Y",TRUE,"OE","q",1278,"shuf","P","5","o","o",TRUE,1
"CVOE updated",97,1,4,39,"I 96","Number","Y",TRUE,"OE","p",947,"shuf","I","6","e","e",TRUE,1
"CVOE updated",97,1,4,40,"A 88","Number","N",TRUE,"OE","p",841,"shuf","A","8","e","e",TRUE,1
"CVOE updated",97,1,4,41,"I 67","Number","N",FALSE,"OE","q",1219,"shuf","I","7","o","o",TRUE,1
"CVOE updated",97,1,4,42,"D 40","Number","N",FALSE,"OE","p",757,"shuf","D","0","e","e",TRUE,1
"CVOE updated",97,1,4,44,"U 24","Number","Y",TRUE,"OE","p",2281,"shuf","U","4","e","e",TRUE,1
"CVOE updated",97,1,4,45,"P 74","Number","N",FALSE,"OE","p",1177,"shuf","P","4","e","e",TRUE,1
"CVOE updated",97,1,4,46,"E 70","Number","N",TRUE,"OE","p",853,"shuf","E","0","e","e",TRUE,1
"CVOE updated",97,1,4,47,"S 27","Number","N",TRUE,"OE","q",1134,"shuf","S","7","o","o",TRUE,1
"CVOE updated",97,1,4,51,"D 74","Number","Y",FALSE,"OE","p",2021,"shuf","D","4","e","e",TRUE,1
"CVOE updated",97,1,4,53,"E 24","Number","Y",TRUE,"OE","p",1022,"shuf","E","4","e","e",TRUE,1
"CVOE updated",97,1,4,55,"D 77","Number","Y",TRUE,"OE","q",1069,"shuf","D","7","o","o",TRUE,1
"CVOE updated",97,1,4,56,"S 75","Number","N",TRUE,"OE","q",1230,"shuf","S","5","o","o",TRUE,1
"CVOE updated",97,1,4,59,"A 38","Number","Y",TRUE,"OE","p",960,"shuf","A","8","e","e",TRUE,1
"CVOE updated",97,1,4,61,"S 51","Number","Y",TRUE,"OE","q",1039,"shuf","S","1","o","o",TRUE,1
"CVOE updated",97,1,4,65,"O 15","Number","Y",FALSE,"OE","q",1184,"shuf","O","5","o","o",TRUE,1
"CVOE updated",97,1,4,67,"U 97","Number","Y",FALSE,"OE","q",1785,"shuf","U","7","o","o",TRUE,1
"CVOE updated",97,1,4,68,"H 03","Number","N",TRUE,"OE","q",1653,"shuf","H","3","o","o",TRUE,1
"CVOE updated",97,1,4,72,"H 81","Number","Y",TRUE,"OE","q",1320,"shuf","H","1","o","o",TRUE,1
"CVOE updated",97,1,4,73,"I 41","Number","N",FALSE,"OE","q",1191,"shuf","I","1","o","o",TRUE,1
"CVOE updated",97,1,4,75,"O 17","Number","Y",FALSE,"OE","q",1332,"shuf","O","7","o","o",TRUE,1
"CVOE updated",97,1,4,76,"A 10","Number","N",TRUE,"OE","p",1146,"shuf","A","0","e","e",TRUE,1
"CVOE updated",97,1,4,84,"O 51","Number","Y",FALSE,"OE","q",1038,"shuf","O","1","o","o",TRUE,1
"CVOE updated",97,1,4,85,"J 26","Number","N",FALSE,"OE","p",1448,"shuf","J","6","e","e",TRUE,1
"CVOE updated",97,1,4,87,"U 85","Number","Y",FALSE,"OE","q",861,"shuf","U","5","o","o",TRUE,1
"CVOE updated",97,1,4,88,"J 77","Number","N",TRUE,"OE","q",2262,"shuf","J","7","o","o",TRUE,1
"CVOE updated",97,1,4,90,"H 46","Number","Y",FALSE,"OE","p",1103,"shuf","H","6","e","e",TRUE,1
"CVOE updated",97,1,4,91,"D 04","Number","N",FALSE,"OE","p",862,"shuf","D","4","e","e",TRUE,1
"CVOE updated",97,1,4,93,"D 99","Number","Y",TRUE,"OE","q",1165,"shuf","D","9","o","o",TRUE,1
"CVOE updated",97,1,4,97,"O 84","Number","Y",TRUE,"OE","p",1188,"shuf","O","4","e","e",TRUE,1
"CVOE updated",97,1,4,98,"A 78","Number","N",TRUE,"OE","p",1280,"shuf","A","8","e","e",TRUE,1
"CVOE updated",97,1,4,99,"S 05","Number","N",TRUE,"OE","q",1672,"shuf","S","5","o","o",TRUE,1
"CVOE updated",97,1,4,102,"U 15","Number","Y",FALSE,"OE","q",952,"shuf","U","5","o","o",TRUE,1
"CVOE updated",97,1,4,105,"O 44","Number","Y",TRUE,"OE","p",1148,"shuf","O","4","e","e",TRUE,1
"CVOE updated",97,1,4,109,"S 22","Number","Y",FALSE,"OE","p",946,"shuf","S","2","e","e",TRUE,1
"CVOE updated",97,1,4,114,"J 20","Number","Y",FALSE,"OE","p",934,"shuf","J","0","e","e",TRUE,1
"CVOE updated",97,1,4,117,"I 68","Number","Y",TRUE,"OE","p",1050,"shuf","I","8","e","e",TRUE,1
"CVOE updated",97,1,4,118,"J 72","Number","N",FALSE,"OE","p",963,"shuf","J","2","e","e",TRUE,1
"CVOE updated",97,1,4,119,"O 21","Number","N",FALSE,"OE","q",928,"shuf","O","1","o","o",TRUE,1
"CVOE updated",97,1,4,120,"H 22","Number","N",FALSE,"OE","p",718,"shuf","H","2","e","e",TRUE,1
"CVOE_B",102,1,3,11,"U 38","Number","N",TRUE,"OE","p",3046,"shuf","U","8","e","e",TRUE,1
"CVOE_B",102,1,3,12,"P 73","Number","N",TRUE,"OE","q",1087,"shuf","P","3","o","o",TRUE,1
"CVOE_B",102,1,3,14,"J 61","Number","Y",TRUE,"OE","q",1765,"shuf","J","1","o","o",TRUE,1
"CVOE_B",102,1,3,15,"D 51","Number","N",TRUE,"OE","q",1586,"shuf","D","1","o","o",TRUE,1
"CVOE_B",102,1,3,16,"S 28","Number","N",FALSE,"OE","p",1030,"shuf","S","8","e","e",TRUE,1
"CVOE_B",102,1,3,20,"E 05","Number","Y",FALSE,"OE","q",1120,"shuf","E","5","o","o",TRUE,1
"CVOE_B",102,1,3,22,"D 88","Number","Y",FALSE,"OE","p",1077,"shuf","D","8","e","e",TRUE,1
"CVOE_B",102,1,3,24,"U 43","Number","Y",FALSE,"OE","q",1262,"shuf","U","3","o","o",TRUE,1
"CVOE_B",102,1,3,25,"H 10","Number","N",FALSE,"OE","p",1214,"shuf","H","0","e","e",TRUE,1
"CVOE_B",102,1,3,28,"H 54","Number","Y",FALSE,"OE","p",1610,"shuf","H","4","e","e",TRUE,1
"CVOE_B",102,1,3,29,"E 99","Number","N",FALSE,"OE","q",1140,"shuf","E","9","o","o",TRUE,1
"CVOE_B",102,1,3,33,"H 79","Number","Y",TRUE,"OE","q",891,"shuf","H","9","o","o",TRUE,1
"CVOE_B",102,1,3,34,"J 60","Number","N",FALSE,"OE","p",1027,"shuf","J","0","e","e",TRUE,1
"CVOE_B",102,1,3,36,"P 11","Number","Y",TRUE,"OE","p",1142,"shuf","P","1","o","e",FALSE,0
"CVOE_B",102,1,3,37,"D 39","Number","N",TRUE,"OE","q",1660,"shuf","D","9","o","o",TRUE,1
"CVOE_B",102,1,3,38,"E 90","Number","N",TRUE,"OE","p",1348,"shuf","E","0","e","e",TRUE,1
"CVOE_B",102,1,3,39,"I 38","Number","N",TRUE,"OE","p",1409,"shuf","I","8","e","e",TRUE,1
"CVOE_B",102,1,3,41,"D 41","Number","Y",TRUE,"OE","q",1473,"shuf","D","1","o","o",TRUE,1
"CVOE_B",102,1,3,42,"E 06","Number","N",TRUE,"OE","p",954,"shuf","E","6","e","e",TRUE,1
"CVOE_B",102,1,3,43,"A 27","Number","N",FALSE,"OE","q",1055,"shuf","A","7","o","o",TRUE,1
"CVOE_B",102,1,3,47,"P 05","Number","Y",TRUE,"OE","q",1803,"shuf","P","5","o","o",TRUE,1
"CVOE_B",102,1,3,49,"I 96","Number","Y",TRUE,"OE","q",1132,"shuf","I","6","e","o",FALSE,0
"CVOE_B",102,1,3,50,"A 88","Number","N",TRUE,"OE","p",7178,"shuf","A","8","e","e",TRUE,1
"CVOE_B",102,1,3,51,"I 67","Number","N",FALSE,"OE","q",1893,"shuf","I","7","o","o",TRUE,1
"CVOE_B",102,1,3,52,"D 40","Number","N",FALSE,"OE","p",812,"shuf","D","0","e","e",TRUE,1
"CVOE_B",102,1,3,54,"U 24","Number","Y",TRUE,"OE","p",1220,"shuf","U","4","e","e",TRUE,1
"CVOE_B",102,1,3,55,"P 74","Number","N",FALSE,"OE","p",1334,"shuf","P","4","e","e",TRUE,1
"CVOE_B",102,1,3,56,"E 70","Number","N",TRUE,"OE","p",860,"shuf","E","0","e","e",TRUE,1
"CVOE_B",102,1,3,57,"S 27","Number","N",TRUE,"OE","q",669,"shuf","S","7","o","o",TRUE,1
"CVOE_B",102,1,3,61,"D 74","Number","Y",FALSE,"OE","p",1579,"shuf","D","4","e","e",TRUE,1
"CVOE_B",102,1,3,63,"E 24","Number","Y",TRUE,"OE","p",1911,"shuf","E","4","e","e",TRUE,1
"CVOE_B",102,1,3,65,"D 77","Number","Y",TRUE,"OE","q",796,"shuf","D","7","o","o",TRUE,1
"CVOE_B",102,1,3,66,"S 75","Number","N",TRUE,"OE","q",3200,"shuf","S","5","o","o",TRUE,1
"CVOE_B",102,1,3,69,"A 38","Number","Y",TRUE,"OE","p",684,"shuf","A","8","e","e",TRUE,1
"CVOE_B",102,1,3,71,"S 51","Number","Y",TRUE,"OE","q",1235,"shuf","S","1","o","o",TRUE,1
"CVOE_B",102,1,3,75,"O 15","Number","Y",FALSE,"OE","q",998,"shuf","O","5","o","o",TRUE,1
"CVOE_B",102,1,3,77,"U 97","Number","Y",FALSE,"OE","q",2062,"shuf","U","7","o","o",TRUE,1
"CVOE_B",102,1,3,78,"H 03","Number","N",TRUE,"OE","q",2062,"shuf","H","3","o","o",TRUE,1
"CVOE_B",102,1,3,82,"H 81","Number","Y",TRUE,"OE","q",689,"shuf","H","1","o","o",TRUE,1
"CVOE_B",102,1,3,83,"I 41","Number","N",FALSE,"OE","q",1496,"shuf","I","1","o","o",TRUE,1
"CVOE_B",102,1,3,85,"O 17","Number","Y",FALSE,"OE","q",1210,"shuf","O","7","o","o",TRUE,1
"CVOE_B",102,1,3,86,"A 10","Number","N",TRUE,"OE","p",1406,"shuf","A","0","e","e",TRUE,1
"CVOE_B",102,1,3,94,"O 51","Number","Y",FALSE,"OE","q",1369,"shuf","O","1","o","o",TRUE,1
"CVOE_B",102,1,3,95,"J 26","Number","N",FALSE,"OE","q",853,"shuf","J","6","e","o",FALSE,0
"CVOE_B",102,1,3,97,"U 85","Number","Y",FALSE,"OE","p",875,"shuf","U","5","o","e",FALSE,0
"CVOE_B",102,1,3,98,"J 77","Number","N",TRUE,"OE","q",2715,"shuf","J","7","o","o",TRUE,1
"CVOE_B",102,1,3,100,"H 46","Number","Y",FALSE,"OE","p",1069,"shuf","H","6","e","e",TRUE,1
"CVOE_B",102,1,3,101,"D 04","Number","N",FALSE,"OE","p",1085,"shuf","D","4","e","e",TRUE,1
"CVOE_B",102,1,3,103,"D 99","Number","Y",TRUE,"OE","q",1178,"shuf","D","9","o","o",TRUE,1
"CVOE_B",102,1,3,107,"O 84","Number","Y",TRUE,"OE","p",805,"shuf","O","4","e","e",TRUE,1
"CVOE_B",102,1,3,108,"A 78","Number","N",TRUE,"OE","p",1839,"shuf","A","8","e","e",TRUE,1
"CVOE_B",102,1,3,109,"S 05","Number","N",TRUE,"OE","q",1226,"shuf","S","5","o","o",TRUE,1
"CVOE_B",102,1,3,112,"U 15","Number","Y",FALSE,"OE","q",1135,"shuf","U","5","o","o",TRUE,1
"CVOE_B",102,1,3,115,"O 44","Number","Y",TRUE,"OE","p",3519,"shuf","O","4","e","e",TRUE,1
"CVOE_B",102,1,3,119,"S 22","Number","Y",FALSE,"OE","p",790,"shuf","S","2","e","e",TRUE,1
"CVOE_B",102,1,3,124,"J 20","Number","Y",FALSE,"OE","p",3302,"shuf","J","0","e","e",TRUE,1
"CVOE_B",102,1,3,127,"I 68","Number","Y",TRUE,"OE","p",837,"shuf","I","8","e","e",TRUE,1
"CVOE_B",102,1,3,128,"J 72","Number","N",FALSE,"OE","q",1070,"shuf","J","2","e","o",FALSE,0
"CVOE_B",102,1,3,129,"O 21","Number","N",FALSE,"OE","q",3439,"shuf","O","1","o","o",TRUE,1
"CVOE_B",102,1,3,130,"H 22","Number","N",FALSE,"OE","p",1377,"shuf","H","2","e","e",TRUE,1
"CVOE_B",102,1,4,3,"E 75","Number","Y",FALSE,"OE","q",2453,"alt","E","5","o","o",TRUE,1
"CVOE_B",102,1,4,4,"H 81","Number","N",TRUE,"OE","q",3086,"alt","H","1","o","o",TRUE,1
"CVOE_B",102,1,4,7,"O 23","Number","Y",FALSE,"OE","q",924,"alt","O","3","o","o",TRUE,1
"CVOE_B",102,1,4,8,"P 05","Number","N",TRUE,"OE","q",2058,"alt","P","5","o","o",TRUE,1
"CVOE_B",102,1,4,11,"A 70","Number","Y",TRUE,"OE","q",1784,"alt","A","0","e","o",FALSE,0
"CVOE_B",102,1,4,12,"D 12","Number","N",FALSE,"OE","p",1324,"alt","D","2","e","e",TRUE,1
"CVOE_B",102,1,4,15,"I 41","Number","Y",FALSE,"OE","p",1102,"alt","I","1","o","e",FALSE,0
"CVOE_B",102,1,4,16,"J 63","Number","N",TRUE,"OE","q",3733,"alt","J","3","o","o",TRUE,1
"CVOE_B",102,1,4,19,"S 61","Number","Y",TRUE,"OE","q",1260,"alt","S","1","o","o",TRUE,1
"CVOE_B",102,1,4,20,"U 28","Number","N",TRUE,"OE","p",1085,"alt","U","8","e","e",TRUE,1
"CVOE_B",102,1,4,23,"E 35","Number","Y",FALSE,"OE","q",981,"alt","E","5","o","o",TRUE,1
"CVOE_B",102,1,4,24,"H 62","Number","N",FALSE,"OE","p",2129,"alt","H","2","e","e",TRUE,1
"CVOE_B",102,1,4,27,"O 12","Number","Y",TRUE,"OE","p",672,"alt","O","2","e","e",TRUE,1
"CVOE_B",102,1,4,28,"P 13","Number","N",TRUE,"OE","q",889,"alt","P","3","o","o",TRUE,1
"CVOE_B",102,1,4,31,"A 96","Number","Y",TRUE,"OE","q",838,"alt","A","6","e","o",FALSE,0
"CVOE_B",102,1,4,32,"D 04","Number","N",FALSE,"OE","p",1928,"alt","D","4","e","e",TRUE,1
"CVOE_B",102,1,4,35,"I 64","Number","Y",TRUE,"OE","p",683,"alt","I","4","e","e",TRUE,1
"CVOE_B",102,1,4,36,"J 76","Number","N",FALSE,"OE","p",691,"alt","J","6","e","e",TRUE,1
"CVOE_B",102,1,4,39,"S 72","Number","Y",FALSE,"OE","p",874,"alt","S","2","e","e",TRUE,1
"CVOE_B",102,1,4,40,"U 47","Number","N",FALSE,"OE","q",970,"alt","U","7","o","o",TRUE,1
"CVOE_B",102,1,4,43,"E 40","Number","Y",TRUE,"OE","p",677,"alt","E","0","e","e",TRUE,1
"CVOE_B",102,1,4,44,"H 79","Number","N",TRUE,"OE","q",1349,"alt","H","9","o","o",TRUE,1
"CVOE_B",102,1,4,47,"O 61","Number","Y",FALSE,"OE","p",970,"alt","O","1","o","e",FALSE,0
"CVOE_B",102,1,4,48,"P 58","Number","N",FALSE,"OE","p",2911,"alt","P","8","e","e",TRUE,1
"CVOE_B",102,1,4,51,"A 17","Number","Y",FALSE,"OE","q",3271,"alt","A","7","o","o",TRUE,1
"CVOE_B",102,1,4,52,"D 85","Number","N",TRUE,"OE","q",1263,"alt","D","5","o","o",TRUE,1
"CVOE_B",102,1,4,55,"I 21","Number","Y",FALSE,"OE","q",821,"alt","I","1","o","o",TRUE,1
"CVOE_B",102,1,4,56,"J 29","Number","N",TRUE,"OE","q",896,"alt","J","9","o","o",TRUE,1
"CVOE_B",102,1,4,59,"S 72","Number","Y",FALSE,"OE","p",955,"alt","S","2","e","e",TRUE,1
"CVOE_B",102,1,4,60,"U 84","Number","N",TRUE,"OE","p",2008,"alt","U","4","e","e",TRUE,1
"CVOE_B",102,1,4,63,"E 99","Number","Y",FALSE,"OE","q",1235,"alt","E","9","o","o",TRUE,1
"CVOE_B",102,1,4,64,"H 16","Number","N",FALSE,"OE","p",1021,"alt","H","6","e","e",TRUE,1
"CVOE_B",102,1,4,67,"O 22","Number","Y",TRUE,"OE","p",1500,"alt","O","2","e","e",TRUE,1
"CVOE_B",102,1,4,68,"P 41","Number","N",TRUE,"OE","q",971,"alt","P","1","o","o",TRUE,1
"CVOE_B",102,1,4,71,"A 42","Number","Y",TRUE,"OE","p",968,"alt","A","2","e","e",TRUE,1
"CVOE_B",102,1,4,72,"D 85","Number","N",TRUE,"OE","q",1669,"alt","D","5","o","o",TRUE,1
"CVOE_B",102,1,4,75,"I 70","Number","Y",TRUE,"OE","p",3004,"alt","I","0","e","e",TRUE,1
"CVOE_B",102,1,4,76,"J 88","Number","N",FALSE,"OE","q",591,"alt","J","8","e","o",FALSE,0
"CVOE_B",102,1,4,79,"S 98","Number","Y",FALSE,"OE","p",1477,"alt","S","8","e","e",TRUE,1
"CVOE_B",102,1,4,80,"U 37","Number","N",FALSE,"OE","q",1429,"alt","U","7","o","o",TRUE,1
"CVOE_B",102,1,4,83,"E 93","Number","Y",FALSE,"OE","q",908,"alt","E","3","o","o",TRUE,1
"CVOE_B",102,1,4,84,"H 27","Number","N",TRUE,"OE","q",931,"alt","H","7","o","o",TRUE,1
"CVOE_B",102,1,4,87,"O 28","Number","Y",TRUE,"OE","p",1016,"alt","O","8","e","e",TRUE,1
"CVOE_B",102,1,4,88,"P 59","Number","N",TRUE,"OE","q",1875,"alt","P","9","o","o",TRUE,1
"CVOE_B",102,1,4,91,"A 56","Number","Y",TRUE,"OE","p",1747,"alt","A","6","e","e",TRUE,1
