ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type,letter,number,key2,response2,match2,score2
CVOE updated,53,1,4,112,H 42,Letter,N,FALSE,CV,q,878,shuf,H,2,c,c,TRUE,1
CVOE updated,53,1,4,113,S 49,Letter,N,TRUE,CV,q,1145,shuf,S,9,c,c,TRUE,1
CVOE updated,53,1,4,115,O 19,Letter,Y,FALSE,CV,p,1436,shuf,O,9,v,v,TRUE,1
CVOE updated,53,1,4,116,H 50,Letter,N,FALSE,CV,q,766,shuf,H,0,c,c,TRUE,1
CVOE updated,57,1,3,11,A 44,Letter,N,TRUE,CV,p,1198,alt,A,4,v,v,TRUE,1
CVOE updated,57,1,3,12,D 94,Letter,N,FALSE,CV,q,550,alt,D,4,c,c,TRUE,1
CVOE updated,57,1,3,15,I 64,Letter,Y,TRUE,CV,p,1469,alt,I,4,v,v,TRUE,1
CVOE updated,57,1,3,16,J 54,Letter,N,FALSE,CV,q,747,alt,J,4,c,c,TRUE,1
CVOE updated,57,1,3,19,S 34,Letter,Y,FALSE,CV,q,3077,alt,S,4,c,c,TRUE,1
CVOE updated,57,1,3,20,U 88,Letter,N,TRUE,CV,p,1022,alt,U,8,v,v,TRUE,1
CVOE updated,57,1,3,23,E 79,Letter,Y,FALSE,CV,p,869,alt,E,9,v,v,TRUE,1
CVOE updated,57,1,3,24,H 72,Letter,N,FALSE,CV,q,763,alt,H,2,c,c,TRUE,1
CVOE updated,57,1,3,27,O 03,Letter,Y,FALSE,CV,p,658,alt,O,3,v,v,TRUE,1
CVOE updated,57,1,3,28,P 75,Letter,N,TRUE,CV,q,1149,alt,P,5,c,c,TRUE,1
CVOE updated,57,1,3,31,A 21,Letter,Y,FALSE,CV,p,908,alt,A,1,v,v,TRUE,1
CVOE updated,57,1,3,32,D 18,Letter,N,FALSE,CV,q,690,alt,D,8,c,c,TRUE,1
CVOE updated,57,1,3,35,I 82,Letter,Y,TRUE,CV,p,1100,alt,I,2,v,v,TRUE,1
CVOE updated,57,1,3,36,J 78,Letter,N,FALSE,CV,q,743,alt,J,8,c,c,TRUE,1
CVOE updated,57,1,3,39,S 07,Letter,Y,TRUE,CV,q,1478,alt,S,7,c,c,TRUE,1
CVOE updated,57,1,3,40,U 36,Letter,N,TRUE,CV,p,775,alt,U,6,v,v,TRUE,1
CVOE updated,57,1,3,43,E 60,Letter,Y,TRUE,CV,p,640,alt,E,0,v,v,TRUE,1
CVOE updated,57,1,3,44,H 83,Letter,N,TRUE,CV,q,625,alt,H,3,c,c,TRUE,1
CVOE updated,57,1,3,47,O 78,Letter,Y,TRUE,CV,p,1266,alt,O,8,v,v,TRUE,1
CVOE updated,57,1,3,48,P 09,Letter,N,TRUE,CV,q,776,alt,P,9,c,c,TRUE,1
CVOE updated,57,1,3,51,A 31,Letter,Y,FALSE,CV,p,764,alt,A,1,v,v,TRUE,1
CVOE updated,57,1,3,52,D 96,Letter,N,FALSE,CV,q,637,alt,D,6,c,c,TRUE,1
CVOE updated,57,1,3,55,I 15,Letter,Y,FALSE,CV,p,1716,alt,I,5,v,v,TRUE,1
CVOE updated,57,1,3,56,J 07,Letter,N,TRUE,CV,q,909,alt,J,7,c,c,TRUE,1
CVOE updated,57,1,3,59,S 37,Letter,Y,TRUE,CV,q,1380,alt,S,7,c,c,TRUE,1
CVOE updated,57,1,3,60,U 61,Letter,N,FALSE,CV,p,690,alt,U,1,v,v,TRUE,1
CVOE updated,57,1,3,63,E 20,Letter,Y,TRUE,CV,p,1324,alt,E,0,v,v,TRUE,1
CVOE updated,57,1,3,64,H 86,Letter,N,FALSE,CV,q,669,alt,H,6,c,c,TRUE,1
CVOE updated,57,1,3,67,O 13,Letter,Y,FALSE,CV,p,745,alt,O,3,v,v,TRUE,1
CVOE updated,57,1,3,68,P 82,Letter,N,FALSE,CV,q,727,alt,P,2,c,c,TRUE,1
CVOE updated,57,1,3,71,A 49,Letter,Y,FALSE,CV,p,710,alt,A,9,v,v,TRUE,1
CVOE updated,57,1,3,72,D 91,Letter,N,TRUE,CV,q,644,alt,D,1,c,c,TRUE,1
CVOE updated,57,1,3,75,I 45,Letter,Y,FALSE,CV,p,680,alt,I,5,v,v,TRUE,1
CVOE updated,57,1,3,76,J 70,Letter,N,FALSE,CV,q,608,alt,J,0,c,c,TRUE,1
CVOE updated,57,1,3,79,S 93,Letter,Y,TRUE,CV,p,922,alt,S,3,c,v,FALSE,0
CVOE updated,57,1,3,80,U 70,Letter,N,TRUE,CV,p,1162,alt,U,0,v,v,TRUE,1
CVOE updated,57,1,3,83,E 68,Letter,Y,TRUE,CV,p,898,alt,E,8,v,v,TRUE,1
CVOE updated,57,1,3,84,H 17,Letter,N,TRUE,CV,q,733,alt,H,7,c,c,TRUE,1
CVOE updated,57,1,3,87,O 32,Letter,Y,TRUE,CV,p,750,alt,O,2,v,v,TRUE,1
CVOE updated,57,1,3,88,P 95,Letter,N,TRUE,CV,q,652,alt,P,5,c,c,TRUE,1
CVOE updated,57,1,3,91,A 56,Letter,Y,TRUE,CV,p,824,alt,A,6,v,v,TRUE,1
CVOE updated,57,1,3,92,D 57,Letter,N,TRUE,CV,q,622,alt,D,7,c,c,TRUE,1
CVOE updated,57,1,3,95,I 35,Letter,Y,FALSE,CV,p,781,alt,I,5,v,v,TRUE,1
CVOE updated,57,1,3,96,J 03,Letter,N,TRUE,CV,q,691,alt,J,3,c,c,TRUE,1
CVOE updated,57,1,3,99,S 77,Letter,Y,TRUE,CV,q,1463,alt,S,7,c,c,TRUE,1
CVOE updated,57,1,3,100,U 05,Letter,N,FALSE,CV,p,677,alt,U,5,v,v,TRUE,1
CVOE updated,57,1,3,103,E 02,Letter,Y,TRUE,CV,p,1340,alt,E,2,v,v,TRUE,1
CVOE updated,57,1,3,104,H 68,Letter,N,FALSE,CV,p,1122,alt,H,8,c,v,FALSE,0
CVOE updated,57,1,3,107,O 73,Letter,Y,FALSE,CV,p,613,alt,O,3,v,v,TRUE,1
CVOE updated,57,1,3,108,P 41,Letter,N,TRUE,CV,q,1152,alt,P,1,c,c,TRUE,1
CVOE updated,57,1,3,111,A 09,Letter,Y,FALSE,CV,p,751,alt,A,9,v,v,TRUE,1
CVOE updated,57,1,3,112,D 92,Letter,N,FALSE,CV,q,669,alt,D,2,c,c,TRUE,1
CVOE updated,57,1,3,115,I 44,Letter,Y,TRUE,CV,p,822,alt,I,4,v,v,TRUE,1
CVOE updated,57,1,3,116,J 67,Letter,N,TRUE,CV,q,540,alt,J,7,c,c,TRUE,1
CVOE updated,57,1,3,119,S 86,Letter,Y,FALSE,CV,q,739,alt,S,6,c,c,TRUE,1
CVOE updated,57,1,3,120,U 35,Letter,N,FALSE,CV,p,766,alt,U,5,v,v,TRUE,1
CVOE updated,57,1,3,123,E 91,Letter,Y,FALSE,CV,p,767,alt,E,1,v,v,TRUE,1
CVOE updated,57,1,3,124,H 54,Letter,N,FALSE,CV,q,666,alt,H,4,c,c,TRUE,1
CVOE updated,57,1,3,127,O 19,Letter,Y,FALSE,CV,p,703,alt,O,9,v,v,TRUE,1
CVOE updated,57,1,3,128,P 48,Letter,N,FALSE,CV,q,708,alt,P,8,c,c,TRUE,1
CVOE updated,57,1,4,3,U 95,Letter,Y,FALSE,CV,p,728,shuf,U,5,v,v,TRUE,1
CVOE updated,57,1,4,7,A 56,Letter,Y,TRUE,CV,p,1848,shuf,A,6,v,v,TRUE,1
CVOE updated,57,1,4,8,H 78,Letter,N,FALSE,CV,q,635,shuf,H,8,c,c,TRUE,1
CVOE updated,57,1,4,9,P 92,Letter,N,FALSE,CV,q,740,shuf,P,2,c,c,TRUE,1
CVOE updated,57,1,4,11,P 57,Letter,Y,TRUE,CV,q,821,shuf,P,7,c,c,TRUE,1
CVOE updated,57,1,4,13,O 89,Letter,Y,FALSE,CV,p,731,shuf,O,9,v,v,TRUE,1
CVOE updated,57,1,4,16,S 07,Letter,Y,TRUE,CV,q,679,shuf,S,7,c,c,TRUE,1
CVOE updated,57,1,4,17,J 10,Letter,N,FALSE,CV,q,664,shuf,J,0,c,c,TRUE,1
CVOE updated,57,1,4,20,J 36,Letter,Y,FALSE,CV,q,1249,shuf,J,6,c,c,TRUE,1
CVOE updated,57,1,4,21,I 94,Letter,N,TRUE,CV,p,1117,shuf,I,4,v,v,TRUE,1
CVOE updated,57,1,4,22,A 82,Letter,N,TRUE,CV,p,749,shuf,A,2,v,v,TRUE,1
CVOE updated,57,1,4,25,S 28,Letter,Y,FALSE,CV,p,1180,shuf,S,8,c,v,FALSE,0
CVOE updated,57,1,4,30,S 35,Letter,Y,TRUE,CV,q,757,shuf,S,5,c,c,TRUE,1
CVOE updated,57,1,4,34,U 95,Letter,Y,FALSE,CV,p,719,shuf,U,5,v,v,TRUE,1
CVOE updated,57,1,4,35,A 53,Letter,N,FALSE,CV,p,543,shuf,A,3,v,v,TRUE,1
CVOE updated,57,1,4,36,E 43,Letter,N,FALSE,CV,p,1189,shuf,E,3,v,v,TRUE,1
CVOE updated,57,1,4,38,O 19,Letter,Y,FALSE,CV,q,892,shuf,O,9,v,c,FALSE,0
CVOE updated,57,1,4,43,P 79,Letter,Y,TRUE,CV,q,1055,shuf,P,9,c,c,TRUE,1
CVOE updated,57,1,4,48,E 54,Letter,Y,TRUE,CV,p,628,shuf,E,4,v,v,TRUE,1
CVOE updated,57,1,4,49,A 53,Letter,N,FALSE,CV,p,570,shuf,A,3,v,v,TRUE,1
CVOE updated,57,1,4,50,P 34,Letter,N,FALSE,CV,q,757,shuf,P,4,c,c,TRUE,1
CVOE updated,57,1,4,52,A 03,Letter,Y,FALSE,CV,q,899,shuf,A,3,v,c,FALSE,0
CVOE updated,57,1,4,54,I 58,Letter,Y,TRUE,CV,p,978,shuf,I,8,v,v,TRUE,1
CVOE updated,57,1,4,57,I 20,Letter,Y,TRUE,CV,p,667,shuf,I,0,v,v,TRUE,1
CVOE updated,57,1,4,58,J 52,Letter,N,FALSE,CV,q,609,shuf,J,2,c,c,TRUE,1
CVOE updated,57,1,4,60,I 60,Letter,Y,TRUE,CV,q,1079,shuf,I,0,v,c,FALSE,0
CVOE updated,57,1,4,62,D 63,Letter,Y,TRUE,CV,q,1910,shuf,D,3,c,c,TRUE,1
CVOE updated,57,1,4,63,U 27,Letter,N,FALSE,CV,p,1412,shuf,U,7,v,v,TRUE,1
CVOE updated,57,1,4,64,J 77,Letter,N,TRUE,CV,q,639,shuf,J,7,c,c,TRUE,1
CVOE updated,57,1,4,66,J 20,Letter,Y,FALSE,CV,q,1174,shuf,J,0,c,c,TRUE,1
CVOE updated,57,1,4,69,O 04,Letter,Y,TRUE,CV,p,698,shuf,O,4,v,v,TRUE,1
CVOE updated,57,1,4,70,E 10,Letter,N,TRUE,CV,p,757,shuf,E,0,v,v,TRUE,1
CVOE updated,57,1,4,71,I 52,Letter,N,TRUE,CV,p,734,shuf,I,2,v,v,TRUE,1
CVOE updated,57,1,4,74,U 19,Letter,Y,FALSE,CV,p,682,shuf,U,9,v,v,TRUE,1
CVOE updated,57,1,4,77,P 93,Letter,Y,TRUE,CV,q,710,shuf,P,3,c,c,TRUE,1
CVOE updated,57,1,4,78,E 59,Letter,N,FALSE,CV,p,740,shuf,E,9,v,v,TRUE,1
CVOE updated,57,1,4,79,O 53,Letter,N,FALSE,CV,p,682,shuf,O,3,v,v,TRUE,1
CVOE updated,57,1,4,80,A 96,Letter,N,TRUE,CV,p,626,shuf,A,6,v,v,TRUE,1
CVOE updated,57,1,4,81,H 36,Letter,Y,FALSE,CV,q,552,shuf,H,6,c,c,TRUE,1
CVOE updated,57,1,4,82,A 63,Letter,N,FALSE,CV,p,710,shuf,A,3,v,v,TRUE,1
CVOE updated,57,1,4,83,I 38,Letter,N,TRUE,CV,p,676,shuf,I,8,v,v,TRUE,1
CVOE updated,57,1,4,86,S 34,Letter,Y,FALSE,CV,q,936,shuf,S,4,c,c,TRUE,1
CVOE updated,57,1,4,89,I 73,Letter,Y,FALSE,CV,p,620,shuf,I,3,v,v,TRUE,1
CVOE updated,57,1,4,92,P 72,Letter,Y,FALSE,CV,q,1307,shuf,P,2,c,c,TRUE,1
CVOE updated,57,1,4,94,U 25,Letter,Y,FALSE,CV,p,948,shuf,U,5,v,v,TRUE,1
CVOE updated,57,1,4,95,O 32,Letter,N,TRUE,CV,p,570,shuf,O,2,v,v,TRUE,1
CVOE updated,57,1,4,96,E 80,Letter,N,TRUE,CV,p,589,shuf,E,0,v,v,TRUE,1
CVOE updated,57,1,4,100,U 35,Letter,Y,FALSE,CV,p,1205,shuf,U,5,v,v,TRUE,1
CVOE updated,57,1,4,101,H 14,Letter,N,FALSE,CV,q,941,shuf,H,4,c,c,TRUE,1
CVOE updated,57,1,4,103,E 36,Letter,Y,TRUE,CV,p,833,shuf,E,6,v,v,TRUE,1
CVOE updated,57,1,4,104,P 70,Letter,N,FALSE,CV,q,930,shuf,P,0,c,c,TRUE,1
CVOE updated,57,1,4,106,S 41,Letter,Y,TRUE,CV,q,629,shuf,S,1,c,c,TRUE,1
CVOE updated,57,1,4,107,D 83,Letter,N,TRUE,CV,q,875,shuf,D,3,c,c,TRUE,1
CVOE updated,57,1,4,108,J 39,Letter,N,TRUE,CV,q,684,shuf,J,9,c,c,TRUE,1
CVOE updated,57,1,4,110,D 89,Letter,Y,TRUE,CV,q,925,shuf,D,9,c,c,TRUE,1
CVOE updated,57,1,4,111,P 87,Letter,N,TRUE,CV,q,709,shuf,P,7,c,c,TRUE,1
CVOE updated,57,1,4,112,H 42,Letter,N,FALSE,CV,q,771,shuf,H,2,c,c,TRUE,1
CVOE updated,57,1,4,113,S 49,Letter,N,TRUE,CV,q,694,shuf,S,9,c,c,TRUE,1
CVOE updated,57,1,4,115,O 19,Letter,Y,FALSE,CV,q,642,shuf,O,9,v,c,FALSE,0
CVOE updated,57,1,4,116,H 50,Letter,N,FALSE,CV,q,690,shuf,H,0,c,c,TRUE,1
CVOE updated,61,1,3,11,A 44,Letter,N,TRUE,CV,p,3763,alt,A,4,v,v,TRUE,1
CVOE updated,61,1,3,12,D 94,Letter,N,FALSE,CV,q,1517,alt,D,4,c,c,TRUE,1
CVOE updated,61,1,3,15,I 64,Letter,Y,TRUE,CV,p,1765,alt,I,4,v,v,TRUE,1
CVOE updated,61,1,3,16,J 54,Letter,N,FALSE,CV,q,1509,alt,J,4,c,c,TRUE,1
CVOE updated,61,1,3,19,S 34,Letter,Y,FALSE,CV,q,1253,alt,S,4,c,c,TRUE,1
CVOE updated,61,1,3,20,U 88,Letter,N,TRUE,CV,p,1272,alt,U,8,v,v,TRUE,1
CVOE updated,61,1,3,23,E 79,Letter,Y,FALSE,CV,p,1277,alt,E,9,v,v,TRUE,1
CVOE updated,61,1,3,24,H 72,Letter,N,FALSE,CV,q,1150,alt,H,2,c,c,TRUE,1
CVOE updated,61,1,3,27,O 03,Letter,Y,FALSE,CV,p,1672,alt,O,3,v,v,TRUE,1
CVOE updated,61,1,3,28,P 75,Letter,N,TRUE,CV,q,1102,alt,P,5,c,c,TRUE,1
CVOE updated,61,1,3,31,A 21,Letter,Y,FALSE,CV,p,1341,alt,A,1,v,v,TRUE,1
CVOE updated,61,1,3,32,D 18,Letter,N,FALSE,CV,q,1155,alt,D,8,c,c,TRUE,1
CVOE updated,61,1,3,35,I 82,Letter,Y,TRUE,CV,p,1189,alt,I,2,v,v,TRUE,1
CVOE updated,61,1,3,36,J 78,Letter,N,FALSE,CV,q,1403,alt,J,8,c,c,TRUE,1
CVOE updated,61,1,3,39,S 07,Letter,Y,TRUE,CV,q,1136,alt,S,7,c,c,TRUE,1
CVOE updated,61,1,3,40,U 36,Letter,N,TRUE,CV,p,875,alt,U,6,v,v,TRUE,1
CVOE updated,61,1,3,43,E 60,Letter,Y,TRUE,CV,p,1341,alt,E,0,v,v,TRUE,1
CVOE updated,61,1,3,44,H 83,Letter,N,TRUE,CV,q,1123,alt,H,3,c,c,TRUE,1
CVOE updated,61,1,3,47,O 78,Letter,Y,TRUE,CV,p,1199,alt,O,8,v,v,TRUE,1
CVOE updated,61,1,3,48,P 09,Letter,N,TRUE,CV,q,984,alt,P,9,c,c,TRUE,1
CVOE updated,61,1,3,51,A 31,Letter,Y,FALSE,CV,p,956,alt,A,1,v,v,TRUE,1
CVOE updated,61,1,3,52,D 96,Letter,N,FALSE,CV,q,829,alt,D,6,c,c,TRUE,1
CVOE updated,61,1,3,55,I 15,Letter,Y,FALSE,CV,p,1340,alt,I,5,v,v,TRUE,1
CVOE updated,61,1,3,56,J 07,Letter,N,TRUE,CV,q,1042,alt,J,7,c,c,TRUE,1
CVOE updated,61,1,3,59,S 37,Letter,Y,TRUE,CV,q,1142,alt,S,7,c,c,TRUE,1
CVOE updated,61,1,3,60,U 61,Letter,N,FALSE,CV,p,1356,alt,U,1,v,v,TRUE,1
CVOE updated,61,1,3,63,E 20,Letter,Y,TRUE,CV,p,966,alt,E,0,v,v,TRUE,1
CVOE updated,61,1,3,64,H 86,Letter,N,FALSE,CV,q,1023,alt,H,6,c,c,TRUE,1
CVOE updated,61,1,3,67,O 13,Letter,Y,FALSE,CV,q,1035,alt,O,3,v,c,FALSE,0
CVOE updated,61,1,3,68,P 82,Letter,N,FALSE,CV,q,1004,alt,P,2,c,c,TRUE,1
CVOE updated,61,1,3,71,A 49,Letter,Y,FALSE,CV,p,941,alt,A,9,v,v,TRUE,1
CVOE updated,61,1,3,72,D 91,Letter,N,TRUE,CV,q,1291,alt,D,1,c,c,TRUE,1
CVOE updated,61,1,3,75,I 45,Letter,Y,FALSE,CV,p,931,alt,I,5,v,v,TRUE,1
CVOE updated,61,1,3,76,J 70,Letter,N,FALSE,CV,q,1030,alt,J,0,c,c,TRUE,1
CVOE updated,61,1,3,79,S 93,Letter,Y,TRUE,CV,q,989,alt,S,3,c,c,TRUE,1
CVOE updated,61,1,3,80,U 70,Letter,N,TRUE,CV,p,947,alt,U,0,v,v,TRUE,1
CVOE updated,61,1,3,83,E 68,Letter,Y,TRUE,CV,p,858,alt,E,8,v,v,TRUE,1
CVOE updated,61,1,3,84,H 17,Letter,N,TRUE,CV,q,797,alt,H,7,c,c,TRUE,1
CVOE updated,61,1,3,87,O 32,Letter,Y,TRUE,CV,p,828,alt,O,2,v,v,TRUE,1
CVOE updated,61,1,3,88,P 95,Letter,N,TRUE,CV,q,794,alt,P,5,c,c,TRUE,1
CVOE updated,61,1,3,91,A 56,Letter,Y,TRUE,CV,p,987,alt,A,6,v,v,TRUE,1
CVOE updated,61,1,3,92,D 57,Letter,N,TRUE,CV,q,801,alt,D,7,c,c,TRUE,1
CVOE updated,61,1,3,95,I 35,Letter,Y,FALSE,CV,p,1075,alt,I,5,v,v,TRUE,1
CVOE updated,61,1,3,96,J 03,Letter,N,TRUE,CV,q,835,alt,J,3,c,c,TRUE,1
CVOE updated,61,1,3,99,S 77,Letter,Y,TRUE,CV,q,922,alt,S,7,c,c,TRUE,1
CVOE updated,61,1,3,100,U 05,Letter,N,FALSE,CV,p,819,alt,U,5,v,v,TRUE,1
CVOE updated,61,1,3,103,E 02,Letter,Y,TRUE,CV,p,788,alt,E,2,v,v,TRUE,1
CVOE updated,61,1,3,104,H 68,Letter,N,FALSE,CV,q,754,alt,H,8,c,c,TRUE,1
CVOE updated,61,1,3,107,O 73,Letter,Y,FALSE,CV,p,836,alt,O,3,v,v,TRUE,1
CVOE updated,61,1,3,108,P 41,Letter,N,TRUE,CV,q,748,alt,P,1,c,c,TRUE,1
CVOE updated,61,1,3,111,A 09,Letter,Y,FALSE,CV,p,814,alt,A,9,v,v,TRUE,1
CVOE updated,61,1,3,112,D 92,Letter,N,FALSE,CV,q,697,alt,D,2,c,c,TRUE,1
CVOE updated,61,1,3,115,I 44,Letter,Y,TRUE,CV,p,925,alt,I,4,v,v,TRUE,1
CVOE updated,61,1,3,116,J 67,Letter,N,TRUE,CV,q,750,alt,J,7,c,c,TRUE,1
CVOE updated,61,1,3,119,S 86,Letter,Y,FALSE,CV,q,829,alt,S,6,c,c,TRUE,1
CVOE updated,61,1,3,120,U 35,Letter,N,FALSE,CV,p,682,alt,U,5,v,v,TRUE,1
CVOE updated,61,1,3,123,E 91,Letter,Y,FALSE,CV,p,887,alt,E,1,v,v,TRUE,1
CVOE updated,61,1,3,124,H 54,Letter,N,FALSE,CV,q,666,alt,H,4,c,c,TRUE,1
CVOE updated,61,1,3,127,O 19,Letter,Y,FALSE,CV,p,880,alt,O,9,v,v,TRUE,1
CVOE updated,61,1,3,128,P 48,Letter,N,FALSE,CV,q,953,alt,P,8,c,c,TRUE,1
CVOE updated,61,1,4,3,U 95,Letter,Y,FALSE,CV,p,1051,shuf,U,5,v,v,TRUE,1
CVOE updated,61,1,4,7,A 56,Letter,Y,TRUE,CV,p,1126,shuf,A,6,v,v,TRUE,1
CVOE updated,61,1,4,8,H 78,Letter,N,FALSE,CV,q,1014,shuf,H,8,c,c,TRUE,1
CVOE updated,61,1,4,9,P 92,Letter,N,FALSE,CV,q,1522,shuf,P,2,c,c,TRUE,1
CVOE updated,61,1,4,11,P 57,Letter,Y,TRUE,CV,q,1987,shuf,P,7,c,c,TRUE,1
CVOE updated,61,1,4,13,O 89,Letter,Y,FALSE,CV,p,1661,shuf,O,9,v,v,TRUE,1
CVOE updated,61,1,4,16,S 07,Letter,Y,TRUE,CV,q,882,shuf,S,7,c,c,TRUE,1
CVOE updated,61,1,4,17,J 10,Letter,N,FALSE,CV,q,906,shuf,J,0,c,c,TRUE,1
CVOE updated,61,1,4,20,J 36,Letter,Y,FALSE,CV,q,849,shuf,J,6,c,c,TRUE,1
CVOE updated,61,1,4,21,I 94,Letter,N,TRUE,CV,p,797,shuf,I,4,v,v,TRUE,1
CVOE updated,61,1,4,22,A 82,Letter,N,TRUE,CV,p,965,shuf,A,2,v,v,TRUE,1
CVOE updated,61,1,4,25,S 28,Letter,Y,FALSE,CV,q,1479,shuf,S,8,c,c,TRUE,1
CVOE updated,61,1,4,30,S 35,Letter,Y,TRUE,CV,q,701,shuf,S,5,c,c,TRUE,1
CVOE updated,61,1,4,34,U 95,Letter,Y,FALSE,CV,p,1010,shuf,U,5,v,v,TRUE,1
CVOE updated,61,1,4,35,A 53,Letter,N,FALSE,CV,p,685,shuf,A,3,v,v,TRUE,1
CVOE updated,61,1,4,36,E 43,Letter,N,FALSE,CV,p,709,shuf,E,3,v,v,TRUE,1
CVOE updated,61,1,4,38,O 19,Letter,Y,FALSE,CV,p,1369,shuf,O,9,v,v,TRUE,1
CVOE updated,61,1,4,43,P 79,Letter,Y,TRUE,CV,q,772,shuf,P,9,c,c,TRUE,1
CVOE updated,61,1,4,48,E 54,Letter,Y,TRUE,CV,p,900,shuf,E,4,v,v,TRUE,1
CVOE updated,61,1,4,49,A 53,Letter,N,FALSE,CV,p,938,shuf,A,3,v,v,TRUE,1
CVOE updated,61,1,4,50,P 34,Letter,N,FALSE,CV,q,1093,shuf,P,4,c,c,TRUE,1
CVOE updated,61,1,4,52,A 03,Letter,Y,FALSE,CV,p,979,shuf,A,3,v,v,TRUE,1
CVOE updated,61,1,4,54,I 58,Letter,Y,TRUE,CV,p,1037,shuf,I,8,v,v,TRUE,1
CVOE updated,61,1,4,57,I 20,Letter,Y,TRUE,CV,p,846,shuf,I,0,v,v,TRUE,1
CVOE updated,61,1,4,58,J 52,Letter,N,FALSE,CV,q,1450,shuf,J,2,c,c,TRUE,1
CVOE updated,61,1,4,60,I 60,Letter,Y,TRUE,CV,p,1342,shuf,I,0,v,v,TRUE,1
CVOE updated,61,1,4,62,D 63,Letter,Y,TRUE,CV,q,1343,shuf,D,3,c,c,TRUE,1
CVOE updated,61,1,4,63,U 27,Letter,N,FALSE,CV,p,981,shuf,U,7,v,v,TRUE,1
CVOE updated,61,1,4,64,J 77,Letter,N,TRUE,CV,q,1067,shuf,J,7,c,c,TRUE,1
CVOE updated,61,1,4,66,J 20,Letter,Y,FALSE,CV,q,1642,shuf,J,0,c,c,TRUE,1
CVOE updated,61,1,4,69,O 04,Letter,Y,TRUE,CV,p,1692,shuf,O,4,v,v,TRUE,1
CVOE updated,61,1,4,70,E 10,Letter,N,TRUE,CV,p,1519,shuf,E,0,v,v,TRUE,1
CVOE updated,61,1,4,71,I 52,Letter,N,TRUE,CV,p,920,shuf,I,2,v,v,TRUE,1
CVOE updated,61,1,4,74,U 19,Letter,Y,FALSE,CV,p,951,shuf,U,9,v,v,TRUE,1
CVOE updated,61,1,4,77,P 93,Letter,Y,TRUE,CV,q,942,shuf,P,3,c,c,TRUE,1
CVOE updated,61,1,4,78,E 59,Letter,N,FALSE,CV,p,756,shuf,E,9,v,v,TRUE,1
CVOE updated,61,1,4,79,O 53,Letter,N,FALSE,CV,p,1228,shuf,O,3,v,v,TRUE,1
CVOE updated,61,1,4,80,A 96,Letter,N,TRUE,CV,p,1122,shuf,A,6,v,v,TRUE,1
CVOE updated,61,1,4,81,H 36,Letter,Y,FALSE,CV,q,859,shuf,H,6,c,c,TRUE,1
CVOE updated,61,1,4,82,A 63,Letter,N,FALSE,CV,p,654,shuf,A,3,v,v,TRUE,1
CVOE updated,61,1,4,83,I 38,Letter,N,TRUE,CV,p,697,shuf,I,8,v,v,TRUE,1
CVOE updated,61,1,4,86,S 34,Letter,Y,FALSE,CV,q,757,shuf,S,4,c,c,TRUE,1
CVOE updated,61,1,4,89,I 73,Letter,Y,FALSE,CV,p,847,shuf,I,3,v,v,TRUE,1
CVOE updated,61,1,4,92,P 72,Letter,Y,FALSE,CV,q,728,shuf,P,2,c,c,TRUE,1
CVOE updated,61,1,4,94,U 25,Letter,Y,FALSE,CV,p,1327,shuf,U,5,v,v,TRUE,1
CVOE updated,61,1,4,95,O 32,Letter,N,TRUE,CV,p,714,shuf,O,2,v,v,TRUE,1
CVOE updated,61,1,4,96,E 80,Letter,N,TRUE,CV,p,715,shuf,E,0,v,v,TRUE,1
CVOE updated,61,1,4,100,U 35,Letter,Y,FALSE,CV,p,786,shuf,U,5,v,v,TRUE,1
CVOE updated,61,1,4,101,H 14,Letter,N,FALSE,CV,q,1016,shuf,H,4,c,c,TRUE,1
CVOE updated,61,1,4,103,E 36,Letter,Y,TRUE,CV,p,865,shuf,E,6,v,v,TRUE,1
CVOE updated,61,1,4,104,P 70,Letter,N,FALSE,CV,q,1303,shuf,P,0,c,c,TRUE,1
CVOE updated,61,1,4,106,S 41,Letter,Y,TRUE,CV,q,742,shuf,S,1,c,c,TRUE,1
CVOE updated,61,1,4,107,D 83,Letter,N,TRUE,CV,q,828,shuf,D,3,c,c,TRUE,1
CVOE updated,61,1,4,108,J 39,Letter,N,TRUE,CV,q,769,shuf,J,9,c,c,TRUE,1
CVOE updated,61,1,4,110,D 89,Letter,Y,TRUE,CV,q,917,shuf,D,9,c,c,TRUE,1
CVOE updated,61,1,4,111,P 87,Letter,N,TRUE,CV,q,1366,shuf,P,7,c,c,TRUE,1
CVOE updated,61,1,4,112,H 42,Letter,N,FALSE,CV,q,1030,shuf,H,2,c,c,TRUE,1
CVOE updated,61,1,4,113,S 49,Letter,N,TRUE,CV,q,820,shuf,S,9,c,c,TRUE,1
CVOE updated,61,1,4,115,O 19,Letter,Y,FALSE,CV,q,939,shuf,O,9,v,c,FALSE,0
CVOE updated,61,1,4,116,H 50,Letter,N,FALSE,CV,q,1678,shuf,H,0,c,c,TRUE,1
CVOE updated,65,1,3,11,A 44,Letter,N,TRUE,CV,p,3563,alt,A,4,v,v,TRUE,1
CVOE updated,65,1,3,12,D 94,Letter,N,FALSE,CV,q,1293,alt,D,4,c,c,TRUE,1
CVOE updated,65,1,3,15,I 64,Letter,Y,TRUE,CV,p,1858,alt,I,4,v,v,TRUE,1
