ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_B,2002,1,4,40,U 47,Number,N,FALSE,OE,q,3633,alt
CVOE_B,2002,1,4,41,A 31,Letter,Y,FALSE,CV,p,2641,alt
CVOE_B,2002,1,4,42,D 96,Letter,N,FALSE,CV,q,3828,alt
CVOE_B,2002,1,4,43,E 40,Number,Y,TRUE,OE,p,1869,alt
CVOE_B,2002,1,4,44,H 79,Number,N,TRUE,OE,q,3201,alt
CVOE_B,2002,1,4,45,I 15,Letter,Y,FALSE,CV,p,3075,alt
CVOE_B,2002,1,4,46,J 07,Letter,N,TRUE,CV,q,1830,alt
CVOE_B,2002,1,4,47,O 61,Number,Y,FALSE,OE,q,4171,alt
CVOE_B,2002,1,4,48,P 58,Number,N,FALSE,OE,q,3232,alt
CVOE_B,2002,1,4,49,S 37,Letter,Y,TRUE,CV,p,3033,alt
CVOE_B,2002,1,4,50,U 61,Letter,N,FALSE,CV,p,5188,alt
CVOE_B,2002,1,4,51,A 17,Number,Y,FALSE,OE,q,7928,alt
CVOE_B,2002,1,4,52,D 85,Number,N,TRUE,OE,q,2735,alt
CVOE_B,2002,1,4,53,E 20,Letter,Y,TRUE,CV,p,1707,alt
CVOE_B,2002,1,4,54,H 86,Letter,N,FALSE,CV,q,1480,alt
CVOE_B,2002,1,4,55,I 21,Number,Y,FALSE,OE,p,7617,alt
CVOE_B,2002,1,4,56,J 29,Number,N,TRUE,OE,q,6308,alt
CVOE_B,2002,1,4,57,O 13,Letter,Y,FALSE,CV,p,1977,alt
CVOE_B,2002,1,4,58,P 82,Letter,N,FALSE,CV,q,1287,alt
CVOE_B,2002,1,4,59,S 72,Number,Y,FALSE,OE,q,3084,alt
CVOE_B,2002,1,4,60,U 84,Number,N,TRUE,OE,p,2740,alt
CVOE_B,2002,1,4,61,A 49,Letter,Y,FALSE,CV,p,3295,alt
CVOE_B,2002,1,4,62,D 91,Letter,N,TRUE,CV,q,1365,alt
CVOE_B,2002,1,4,63,E 99,Number,Y,FALSE,OE,q,8676,alt
CVOE_B,2002,1,4,64,H 16,Number,N,FALSE,OE,q,9778,alt
CVOE_B,2002,1,4,65,I 45,Letter,Y,FALSE,CV,p,3669,alt
CVOE_B,2002,1,4,66,J 70,Letter,N,FALSE,CV,q,6246,alt
CVOE_B,2002,1,4,67,O 22,Number,Y,TRUE,OE,p,7228,alt
CVOE_B,2002,1,4,68,P 41,Number,N,TRUE,OE,q,4796,alt
CVOE_B,2002,1,4,69,S 93,Letter,Y,TRUE,CV,p,2847,alt
CVOE_B,2002,1,4,70,U 70,Letter,N,TRUE,CV,p,2445,alt
CVOE_B,2002,1,4,71,A 42,Number,Y,TRUE,OE,p,5852,alt
CVOE_B,2002,1,4,72,D 85,Number,N,TRUE,OE,q,3007,alt
CVOE_B,2002,1,4,73,E 68,Letter,Y,TRUE,CV,p,2572,alt
CVOE_B,2002,1,4,74,H 17,Letter,N,TRUE,CV,q,6292,alt
CVOE_B,2002,1,4,75,I 70,Number,Y,TRUE,OE,q,6912,alt
CVOE_B,2002,1,4,76,J 88,Number,N,FALSE,OE,p,2331,alt
CVOE_B,2002,1,4,77,O 32,Letter,Y,TRUE,CV,p,4366,alt
CVOE_B,2002,1,4,78,P 95,Letter,N,TRUE,CV,q,4027,alt
CVOE_B,2002,1,4,79,S 98,Number,Y,FALSE,OE,q,6253,alt
CVOE_B,2002,1,4,80,U 37,Number,N,FALSE,OE,q,2928,alt
CVOE_B,2002,1,4,81,A 56,Letter,Y,TRUE,CV,p,2577,alt
CVOE_B,2002,1,4,82,D 57,Letter,N,TRUE,CV,q,5435,alt
CVOE_B,2002,1,4,83,E 93,Number,Y,FALSE,OE,p,1599,alt
CVOE_B,2002,1,4,84,H 27,Number,N,TRUE,OE,q,924,alt
CVOE_B,2002,1,4,85,I 35,Letter,Y,FALSE,CV,p,1937,alt
CVOE_B,2002,1,4,86,J 03,Letter,N,TRUE,CV,q,3394,alt
CVOE_B,2002,1,4,87,O 28,Number,Y,TRUE,OE,p,4611,alt
CVOE_B,2002,1,4,88,P 59,Number,N,TRUE,OE,q,6918,alt
CVOE_B,2002,1,4,89,S 77,Letter,Y,TRUE,CV,q,6252,alt
CVOE_B,2002,1,4,90,U 05,Letter,N,FALSE,CV,p,1597,alt
CVOE_B,2002,1,4,91,A 56,Number,Y,TRUE,OE,p,12629,alt
CVOE_B,2002,1,4,92,D 01,Number,N,TRUE,OE,q,4914,alt
CVOE_B,2002,1,4,93,E 02,Letter,Y,TRUE,CV,p,10638,alt
CVOE_B,2002,1,4,94,H 68,Letter,N,FALSE,CV,q,1586,alt
CVOE_B,2002,1,4,95,I 05,Number,Y,FALSE,OE,q,7506,alt
CVOE_B,2002,1,4,96,J 55,Number,N,TRUE,OE,p,3475,alt
CVOE_B,2002,1,4,97,O 73,Letter,Y,FALSE,CV,q,1555,alt
CVOE_B,2002,1,4,98,P 41,Letter,N,TRUE,CV,q,2615,alt
CVOE_B,2002,1,4,99,S 92,Number,Y,FALSE,OE,q,7929,alt
CVOE_B,2002,1,4,100,U 34,Number,N,TRUE,OE,p,4755,alt
CVOE_B,2002,1,4,101,A 09,Letter,Y,FALSE,CV,p,3857,alt
CVOE_B,2002,1,4,102,D 92,Letter,N,FALSE,CV,q,1122,alt
CVOE_B,2002,1,4,103,E 48,Number,Y,TRUE,OE,p,5944,alt
CVOE_B,2002,1,4,104,H 76,Number,N,FALSE,OE,q,11730,alt
CVOE_B,2002,1,4,105,I 44,Letter,Y,TRUE,CV,p,3761,alt
CVOE_B,2002,1,4,106,J 67,Letter,N,TRUE,CV,q,1792,alt
CVOE_B,2002,1,4,107,O 48,Number,Y,TRUE,OE,p,9664,alt
CVOE_B,2002,1,4,108,P 22,Number,N,FALSE,OE,p,10603,alt
CVOE_B,2002,1,4,109,S 86,Letter,Y,FALSE,CV,q,3166,alt
CVOE_B,2002,1,4,110,U 35,Letter,N,FALSE,CV,p,1038,alt
CVOE_B,2002,1,4,111,A 91,Number,Y,FALSE,OE,q,7706,alt
CVOE_B,2002,1,4,112,D 78,Number,N,FALSE,OE,q,3044,alt
CVOE_B,2002,1,4,113,E 91,Letter,Y,FALSE,CV,p,2967,alt
CVOE_B,2002,1,4,114,H 54,Letter,N,FALSE,CV,q,1471,alt
CVOE_B,2002,1,4,115,I 65,Number,Y,FALSE,OE,p,1009,alt
CVOE_B,2002,1,4,116,J 52,Number,N,FALSE,OE,q,1898,alt
CVOE_B,2002,1,4,117,O 19,Letter,Y,FALSE,CV,p,4447,alt
CVOE_B,2002,1,4,118,P 48,Letter,N,FALSE,CV,q,2692,alt
CVOE_B,2002,1,4,119,S 45,Number,Y,TRUE,OE,q,6805,alt
CVOE_B,2002,1,4,120,U 26,Number,N,TRUE,OE,p,1793,alt
CVOE_C,1003,1,1,11,A 24,,,TRUE,OE,p,2056,oe
CVOE_C,1003,1,1,12,O 83,,,FALSE,OE,q,970,oe
CVOE_C,1003,1,1,13,H 55,,,TRUE,OE,q,931,oe
CVOE_C,1003,1,1,14,P 10,,,FALSE,OE,p,689,oe
CVOE_C,1003,1,1,15,D 30,,,FALSE,OE,p,1679,oe
CVOE_C,1003,1,1,16,U 62,,,TRUE,OE,p,1155,oe
CVOE_C,1003,1,1,17,P 95,,,TRUE,OE,q,1010,oe
CVOE_C,1003,1,1,18,U 06,,,TRUE,OE,p,765,oe
CVOE_C,1003,1,1,19,E 75,,,FALSE,OE,q,889,oe
CVOE_C,1003,1,1,20,I 67,,,FALSE,OE,q,1325,oe
CVOE_C,1003,1,1,21,S 13,,,TRUE,OE,q,881,oe
CVOE_C,1003,1,1,22,P 78,,,FALSE,OE,p,652,oe
CVOE_C,1003,1,1,23,I 15,,,FALSE,OE,q,774,oe
CVOE_C,1003,1,1,24,D 27,,,TRUE,OE,q,879,oe
CVOE_C,1003,1,1,25,O 94,,,TRUE,OE,p,963,oe
CVOE_C,1003,1,1,26,A 65,,,FALSE,OE,q,767,oe
CVOE_C,1003,1,1,27,I 42,,,TRUE,OE,p,1712,oe
CVOE_C,1003,1,1,28,E 25,,,FALSE,OE,q,921,oe
CVOE_C,1003,1,1,29,H 49,,,TRUE,OE,q,892,oe
CVOE_C,1003,1,1,30,S 18,,,FALSE,OE,p,585,oe
CVOE_C,1003,1,1,31,H 51,,,TRUE,OE,q,970,oe
CVOE_C,1003,1,1,32,U 14,,,TRUE,OE,p,852,oe
CVOE_C,1003,1,1,33,E 02,,,TRUE,OE,q,1165,oe
CVOE_C,1003,1,1,34,J 26,,,FALSE,OE,p,3822,oe
CVOE_C,1003,1,1,35,D 24,,,FALSE,OE,p,1746,oe
CVOE_C,1003,1,1,36,O 50,,,TRUE,OE,p,569,oe
CVOE_C,1003,1,1,37,U 16,,,TRUE,OE,p,696,oe
CVOE_C,1003,1,1,38,O 15,,,FALSE,OE,q,651,oe
CVOE_C,1003,1,1,39,D 32,,,FALSE,OE,p,890,oe
CVOE_C,1003,1,1,40,S 67,,,TRUE,OE,q,856,oe
CVOE_C,1003,1,1,41,J 74,,,FALSE,OE,p,934,oe
CVOE_C,1003,1,1,42,D 92,,,FALSE,OE,p,889,oe
CVOE_C,1003,1,1,43,A 65,,,FALSE,OE,q,738,oe
CVOE_C,1003,1,1,44,I 87,,,FALSE,OE,q,698,oe
CVOE_C,1003,1,1,45,H 61,,,TRUE,OE,q,691,oe
CVOE_C,1003,1,1,46,E 59,,,FALSE,OE,q,802,oe
CVOE_C,1003,1,1,47,I 33,,,FALSE,OE,q,894,oe
CVOE_C,1003,1,1,48,O 90,,,TRUE,OE,p,765,oe
CVOE_C,1003,1,1,49,U 51,,,FALSE,OE,q,691,oe
CVOE_C,1003,1,1,50,A 10,,,TRUE,OE,p,1548,oe
CVOE_C,1003,1,1,51,E 50,,,TRUE,OE,p,649,oe
CVOE_C,1003,1,1,52,D 92,,,FALSE,OE,p,2024,oe
CVOE_C,1003,1,1,53,E 60,,,TRUE,OE,p,814,oe
CVOE_C,1003,1,1,54,A 95,,,FALSE,OE,q,748,oe
CVOE_C,1003,1,1,55,E 64,,,TRUE,OE,p,730,oe
CVOE_C,1003,1,1,56,P 20,,,FALSE,OE,p,669,oe
CVOE_C,1003,1,1,57,S 06,,,FALSE,OE,p,735,oe
CVOE_C,1003,1,1,58,P 64,,,FALSE,OE,p,616,oe
CVOE_C,1003,1,1,59,U 70,,,TRUE,OE,p,575,oe
CVOE_C,1003,1,1,60,S 16,,,FALSE,OE,p,608,oe
CVOE_C,1003,1,1,61,E 35,,,FALSE,OE,q,646,oe
CVOE_C,1003,1,1,62,I 93,,,FALSE,OE,q,650,oe
CVOE_C,1003,1,1,63,D 63,,,TRUE,OE,q,579,oe
CVOE_C,1003,1,1,64,U 89,,,FALSE,OE,q,767,oe
CVOE_C,1003,1,1,65,E 91,,,FALSE,OE,q,733,oe
CVOE_C,1003,1,1,66,A 12,,,TRUE,OE,p,810,oe
CVOE_C,1003,1,1,67,P 56,,,FALSE,OE,p,805,oe
CVOE_C,1003,1,1,68,S 65,,,TRUE,OE,q,1693,oe
CVOE_C,1003,1,1,69,P 07,,,TRUE,OE,q,841,oe
CVOE_C,1003,1,1,70,I 77,,,FALSE,OE,q,605,oe
CVOE_C,1003,1,1,71,J 19,,,TRUE,OE,q,543,oe
CVOE_C,1003,1,1,72,O 59,,,FALSE,OE,q,726,oe
CVOE_C,1003,1,1,73,J 15,,,TRUE,OE,q,568,oe
CVOE_C,1003,1,1,74,I 89,,,FALSE,OE,q,617,oe
CVOE_C,1003,1,1,75,O 97,,,FALSE,OE,q,616,oe
CVOE_C,1003,1,1,76,A 92,,,TRUE,OE,p,771,oe
CVOE_C,1003,1,1,77,J 90,,,FALSE,OE,p,542,oe
CVOE_C,1003,1,1,78,H 65,,,TRUE,OE,q,764,oe
CVOE_C,1003,1,1,79,H 17,,,TRUE,OE,q,690,oe
CVOE_C,1003,1,1,80,S 26,,,FALSE,OE,p,606,oe
CVOE_C,1003,1,1,81,D 56,,,FALSE,OE,p,817,oe
CVOE_C,1003,1,1,82,I 91,,,FALSE,OE,q,693,oe
CVOE_C,1003,1,1,83,J 11,,,TRUE,OE,q,687,oe
CVOE_C,1003,1,1,84,O 28,,,TRUE,OE,p,579,oe
CVOE_C,1003,1,1,85,H 29,,,TRUE,OE,q,690,oe
CVOE_C,1003,1,1,86,J 25,,,TRUE,OE,q,543,oe
CVOE_C,1003,1,1,87,A 73,,,FALSE,OE,q,609,oe
CVOE_C,1003,1,1,88,J 63,,,TRUE,OE,q,452,oe
CVOE_C,1003,1,1,89,U 84,,,TRUE,OE,p,500,oe
CVOE_C,1003,1,1,90,A 58,,,TRUE,OE,p,537,oe
CVOE_C,1003,1,1,91,S 43,,,TRUE,OE,q,542,oe
CVOE_C,1003,1,1,92,H 54,,,FALSE,OE,p,529,oe
CVOE_C,1003,1,1,93,D 4,,,FALSE,OE,p,3156,oe
CVOE_C,1003,1,1,94,J 75,,,TRUE,OE,q,2179,oe
CVOE_C,1003,1,1,95,D 19,,,TRUE,OE,q,492,oe
CVOE_C,1003,1,1,96,J 38,,,FALSE,OE,p,569,oe
CVOE_C,1003,1,1,97,I 56,,,TRUE,OE,p,1205,oe
CVOE_C,1003,1,1,98,P 87,,,TRUE,OE,q,660,oe
CVOE_C,1003,1,1,99,O 80,,,TRUE,OE,p,687,oe
CVOE_C,1003,1,1,100,U 60,,,TRUE,OE,p,674,oe
CVOE_C,1003,1,1,101,P 48,,,FALSE,OE,p,881,oe
CVOE_C,1003,1,1,102,H 64,,,FALSE,OE,p,456,oe
CVOE_C,1003,1,1,103,A 13,,,FALSE,OE,q,543,oe
CVOE_C,1003,1,1,104,H 68,,,FALSE,OE,p,609,oe
CVOE_C,1003,1,1,105,E 16,,,TRUE,OE,p,764,oe
CVOE_C,1003,1,1,106,S 71,,,TRUE,OE,q,576,oe
CVOE_C,1003,1,2,11,A 71,,,FALSE,CV,q,7567,cv
CVOE_C,1003,1,2,12,I 66,,,TRUE,CV,p,3313,cv
CVOE_C,1003,1,2,13,S 30,,,FALSE,CV,q,1991,cv
CVOE_C,1003,1,2,14,D 20,,,FALSE,CV,q,3828,cv
CVOE_C,1003,1,2,15,I 31,,,FALSE,CV,p,1479,cv
CVOE_C,1003,1,2,16,P 16,,,FALSE,CV,q,1039,cv
CVOE_C,1003,1,2,17,A 49,,,FALSE,CV,p,1795,cv
CVOE_C,1003,1,2,18,O 64,,,TRUE,CV,p,724,cv
CVOE_C,1003,1,2,19,D 02,,,FALSE,CV,q,801,cv
CVOE_C,1003,1,2,20,P 81,,,TRUE,CV,q,1086,cv
CVOE_C,1003,1,2,21,J 58,,,FALSE,CV,q,813,cv
CVOE_C,1003,1,2,22,A 22,,,TRUE,CV,p,650,cv
CVOE_C,1003,1,2,23,J 72,,,FALSE,CV,q,1320,cv
CVOE_C,1003,1,2,24,P 91,,,TRUE,CV,q,1087,cv
CVOE_C,1003,1,2,25,E 19,,,FALSE,CV,p,657,cv
CVOE_C,1003,1,2,26,I 30,,,TRUE,CV,p,857,cv
CVOE_C,1003,1,2,27,D 91,,,TRUE,CV,q,857,cv
CVOE_C,1003,1,2,28,O 48,,,TRUE,CV,p,856,cv
CVOE_C,1003,1,2,29,A 89,,,FALSE,CV,p,2774,cv
CVOE_C,1003,1,2,30,U 11,,,FALSE,CV,p,969,cv
CVOE_C,1003,1,2,31,I 76,,,TRUE,CV,p,1243,cv
CVOE_C,1003,1,2,32,U 89,,,FALSE,CV,p,1076,cv
CVOE_C,1003,1,2,33,D 63,,,TRUE,CV,q,959,cv
CVOE_C,1003,1,2,34,H 70,,,FALSE,CV,q,685,cv
CVOE_C,1003,1,2,35,D 48,,,FALSE,CV,q,618,cv
CVOE_C,1003,1,2,36,P 56,,,FALSE,CV,q,930,cv
CVOE_C,1003,1,2,37,O 77,,,FALSE,CV,p,1003,cv
CVOE_C,1003,1,2,38,P 42,,,FALSE,CV,q,1634,cv
CVOE_C,1003,1,2,39,H 22,,,FALSE,CV,q,813,cv
CVOE_C,1003,1,2,40,E 42,,,TRUE,CV,p,766,cv
CVOE_C,1003,1,2,41,J 28,,,FALSE,CV,q,849,cv
CVOE_C,1003,1,2,42,E 95,,,FALSE,CV,p,653,cv
CVOE_C,1003,1,2,43,S 63,,,TRUE,CV,q,932,cv
CVOE_C,1003,1,2,44,H 50,,,FALSE,CV,q,653,cv
CVOE_C,1003,1,2,45,S 33,,,TRUE,CV,q,501,cv
CVOE_C,1003,1,2,46,P 57,,,TRUE,CV,q,577,cv
CVOE_C,1003,1,2,47,E 23,,,FALSE,CV,p,688,cv
CVOE_C,1003,1,2,48,S 61,,,TRUE,CV,q,581,cv
CVOE_C,1003,1,2,49,U 67,,,FALSE,CV,p,848,cv
CVOE_C,1003,1,2,50,H 32,,,FALSE,CV,q,772,cv
CVOE_C,1003,1,2,51,U 50,,,TRUE,CV,p,699,cv
CVOE_C,1003,1,2,52,O 49,,,FALSE,CV,p,770,cv
CVOE_C,1003,1,2,53,U 32,,,TRUE,CV,p,853,cv
CVOE_C,1003,1,2,54,J 78,,,FALSE,CV,q,735,cv
CVOE_C,1003,1,2,55,S 54,,,FALSE,CV,q,1949,cv
CVOE_C,1003,1,2,56,J 27,,,TRUE,CV,q,688,cv
CVOE_C,1003,1,2,57,S 06,,,FALSE,CV,q,662,cv
CVOE_C,1003,1,2,58,D 67,,,TRUE,CV,q,963,cv
CVOE_C,1003,1,2,59,A 79,,,FALSE,CV,p,610,cv
CVOE_C,1003,1,2,60,S 52,,,FALSE,CV,q,648,cv
CVOE_C,1003,1,2,61,U 16,,,TRUE,CV,p,731,cv
CVOE_C,1003,1,2,62,O 82,,,TRUE,CV,p,730,cv
CVOE_C,1003,1,2,63,H 87,,,TRUE,CV,q,809,cv
CVOE_C,1003,1,2,64,I 32,,,TRUE,CV,q,1193,cv
CVOE_C,1003,1,2,65,U 37,,,FALSE,CV,p,920,cv
CVOE_C,1003,1,2,66,I 42,,,TRUE,CV,p,736,cv
CVOE_C,1003,1,2,67,D 65,,,TRUE,CV,q,1323,cv
CVOE_C,1003,1,2,68,U 77,,,FALSE,CV,p,1167,cv
CVOE_C,1003,1,2,69,E 12,,,TRUE,CV,p,811,cv
CVOE_C,1003,1,2,70,I 60,,,TRUE,CV,p,687,cv
CVOE_C,1003,1,2,71,J 36,,,FALSE,CV,q,698,cv
CVOE_C,1003,1,2,72,H 75,,,TRUE,CV,q,1121,cv
CVOE_C,1003,1,2,73,I 50,,,TRUE,CV,p,619,cv
CVOE_C,1003,1,2,74,E 99,,,FALSE,CV,p,635,cv
CVOE_C,1003,1,2,75,A 86,,,TRUE,CV,q,1205,cv
CVOE_C,1003,1,2,76,U 48,,,TRUE,CV,p,1832,cv
CVOE_C,1003,1,2,77,E 01,,,FALSE,CV,p,902,cv
CVOE_C,1003,1,2,78,A 78,,,TRUE,CV,p,2026,cv
CVOE_C,1003,1,2,79,P 60,,,FALSE,CV,q,1247,cv
CVOE_C,1003,1,2,80,E 43,,,FALSE,CV,p,1511,cv
CVOE_C,1003,1,2,81,D 69,,,TRUE,CV,q,959,cv
CVOE_C,1003,1,2,82,H 11,,,TRUE,CV,q,686,cv
CVOE_C,1003,1,2,83,P 43,,,TRUE,CV,q,1126,cv
CVOE_C,1003,1,2,84,O 67,,,FALSE,CV,p,646,cv
CVOE_C,1003,1,2,85,S 91,,,FALSE,CV,q,729,cv
CVOE_C,1003,1,2,86,J 68,,,TRUE,CV,q,1394,cv
CVOE_C,1003,1,2,87,S 47,,,FALSE,CV,q,646,cv
CVOE_C,1003,1,2,88,I 81,,,TRUE,CV,q,533,cv
CVOE_C,1003,1,2,89,J 39,,,FALSE,CV,q,970,cv
CVOE_C,1003,1,2,90,A 11,,,TRUE,CV,p,891,cv
CVOE_C,1003,1,2,91,O 76,,,FALSE,CV,p,584,cv
CVOE_C,1003,1,2,92,A 62,,,FALSE,CV,p,1439,cv
CVOE_C,1003,1,2,93,O 27,,,TRUE,CV,p,579,cv
CVOE_C,1003,1,2,94,E 66,,,FALSE,CV,p,612,cv
CVOE_C,1003,1,2,95,J 62,,,TRUE,CV,q,611,cv
CVOE_C,1003,1,2,96,H 72,,,TRUE,CV,q,844,cv
CVOE_C,1003,1,2,97,E 49,,,TRUE,CV,p,649,cv
CVOE_C,1003,1,2,98,D 52,,,TRUE,CV,q,731,cv
CVOE_C,1003,1,2,99,H 62,,,TRUE,CV,q,1712,cv
CVOE_C,1003,1,2,100,I 11,,,TRUE,CV,p,568,cv
CVOE_C,1003,1,2,101,A 98,,,FALSE,CV,q,617,cv
CVOE_C,1003,1,2,102,H 29,,,FALSE,CV,q,1986,cv
CVOE_C,1003,1,2,103,E 83,,,TRUE,CV,p,1006,cv
CVOE_C,1003,1,2,104,D 43,,,FALSE,CV,q,620,cv
CVOE_C,1003,1,2,105,P 45,,,TRUE,CV,q,1207,cv
CVOE_C,1003,1,2,106,J 17,,,TRUE,CV,q,816,cv
CVOE_C,1003,1,3,11,A 44,Letter,N,TRUE,CV,p,4435,alt
CVOE_C,1003,1,3,12,D 94,Letter,N,FALSE,CV,q,2838,alt
CVOE_C,1003,1,3,13,E 75,Number,Y,FALSE,OE,p,2844,alt
CVOE_C,1003,1,3,14,H 81,Number,N,TRUE,OE,q,6510,alt
CVOE_C,1003,1,3,15,I 64,Letter,Y,TRUE,CV,p,16347,alt
CVOE_C,1003,1,3,16,J 54,Letter,N,FALSE,CV,q,5042,alt
CVOE_C,1003,1,3,17,O 23,Number,Y,FALSE,OE,q,3273,alt
CVOE_C,1003,1,3,18,P 05,Number,N,TRUE,OE,q,2260,alt
CVOE_C,1003,1,3,19,S 34,Letter,Y,FALSE,CV,q,2774,alt
CVOE_C,1003,1,3,20,U 88,Letter,N,TRUE,CV,p,2261,alt
CVOE_C,1003,1,3,21,A 70,Number,Y,TRUE,OE,p,2775,alt
CVOE_C,1003,1,3,22,D 12,Number,N,FALSE,OE,p,1088,alt
CVOE_C,1003,1,3,23,E 79,Letter,Y,FALSE,CV,p,1441,alt
CVOE_C,1003,1,3,24,H 72,Letter,N,FALSE,CV,q,1795,alt
CVOE_C,1003,1,3,25,I 41,Number,Y,FALSE,OE,p,2682,alt
CVOE_C,1003,1,3,26,J 63,Number,N,TRUE,OE,q,5816,alt
CVOE_C,1003,1,3,27,O 03,Letter,Y,FALSE,CV,p,1986,alt
CVOE_C,1003,1,3,28,P 75,Letter,N,TRUE,CV,q,2688,alt
CVOE_C,1003,1,3,29,S 61,Number,Y,TRUE,OE,q,3708,alt
CVOE_C,1003,1,3,30,U 28,Number,N,TRUE,OE,p,1279,alt
CVOE_C,1003,1,3,31,A 21,Letter,Y,FALSE,CV,p,1432,alt
CVOE_C,1003,1,3,32,D 18,Letter,N,FALSE,CV,q,2452,alt
CVOE_C,1003,1,3,33,E 35,Number,Y,FALSE,OE,q,2139,alt
CVOE_C,1003,1,3,34,H 62,Number,N,FALSE,OE,p,2378,alt
CVOE_C,1003,1,3,35,I 82,Letter,Y,TRUE,CV,p,2133,alt
CVOE_C,1003,1,3,36,J 78,Letter,N,FALSE,CV,q,3782,alt
CVOE_C,1003,1,3,37,O 12,Number,Y,TRUE,OE,p,2539,alt
CVOE_C,1003,1,3,38,P 13,Number,N,TRUE,OE,p,1086,alt
CVOE_C,1003,1,3,39,S 07,Letter,Y,TRUE,CV,q,5393,alt
CVOE_C,1003,1,3,40,U 36,Letter,N,TRUE,CV,p,2960,alt
CVOE_C,1003,1,3,41,A 96,Number,Y,TRUE,OE,p,1950,alt
CVOE_C,1003,1,3,42,D 04,Number,N,FALSE,OE,p,1608,alt
CVOE_C,1003,1,3,43,E 60,Letter,Y,TRUE,CV,p,2343,alt
CVOE_C,1003,1,3,44,H 83,Letter,N,TRUE,CV,q,1873,alt
CVOE_C,1003,1,3,45,I 64,Number,Y,TRUE,OE,p,1480,alt
CVOE_C,1003,1,3,46,J 76,Number,N,FALSE,OE,p,2097,alt
CVOE_C,1003,1,3,47,O 78,Letter,Y,TRUE,CV,p,3857,alt
CVOE_C,1003,1,3,48,P 09,Letter,N,TRUE,CV,q,1844,alt
CVOE_C,1003,1,3,49,S 72,Number,Y,FALSE,OE,p,1742,alt
CVOE_C,1003,1,3,50,U 47,Number,N,FALSE,OE,q,1678,alt
CVOE_C,1003,1,3,51,A 31,Letter,Y,FALSE,CV,p,1821,alt
CVOE_C,1003,1,3,52,D 96,Letter,N,FALSE,CV,q,6137,alt
CVOE_C,1003,1,3,53,E 40,Number,Y,TRUE,OE,p,2459,alt
CVOE_C,1003,1,3,54,H 79,Number,N,TRUE,OE,q,1990,alt
CVOE_C,1003,1,3,55,I 15,Letter,Y,FALSE,CV,p,2436,alt
CVOE_C,1003,1,3,56,J 07,Letter,N,TRUE,CV,q,1787,alt
CVOE_C,1003,1,3,57,O 61,Number,Y,FALSE,OE,p,2848,alt
CVOE_C,1003,1,3,58,P 58,Number,N,FALSE,OE,p,6911,alt
CVOE_C,1003,1,3,59,S 37,Letter,Y,TRUE,CV,q,1547,alt
CVOE_C,1003,1,3,60,U 61,Letter,N,FALSE,CV,p,3077,alt
CVOE_C,1003,1,3,61,A 17,Number,Y,FALSE,OE,q,1832,alt
CVOE_C,1003,1,3,62,D 85,Number,N,TRUE,OE,q,1315,alt
CVOE_C,1003,1,3,63,E 20,Letter,Y,TRUE,CV,p,1434,alt
CVOE_C,1003,1,3,64,H 86,Letter,N,FALSE,CV,q,1945,alt
CVOE_C,1003,1,3,65,I 21,Number,Y,FALSE,OE,q,3387,alt
CVOE_C,1003,1,3,66,J 29,Number,N,TRUE,OE,q,1005,alt
CVOE_C,1003,1,3,67,O 13,Letter,Y,FALSE,CV,p,2772,alt
CVOE_C,1003,1,3,68,P 82,Letter,N,FALSE,CV,q,1479,alt
CVOE_C,1003,1,3,69,S 72,Number,Y,FALSE,OE,p,3153,alt
CVOE_C,1003,1,3,70,U 84,Number,N,TRUE,OE,p,1003,alt
CVOE_C,1003,1,3,71,A 49,Letter,Y,FALSE,CV,p,1557,alt
CVOE_C,1003,1,3,72,D 91,Letter,N,TRUE,CV,q,3165,alt
CVOE_C,1003,1,3,73,E 99,Number,Y,FALSE,OE,q,1742,alt
CVOE_C,1003,1,3,74,H 16,Number,N,FALSE,OE,p,1365,alt
CVOE_C,1003,1,3,75,I 45,Letter,Y,FALSE,CV,p,6641,alt
CVOE_C,1003,1,3,76,J 70,Letter,N,FALSE,CV,q,974,alt
CVOE_C,1003,1,3,77,O 22,Number,Y,TRUE,OE,p,4794,alt
CVOE_C,1003,1,3,78,P 41,Number,N,TRUE,OE,q,1162,alt
CVOE_C,1003,1,3,79,S 93,Letter,Y,TRUE,CV,q,3194,alt
CVOE_C,1003,1,3,80,U 70,Letter,N,TRUE,CV,p,1284,alt
CVOE_C,1003,1,3,81,A 42,Number,Y,TRUE,OE,p,1493,alt
CVOE_C,1003,1,3,82,D 85,Number,N,TRUE,OE,q,1898,alt
CVOE_C,1003,1,3,83,E 68,Letter,Y,TRUE,CV,p,2020,alt
CVOE_C,1003,1,3,84,H 17,Letter,N,TRUE,CV,q,4726,alt
CVOE_C,1003,1,3,85,I 70,Number,Y,TRUE,OE,p,1708,alt
CVOE_C,1003,1,3,86,J 88,Number,N,FALSE,OE,p,934,alt
CVOE_C,1003,1,3,87,O 32,Letter,Y,TRUE,CV,p,2182,alt
CVOE_C,1003,1,3,88,P 95,Letter,N,TRUE,CV,q,5151,alt
CVOE_C,1003,1,3,89,S 98,Number,Y,FALSE,OE,p,2772,alt
CVOE_C,1003,1,3,90,U 37,Number,N,FALSE,OE,q,2536,alt
