"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"CVOE updated",2001,1,1,63,"H 87","","",TRUE,"CV","q",809,"cv","H","7","c","c",TRUE,1
"CVOE updated",2001,1,1,64,"I 32","","",TRUE,"CV","p",961,"cv","I","2","v","v",TRUE,1
"CVOE updated",2001,1,1,65,"U 37","","",FALSE,"CV","p",1157,"cv","U","7","v","v",TRUE,1
"CVOE updated",2001,1,1,66,"I 42","","",TRUE,"CV","p",895,"cv","I","2","v","v",TRUE,1
"CVOE updated",2001,1,1,67,"D 65","","",TRUE,"CV","p",1002,"cv","D","5","c","v",FALSE,0
"CVOE updated",2001,1,1,68,"U 77","","",FALSE,"CV","q",264,"cv","U","7","v","c",FALSE,0
"CVOE updated",2001,1,1,69,"E 12","","",TRUE,"CV","q",1358,"cv","E","2","v","c",FALSE,0
"CVOE updated",2001,1,1,70,"I 60","","",TRUE,"CV","p",1601,"cv","I","0","v","v",TRUE,1
"CVOE updated",2001,1,1,71,"J 36","","",FALSE,"CV","p",4726,"cv","J","6","c","v",FALSE,0
"CVOE updated",2001,1,1,72,"H 75","","",TRUE,"CV","q",1122,"cv","H","5","c","c",TRUE,1
"CVOE updated",2001,1,1,73,"I 50","","",TRUE,"CV","p",1051,"cv","I","0","v","v",TRUE,1
"CVOE updated",2001,1,1,74,"E 99","","",FALSE,"CV","p",1198,"cv","E","9","v","v",TRUE,1
"CVOE updated",2001,1,1,75,"A 86","","",TRUE,"CV","p",1160,"cv","A","6","v","v",TRUE,1
"CVOE updated",2001,1,1,76,"U 48","","",TRUE,"CV","p",921,"cv","U","8","v","v",TRUE,1
"CVOE updated",2001,1,1,77,"E 01","","",FALSE,"CV","p",1207,"cv","E","1","v","v",TRUE,1
"CVOE updated",2001,1,1,78,"A 78","","",TRUE,"CV","p",777,"cv","A","8","v","v",TRUE,1
"CVOE updated",2001,1,1,79,"P 60","","",FALSE,"CV","q",1041,"cv","P","0","c","c",TRUE,1
"CVOE updated",2001,1,1,80,"E 43","","",FALSE,"CV","p",974,"cv","E","3","v","v",TRUE,1
"CVOE updated",2001,1,1,81,"D 69","","",TRUE,"CV","q",1036,"cv","D","9","c","c",TRUE,1
"CVOE updated",2001,1,1,82,"H 11","","",TRUE,"CV","q",1010,"cv","H","1","c","c",TRUE,1
"CVOE updated",2001,1,1,83,"P 43","","",TRUE,"CV","q",960,"cv","P","3","c","c",TRUE,1
"CVOE updated",2001,1,1,84,"O 67","","",FALSE,"CV","p",843,"cv","O","7","v","v",TRUE,1
"CVOE updated",2001,1,1,85,"S 91","","",FALSE,"CV","q",806,"cv","S","1","c","c",TRUE,1
"CVOE updated",2001,1,1,86,"J 68","","",TRUE,"CV","q",1520,"cv","J","8","c","c",TRUE,1
"CVOE updated",2001,1,1,87,"S 47","","",FALSE,"CV","q",1008,"cv","S","7","c","c",TRUE,1
"CVOE updated",2001,1,1,88,"I 81","","",TRUE,"CV","p",998,"cv","I","1","v","v",TRUE,1
"CVOE updated",2001,1,1,89,"J 39","","",FALSE,"CV","q",1553,"cv","J","9","c","c",TRUE,1
"CVOE updated",2001,1,1,90,"A 11","","",TRUE,"CV","p",1142,"cv","A","1","v","v",TRUE,1
"CVOE updated",2001,1,1,91,"O 76","","",FALSE,"CV","p",1076,"cv","O","6","v","v",TRUE,1
"CVOE updated",2001,1,1,92,"A 62","","",FALSE,"CV","p",999,"cv","A","2","v","v",TRUE,1
"CVOE updated",2001,1,1,93,"O 27","","",TRUE,"CV","p",809,"cv","O","7","v","v",TRUE,1
"CVOE updated",2001,1,1,94,"E 66","","",FALSE,"CV","p",1196,"cv","E","6","v","v",TRUE,1
"CVOE updated",2001,1,1,95,"J 62","","",TRUE,"CV","q",1197,"cv","J","2","c","c",TRUE,1
"CVOE updated",2001,1,1,96,"H 72","","",TRUE,"CV","q",1238,"cv","H","2","c","c",TRUE,1
"CVOE updated",2001,1,1,97,"E 49","","",TRUE,"CV","p",932,"cv","E","9","v","v",TRUE,1
"CVOE updated",2001,1,1,98,"D 52","","",TRUE,"CV","q",887,"cv","D","2","c","c",TRUE,1
"CVOE updated",2001,1,1,99,"H 62","","",TRUE,"CV","q",1050,"cv","H","2","c","c",TRUE,1
"CVOE updated",2001,1,1,100,"I 11","","",TRUE,"CV","p",928,"cv","I","1","v","v",TRUE,1
"CVOE updated",2001,1,1,101,"A 98","","",FALSE,"CV","p",1079,"cv","A","8","v","v",TRUE,1
"CVOE updated",2001,1,1,102,"H 29","","",FALSE,"CV","q",1119,"cv","H","9","c","c",TRUE,1
"CVOE updated",2001,1,1,103,"E 83","","",TRUE,"CV","p",1244,"cv","E","3","v","v",TRUE,1
"CVOE updated",2001,1,1,104,"D 43","","",FALSE,"CV","q",843,"cv","D","3","c","c",TRUE,1
"CVOE updated",2001,1,1,105,"P 45","","",TRUE,"CV","p",1039,"cv","P","5","c","v",FALSE,0
"CVOE updated",2001,1,1,106,"J 17","","",TRUE,"CV","q",2383,"cv","J","7","c","c",TRUE,1
"CVOE_B",1002,1,2,11,"A 71","","",FALSE,"CV","p",4490,"cv","A","1","v","v",TRUE,1
"CVOE_B",1002,1,2,12,"I 66","","",TRUE,"CV","p",1197,"cv","I","6","v","v",TRUE,1
"CVOE_B",1002,1,2,13,"S 30","","",FALSE,"CV","q",1276,"cv","S","0","c","c",TRUE,1
"CVOE_B",1002,1,2,14,"D 20","","",FALSE,"CV","q",1076,"cv","D","0","c","c",TRUE,1
"CVOE_B",1002,1,2,15,"I 31","","",FALSE,"CV","p",921,"cv","I","1","v","v",TRUE,1
"CVOE_B",1002,1,2,16,"P 16","","",FALSE,"CV","q",931,"cv","P","6","c","c",TRUE,1
"CVOE_B",1002,1,2,17,"A 49","","",FALSE,"CV","p",886,"cv","A","9","v","v",TRUE,1
"CVOE_B",1002,1,2,18,"O 64","","",TRUE,"CV","p",734,"cv","O","4","v","v",TRUE,1
"CVOE_B",1002,1,2,19,"D 02","","",FALSE,"CV","q",812,"cv","D","2","c","c",TRUE,1
"CVOE_B",1002,1,2,20,"P 81","","",TRUE,"CV","q",1079,"cv","P","1","c","c",TRUE,1
"CVOE_B",1002,1,2,21,"J 58","","",FALSE,"CV","q",1119,"cv","J","8","c","c",TRUE,1
"CVOE_B",1002,1,2,22,"A 22","","",TRUE,"CV","p",928,"cv","A","2","v","v",TRUE,1
"CVOE_B",1002,1,2,23,"J 72","","",FALSE,"CV","q",883,"cv","J","2","c","c",TRUE,1
"CVOE_B",1002,1,2,24,"P 91","","",TRUE,"CV","q",966,"cv","P","1","c","c",TRUE,1
"CVOE_B",1002,1,2,25,"E 19","","",FALSE,"CV","p",811,"cv","E","9","v","v",TRUE,1
"CVOE_B",1002,1,2,26,"I 30","","",TRUE,"CV","p",883,"cv","I","0","v","v",TRUE,1
"CVOE_B",1002,1,2,27,"D 91","","",TRUE,"CV","q",927,"cv","D","1","c","c",TRUE,1
"CVOE_B",1002,1,2,28,"O 48","","",TRUE,"CV","p",726,"cv","O","8","v","v",TRUE,1
"CVOE_B",1002,1,2,29,"A 89","","",FALSE,"CV","p",802,"cv","A","9","v","v",TRUE,1
"CVOE_B",1002,1,2,30,"U 11","","",FALSE,"CV","q",773,"cv","U","1","v","c",FALSE,0
"CVOE_B",1002,1,2,31,"I 76","","",TRUE,"CV","p",1857,"cv","I","6","v","v",TRUE,1
"CVOE_B",1002,1,2,32,"U 89","","",FALSE,"CV","p",1167,"cv","U","9","v","v",TRUE,1
"CVOE_B",1002,1,2,33,"D 63","","",TRUE,"CV","q",965,"cv","D","3","c","c",TRUE,1
"CVOE_B",1002,1,2,34,"H 70","","",FALSE,"CV","q",1982,"cv","H","0","c","c",TRUE,1
"CVOE_B",1002,1,2,35,"D 48","","",FALSE,"CV","q",1354,"cv","D","8","c","c",TRUE,1
"CVOE_B",1002,1,2,36,"P 56","","",FALSE,"CV","q",891,"cv","P","6","c","c",TRUE,1
"CVOE_B",1002,1,2,37,"O 77","","",FALSE,"CV","p",723,"cv","O","7","v","v",TRUE,1
"CVOE_B",1002,1,2,38,"P 42","","",FALSE,"CV","q",660,"cv","P","2","c","c",TRUE,1
"CVOE_B",1002,1,2,39,"H 22","","",FALSE,"CV","q",843,"cv","H","2","c","c",TRUE,1
"CVOE_B",1002,1,2,40,"E 42","","",TRUE,"CV","p",725,"cv","E","2","v","v",TRUE,1
"CVOE_B",1002,1,2,41,"J 28","","",FALSE,"CV","q",997,"cv","J","8","c","c",TRUE,1
"CVOE_B",1002,1,2,42,"E 95","","",FALSE,"CV","p",690,"cv","E","5","v","v",TRUE,1
"CVOE_B",1002,1,2,43,"S 63","","",TRUE,"CV","q",817,"cv","S","3","c","c",TRUE,1
"CVOE_B",1002,1,2,44,"H 50","","",FALSE,"CV","q",889,"cv","H","0","c","c",TRUE,1
"CVOE_B",1002,1,2,45,"S 33","","",TRUE,"CV","q",1285,"cv","S","3","c","c",TRUE,1
"CVOE_B",1002,1,2,46,"P 57","","",TRUE,"CV","q",1632,"cv","P","7","c","c",TRUE,1
"CVOE_B",1002,1,2,47,"E 23","","",FALSE,"CV","p",728,"cv","E","3","v","v",TRUE,1
"CVOE_B",1002,1,2,48,"S 61","","",TRUE,"CV","q",649,"cv","S","1","c","c",TRUE,1
"CVOE_B",1002,1,2,49,"U 67","","",FALSE,"CV","p",614,"cv","U","7","v","v",TRUE,1
"CVOE_B",1002,1,2,50,"H 32","","",FALSE,"CV","q",690,"cv","H","2","c","c",TRUE,1
"CVOE_B",1002,1,2,51,"U 50","","",TRUE,"CV","p",645,"cv","U","0","v","v",TRUE,1
"CVOE_B",1002,1,2,52,"O 49","","",FALSE,"CV","p",766,"cv","O","9","v","v",TRUE,1
"CVOE_B",1002,1,2,53,"U 32","","",TRUE,"CV","p",631,"cv","U","2","v","v",TRUE,1
"CVOE_B",1002,1,2,54,"J 78","","",FALSE,"CV","q",848,"cv","J","8","c","c",TRUE,1
"CVOE_B",1002,1,2,55,"S 54","","",FALSE,"CV","q",886,"cv","S","4","c","c",TRUE,1
"CVOE_B",1002,1,2,56,"J 27","","",TRUE,"CV","q",1400,"cv","J","7","c","c",TRUE,1
"CVOE_B",1002,1,2,57,"S 06","","",FALSE,"CV","q",651,"cv","S","6","c","c",TRUE,1
"CVOE_B",1002,1,2,58,"D 67","","",TRUE,"CV","q",736,"cv","D","7","c","c",TRUE,1
"CVOE_B",1002,1,2,59,"A 79","","",FALSE,"CV","p",735,"cv","A","9","v","v",TRUE,1
"CVOE_B",1002,1,2,60,"S 52","","",FALSE,"CV","q",812,"cv","S","2","c","c",TRUE,1
"CVOE_B",1002,1,2,61,"U 16","","",TRUE,"CV","p",649,"cv","U","6","v","v",TRUE,1
"CVOE_B",1002,1,2,62,"O 82","","",TRUE,"CV","p",614,"cv","O","2","v","v",TRUE,1
"CVOE_B",1002,1,2,63,"H 87","","",TRUE,"CV","q",730,"cv","H","7","c","c",TRUE,1
"CVOE_B",1002,1,2,64,"I 32","","",TRUE,"CV","p",807,"cv","I","2","v","v",TRUE,1
"CVOE_B",1002,1,2,65,"U 37","","",FALSE,"CV","p",762,"cv","U","7","v","v",TRUE,1
"CVOE_B",1002,1,2,66,"I 42","","",TRUE,"CV","p",766,"cv","I","2","v","v",TRUE,1
"CVOE_B",1002,1,2,67,"D 65","","",TRUE,"CV","q",693,"cv","D","5","c","c",TRUE,1
"CVOE_B",1002,1,2,68,"U 77","","",FALSE,"CV","p",646,"cv","U","7","v","v",TRUE,1
"CVOE_B",1002,1,2,69,"E 12","","",TRUE,"CV","p",611,"cv","E","2","v","v",TRUE,1
"CVOE_B",1002,1,2,70,"I 60","","",TRUE,"CV","p",727,"cv","I","0","v","v",TRUE,1
"CVOE_B",1002,1,2,71,"J 36","","",FALSE,"CV","q",687,"cv","J","6","c","c",TRUE,1
"CVOE_B",1002,1,2,72,"H 75","","",TRUE,"CV","q",814,"cv","H","5","c","c",TRUE,1
"CVOE_B",1002,1,2,73,"I 50","","",TRUE,"CV","p",769,"cv","I","0","v","v",TRUE,1
"CVOE_B",1002,1,2,74,"E 99","","",FALSE,"CV","p",734,"cv","E","9","v","v",TRUE,1
"CVOE_B",1002,1,2,75,"A 86","","",TRUE,"CV","p",772,"cv","A","6","v","v",TRUE,1
"CVOE_B",1002,1,2,76,"U 48","","",TRUE,"CV","p",737,"cv","U","8","v","v",TRUE,1
"CVOE_B",1002,1,2,77,"E 01","","",FALSE,"CV","p",737,"cv","E","1","v","v",TRUE,1
"CVOE_B",1002,1,2,78,"A 78","","",TRUE,"CV","p",870,"cv","A","8","v","v",TRUE,1
"CVOE_B",1002,1,2,79,"P 60","","",FALSE,"CV","q",1243,"cv","P","0","c","c",TRUE,1
"CVOE_B",1002,1,2,80,"E 43","","",FALSE,"CV","p",763,"cv","E","3","v","v",TRUE,1
"CVOE_B",1002,1,2,81,"D 69","","",TRUE,"CV","q",1003,"cv","D","9","c","c",TRUE,1
"CVOE_B",1002,1,2,82,"H 11","","",TRUE,"CV","q",1126,"cv","H","1","c","c",TRUE,1
"CVOE_B",1002,1,2,83,"P 43","","",TRUE,"CV","q",1075,"cv","P","3","c","c",TRUE,1
"CVOE_B",1002,1,2,84,"O 67","","",FALSE,"CV","p",645,"cv","O","7","v","v",TRUE,1
"CVOE_B",1002,1,2,85,"S 91","","",FALSE,"CV","q",649,"cv","S","1","c","c",TRUE,1
"CVOE_B",1002,1,2,86,"J 68","","",TRUE,"CV","q",693,"cv","J","8","c","c",TRUE,1
"CVOE_B",1002,1,2,87,"S 47","","",FALSE,"CV","q",724,"cv","S","7","c","c",TRUE,1
"CVOE_B",1002,1,2,88,"I 81","","",TRUE,"CV","p",762,"cv","I","1","v","v",TRUE,1
"CVOE_B",1002,1,2,89,"J 39","","",FALSE,"CV","q",649,"cv","J","9","c","c",TRUE,1
"CVOE_B",1002,1,2,90,"A 11","","",TRUE,"CV","p",656,"cv","A","1","v","v",TRUE,1
"CVOE_B",1002,1,2,91,"O 76","","",FALSE,"CV","p",560,"cv","O","6","v","v",TRUE,1
"CVOE_B",1002,1,2,92,"A 62","","",FALSE,"CV","p",608,"cv","A","2","v","v",TRUE,1
"CVOE_B",1002,1,2,93,"O 27","","",TRUE,"CV","p",920,"cv","O","7","v","v",TRUE,1
"CVOE_B",1002,1,2,94,"E 66","","",FALSE,"CV","p",657,"cv","E","6","v","v",TRUE,1
"CVOE_B",1002,1,2,95,"J 62","","",TRUE,"CV","q",762,"cv","J","2","c","c",TRUE,1
"CVOE_B",1002,1,2,96,"H 72","","",TRUE,"CV","q",610,"cv","H","2","c","c",TRUE,1
"CVOE_B",1002,1,2,97,"E 49","","",TRUE,"CV","p",726,"cv","E","9","v","v",TRUE,1
"CVOE_B",1002,1,2,98,"D 52","","",TRUE,"CV","q",607,"cv","D","2","c","c",TRUE,1
"CVOE_B",1002,1,2,99,"H 62","","",TRUE,"CV","q",722,"cv","H","2","c","c",TRUE,1
"CVOE_B",1002,1,2,100,"I 11","","",TRUE,"CV","p",738,"cv","I","1","v","v",TRUE,1
"CVOE_B",1002,1,2,101,"A 98","","",FALSE,"CV","p",620,"cv","A","8","v","v",TRUE,1
"CVOE_B",1002,1,2,102,"H 29","","",FALSE,"CV","q",697,"cv","H","9","c","c",TRUE,1
"CVOE_B",1002,1,2,103,"E 83","","",TRUE,"CV","p",689,"cv","E","3","v","v",TRUE,1
"CVOE_B",1002,1,2,104,"D 43","","",FALSE,"CV","q",817,"cv","D","3","c","c",TRUE,1
"CVOE_B",1002,1,2,105,"P 45","","",TRUE,"CV","q",654,"cv","P","5","c","c",TRUE,1
"CVOE_B",1002,1,2,106,"J 17","","",TRUE,"CV","q",699,"cv","J","7","c","c",TRUE,1
"CVOE_B",2002,1,2,11,"A 71","","",FALSE,"CV","p",5270,"cv","A","1","v","v",TRUE,1
"CVOE_B",2002,1,2,12,"I 66","","",TRUE,"CV","p",1304,"cv","I","6","v","v",TRUE,1
"CVOE_B",2002,1,2,13,"S 30","","",FALSE,"CV","q",891,"cv","S","0","c","c",TRUE,1
"CVOE_B",2002,1,2,14,"D 20","","",FALSE,"CV","q",1271,"cv","D","0","c","c",TRUE,1
"CVOE_B",2002,1,2,15,"I 31","","",FALSE,"CV","p",618,"cv","I","1","v","v",TRUE,1
"CVOE_B",2002,1,2,16,"P 16","","",FALSE,"CV","q",655,"cv","P","6","c","c",TRUE,1
"CVOE_B",2002,1,2,17,"A 49","","",FALSE,"CV","p",738,"cv","A","9","v","v",TRUE,1
"CVOE_B",2002,1,2,18,"O 64","","",TRUE,"CV","p",698,"cv","O","4","v","v",TRUE,1
"CVOE_B",2002,1,2,19,"D 02","","",FALSE,"CV","q",809,"cv","D","2","c","c",TRUE,1
"CVOE_B",2002,1,2,20,"P 81","","",TRUE,"CV","p",608,"cv","P","1","c","v",FALSE,0
"CVOE_B",2002,1,2,21,"J 58","","",FALSE,"CV","p",489,"cv","J","8","c","v",FALSE,0
"CVOE_B",2002,1,2,22,"A 22","","",TRUE,"CV","q",543,"cv","A","2","v","c",FALSE,0
"CVOE_B",2002,1,2,23,"J 72","","",FALSE,"CV","q",2409,"cv","J","2","c","c",TRUE,1
"CVOE_B",2002,1,2,24,"P 91","","",TRUE,"CV","q",1519,"cv","P","1","c","c",TRUE,1
"CVOE_B",2002,1,2,25,"E 19","","",FALSE,"CV","p",615,"cv","E","9","v","v",TRUE,1
"CVOE_B",2002,1,2,26,"I 30","","",TRUE,"CV","p",1827,"cv","I","0","v","v",TRUE,1
"CVOE_B",2002,1,2,27,"D 91","","",TRUE,"CV","q",801,"cv","D","1","c","c",TRUE,1
"CVOE_B",2002,1,2,28,"O 48","","",TRUE,"CV","p",655,"cv","O","8","v","v",TRUE,1
"CVOE_B",2002,1,2,29,"A 89","","",FALSE,"CV","p",816,"cv","A","9","v","v",TRUE,1
"CVOE_B",2002,1,2,30,"U 11","","",FALSE,"CV","p",653,"cv","U","1","v","v",TRUE,1
"CVOE_B",2002,1,2,31,"I 76","","",TRUE,"CV","p",597,"cv","I","6","v","v",TRUE,1
"CVOE_B",2002,1,2,32,"U 89","","",FALSE,"CV","p",573,"cv","U","9","v","v",TRUE,1
"CVOE_B",2002,1,2,33,"D 63","","",TRUE,"CV","q",974,"cv","D","3","c","c",TRUE,1
"CVOE_B",2002,1,2,34,"H 70","","",FALSE,"CV","q",896,"cv","H","0","c","c",TRUE,1
"CVOE_B",2002,1,2,35,"D 48","","",FALSE,"CV","q",571,"cv","D","8","c","c",TRUE,1
"CVOE_B",2002,1,2,36,"P 56","","",FALSE,"CV","q",659,"cv","P","6","c","c",TRUE,1
"CVOE_B",2002,1,2,37,"O 77","","",FALSE,"CV","p",610,"cv","O","7","v","v",TRUE,1
"CVOE_B",2002,1,2,38,"P 42","","",FALSE,"CV","q",648,"cv","P","2","c","c",TRUE,1
"CVOE_B",2002,1,2,39,"H 22","","",FALSE,"CV","q",535,"cv","H","2","c","c",TRUE,1
"CVOE_B",2002,1,2,40,"E 42","","",TRUE,"CV","p",617,"cv","E","2","v","v",TRUE,1
"CVOE_B",2002,1,2,41,"J 28","","",FALSE,"CV","q",537,"cv","J","8","c","c",TRUE,1
"CVOE_B",2002,1,2,42,"E 95","","",FALSE,"CV","p",542,"cv","E","5","v","v",TRUE,1
"CVOE_B",2002,1,2,43,"S 63","","",TRUE,"CV","q",820,"cv","S","3","c","c",TRUE,1
"CVOE_B",2002,1,2,44,"H 50","","",FALSE,"CV","q",539,"cv","H","0","c","c",TRUE,1
"CVOE_B",2002,1,2,45,"S 33","","",TRUE,"CV","q",487,"cv","S","3","c","c",TRUE,1
"CVOE_B",2002,1,2,46,"P 57","","",TRUE,"CV","q",502,"cv","P","7","c","c",TRUE,1
"CVOE_B",2002,1,2,47,"E 23","","",FALSE,"CV","p",540,"cv","E","3","v","v",TRUE,1
"CVOE_B",2002,1,2,48,"S 61","","",TRUE,"CV","q",528,"cv","S","1","c","c",TRUE,1
"CVOE_B",2002,1,2,49,"U 67","","",FALSE,"CV","p",649,"cv","U","7","v","v",TRUE,1
"CVOE_B",2002,1,2,50,"H 32","","",FALSE,"CV","q",1045,"cv","H","2","c","c",TRUE,1
"CVOE_B",2002,1,2,51,"U 50","","",TRUE,"CV","p",570,"cv","U","0","v","v",TRUE,1
"CVOE_B",2002,1,2,52,"O 49","","",FALSE,"CV","p",596,"cv","O","9","v","v",TRUE,1
"CVOE_B",2002,1,2,53,"U 32","","",TRUE,"CV","p",573,"cv","U","2","v","v",TRUE,1
"CVOE_B",2002,1,2,54,"J 78","","",FALSE,"CV","q",700,"cv","J","8","c","c",TRUE,1
"CVOE_B",2002,1,2,55,"S 54","","",FALSE,"CV","q",615,"cv","S","4","c","c",TRUE,1
"CVOE_B",2002,1,2,56,"J 27","","",TRUE,"CV","q",614,"cv","J","7","c","c",TRUE,1
"CVOE_B",2002,1,2,57,"S 06","","",FALSE,"CV","q",769,"cv","S","6","c","c",TRUE,1
"CVOE_B",2002,1,2,58,"D 67","","",TRUE,"CV","q",1792,"cv","D","7","c","c",TRUE,1
"CVOE_B",2002,1,2,59,"A 79","","",FALSE,"CV","p",464,"cv","A","9","v","v",TRUE,1
"CVOE_B",2002,1,2,60,"S 52","","",FALSE,"CV","q",847,"cv","S","2","c","c",TRUE,1
"CVOE_B",2002,1,2,61,"U 16","","",TRUE,"CV","p",456,"cv","U","6","v","v",TRUE,1
"CVOE_B",2002,1,2,62,"O 82","","",TRUE,"CV","p",661,"cv","O","2","v","v",TRUE,1
"CVOE_B",2002,1,2,63,"H 87","","",TRUE,"CV","q",1041,"cv","H","7","c","c",TRUE,1
"CVOE_B",2002,1,2,64,"I 32","","",TRUE,"CV","p",584,"cv","I","2","v","v",TRUE,1
"CVOE_B",2002,1,2,65,"U 37","","",FALSE,"CV","p",499,"cv","U","7","v","v",TRUE,1
"CVOE_B",2002,1,2,66,"I 42","","",TRUE,"CV","p",458,"cv","I","2","v","v",TRUE,1
"CVOE_B",2002,1,2,67,"D 65","","",TRUE,"CV","q",685,"cv","D","5","c","c",TRUE,1
"CVOE_B",2002,1,2,68,"U 77","","",FALSE,"CV","p",422,"cv","U","7","v","v",TRUE,1
"CVOE_B",2002,1,2,69,"E 12","","",TRUE,"CV","p",621,"cv","E","2","v","v",TRUE,1
"CVOE_B",2002,1,2,70,"I 60","","",TRUE,"CV","p",502,"cv","I","0","v","v",TRUE,1
"CVOE_B",2002,1,2,71,"J 36","","",FALSE,"CV","q",618,"cv","J","6","c","c",TRUE,1
"CVOE_B",2002,1,2,72,"H 75","","",TRUE,"CV","p",460,"cv","H","5","c","v",FALSE,0
"CVOE_B",2002,1,2,73,"I 50","","",TRUE,"CV","q",1235,"cv","I","0","v","c",FALSE,0
"CVOE_B",2002,1,2,74,"E 99","","",FALSE,"CV","p",733,"cv","E","9","v","v",TRUE,1
"CVOE_B",2002,1,2,75,"A 86","","",TRUE,"CV","p",967,"cv","A","6","v","v",TRUE,1
"CVOE_B",2002,1,2,76,"U 48","","",TRUE,"CV","p",615,"cv","U","8","v","v",TRUE,1
"CVOE_B",2002,1,2,77,"E 01","","",FALSE,"CV","p",748,"cv","E","1","v","v",TRUE,1
"CVOE_B",2002,1,2,78,"A 78","","",TRUE,"CV","p",1200,"cv","A","8","v","v",TRUE,1
"CVOE_B",2002,1,2,79,"P 60","","",FALSE,"CV","q",731,"cv","P","0","c","c",TRUE,1
"CVOE_B",2002,1,2,80,"E 43","","",FALSE,"CV","p",574,"cv","E","3","v","v",TRUE,1
"CVOE_B",2002,1,2,81,"D 69","","",TRUE,"CV","q",645,"cv","D","9","c","c",TRUE,1
"CVOE_B",2002,1,2,82,"H 11","","",TRUE,"CV","q",571,"cv","H","1","c","c",TRUE,1
"CVOE_B",2002,1,2,83,"P 43","","",TRUE,"CV","q",581,"cv","P","3","c","c",TRUE,1
"CVOE_B",2002,1,2,84,"O 67","","",FALSE,"CV","p",652,"cv","O","7","v","v",TRUE,1
"CVOE_B",2002,1,2,85,"S 91","","",FALSE,"CV","q",735,"cv","S","1","c","c",TRUE,1
"CVOE_B",2002,1,2,86,"J 68","","",TRUE,"CV","q",852,"cv","J","8","c","c",TRUE,1
"CVOE_B",2002,1,2,87,"S 47","","",FALSE,"CV","q",538,"cv","S","7","c","c",TRUE,1
"CVOE_B",2002,1,2,88,"I 81","","",TRUE,"CV","p",581,"cv","I","1","v","v",TRUE,1
"CVOE_B",2002,1,2,89,"J 39","","",FALSE,"CV","q",614,"cv","J","9","c","c",TRUE,1
"CVOE_B",2002,1,2,90,"A 11","","",TRUE,"CV","p",612,"cv","A","1","v","v",TRUE,1
"CVOE_B",2002,1,2,91,"O 76","","",FALSE,"CV","p",1276,"cv","O","6","v","v",TRUE,1
"CVOE_B",2002,1,2,92,"A 62","","",FALSE,"CV","p",841,"cv","A","2","v","v",TRUE,1
"CVOE_B",2002,1,2,93,"O 27","","",TRUE,"CV","p",527,"cv","O","7","v","v",TRUE,1
"CVOE_B",2002,1,2,94,"E 66","","",FALSE,"CV","p",573,"cv","E","6","v","v",TRUE,1
"CVOE_B",2002,1,2,95,"J 62","","",TRUE,"CV","q",854,"cv","J","2","c","c",TRUE,1
"CVOE_B",2002,1,2,96,"H 72","","",TRUE,"CV","q",1206,"cv","H","2","c","c",TRUE,1
"CVOE_B",2002,1,2,97,"E 49","","",TRUE,"CV","p",1324,"cv","E","9","v","v",TRUE,1
"CVOE_B",2002,1,2,98,"D 52","","",TRUE,"CV","q",895,"cv","D","2","c","c",TRUE,1
"CVOE_B",2002,1,2,99,"H 62","","",TRUE,"CV","q",805,"cv","H","2","c","c",TRUE,1
"CVOE_B",2002,1,2,100,"I 11","","",TRUE,"CV","p",620,"cv","I","1","v","v",TRUE,1
"CVOE_B",2002,1,2,101,"A 98","","",FALSE,"CV","p",736,"cv","A","8","v","v",TRUE,1
"CVOE_B",2002,1,2,102,"H 29","","",FALSE,"CV","q",735,"cv","H","9","c","c",TRUE,1
"CVOE_B",2002,1,2,103,"E 83","","",TRUE,"CV","q",1009,"cv","E","3","v","c",FALSE,0
"CVOE_B",2002,1,2,104,"D 43","","",FALSE,"CV","p",998,"cv","D","3","c","v",FALSE,0
"CVOE_B",2002,1,2,105,"P 45","","",TRUE,"CV","q",2646,"cv","P","5","c","c",TRUE,1
"CVOE_B",2002,1,2,106,"J 17","","",TRUE,"CV","q",1315,"cv","J","7","c","c",TRUE,1
"CVOE_C",1003,1,2,11,"A 71","","",FALSE,"CV","q",7567,"cv","A","1","v","c",FALSE,0
"CVOE_C",1003,1,2,12,"I 66","","",TRUE,"CV","p",3313,"cv","I","6","v","v",TRUE,1
"CVOE_C",1003,1,2,13,"S 30","","",FALSE,"CV","q",1991,"cv","S","0","c","c",TRUE,1
"CVOE_C",1003,1,2,14,"D 20","","",FALSE,"CV","q",3828,"cv","D","0","c","c",TRUE,1
"CVOE_C",1003,1,2,15,"I 31","","",FALSE,"CV","p",1479,"cv","I","1","v","v",TRUE,1
"CVOE_C",1003,1,2,16,"P 16","","",FALSE,"CV","q",1039,"cv","P","6","c","c",TRUE,1
"CVOE_C",1003,1,2,17,"A 49","","",FALSE,"CV","p",1795,"cv","A","9","v","v",TRUE,1
"CVOE_C",1003,1,2,18,"O 64","","",TRUE,"CV","p",724,"cv","O","4","v","v",TRUE,1
"CVOE_C",1003,1,2,19,"D 02","","",FALSE,"CV","q",801,"cv","D","2","c","c",TRUE,1
"CVOE_C",1003,1,2,20,"P 81","","",TRUE,"CV","q",1086,"cv","P","1","c","c",TRUE,1
"CVOE_C",1003,1,2,21,"J 58","","",FALSE,"CV","q",813,"cv","J","8","c","c",TRUE,1
