ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_B,2014,1,4,84,H 27,Number,N,TRUE,OE,q,1147,alt
CVOE_B,2014,1,4,85,I 35,Letter,Y,FALSE,CV,p,1396,alt
CVOE_B,2014,1,4,86,J 03,Letter,N,TRUE,CV,q,1645,alt
CVOE_B,2014,1,4,87,O 28,Number,Y,TRUE,OE,p,1202,alt
CVOE_B,2014,1,4,88,P 59,Number,N,TRUE,OE,q,1033,alt
CVOE_B,2014,1,4,89,S 77,Letter,Y,TRUE,CV,q,1494,alt
CVOE_B,2014,1,4,90,U 05,Letter,N,FALSE,CV,p,2456,alt
CVOE_B,2014,1,4,91,A 56,Number,Y,TRUE,OE,q,1159,alt
CVOE_B,2014,1,4,92,D 01,Number,N,TRUE,OE,q,7161,alt
CVOE_B,2014,1,4,93,E 02,Letter,Y,TRUE,CV,p,1857,alt
CVOE_B,2014,1,4,94,H 68,Letter,N,FALSE,CV,q,2284,alt
CVOE_B,2014,1,4,95,I 05,Number,Y,FALSE,OE,q,1128,alt
CVOE_B,2014,1,4,96,J 55,Number,N,TRUE,OE,q,1546,alt
CVOE_B,2014,1,4,97,O 73,Letter,Y,FALSE,CV,p,2502,alt
CVOE_B,2014,1,4,98,P 41,Letter,N,TRUE,CV,q,2158,alt
CVOE_B,2014,1,4,99,S 92,Number,Y,FALSE,OE,p,1450,alt
CVOE_B,2014,1,4,100,U 34,Number,N,TRUE,OE,p,1122,alt
CVOE_B,2014,1,4,101,A 09,Letter,Y,FALSE,CV,p,2079,alt
CVOE_B,2014,1,4,102,D 92,Letter,N,FALSE,CV,q,2284,alt
CVOE_B,2014,1,4,103,E 48,Number,Y,TRUE,OE,p,1624,alt
CVOE_B,2014,1,4,104,H 76,Number,N,FALSE,OE,p,1036,alt
CVOE_B,2014,1,4,105,I 44,Letter,Y,TRUE,CV,p,1482,alt
CVOE_B,2014,1,4,106,J 67,Letter,N,TRUE,CV,q,992,alt
CVOE_B,2014,1,4,107,O 48,Number,Y,TRUE,OE,p,1142,alt
CVOE_B,2014,1,4,108,P 22,Number,N,FALSE,OE,p,1076,alt
CVOE_B,2014,1,4,109,S 86,Letter,Y,FALSE,CV,q,1743,alt
CVOE_B,2014,1,4,110,U 35,Letter,N,FALSE,CV,p,1914,alt
CVOE_B,2014,1,4,111,A 91,Number,Y,FALSE,OE,q,2066,alt
CVOE_B,2014,1,4,112,D 78,Number,N,FALSE,OE,p,1214,alt
CVOE_B,2014,1,4,113,E 91,Letter,Y,FALSE,CV,p,1166,alt
CVOE_B,2014,1,4,114,H 54,Letter,N,FALSE,CV,q,1740,alt
CVOE_B,2014,1,4,115,I 65,Number,Y,FALSE,OE,q,1669,alt
CVOE_B,2014,1,4,116,J 52,Number,N,FALSE,OE,p,1295,alt
CVOE_B,2014,1,4,117,O 19,Letter,Y,FALSE,CV,p,1496,alt
CVOE_B,2014,1,4,118,P 48,Letter,N,FALSE,CV,q,2639,alt
CVOE_B,2014,1,4,119,S 45,Number,Y,TRUE,OE,q,1458,alt
CVOE_B,2014,1,4,120,U 26,Number,N,TRUE,OE,p,1857,alt
CVOE_C,1015,1,1,11,A 24,,,TRUE,OE,p,3346,oe
CVOE_C,1015,1,1,12,O 83,,,FALSE,OE,q,651,oe
CVOE_C,1015,1,1,13,H 55,,,TRUE,OE,q,1143,oe
CVOE_C,1015,1,1,14,P 10,,,FALSE,OE,p,702,oe
CVOE_C,1015,1,1,15,D 30,,,FALSE,OE,p,574,oe
CVOE_C,1015,1,1,16,U 62,,,TRUE,OE,p,733,oe
CVOE_C,1015,1,1,17,P 95,,,TRUE,OE,q,728,oe
CVOE_C,1015,1,1,18,U 06,,,TRUE,OE,p,762,oe
CVOE_C,1015,1,1,19,E 75,,,FALSE,OE,q,787,oe
CVOE_C,1015,1,1,20,I 67,,,FALSE,OE,q,626,oe
CVOE_C,1015,1,1,21,S 13,,,TRUE,OE,q,766,oe
CVOE_C,1015,1,1,22,P 78,,,FALSE,OE,p,809,oe
CVOE_C,1015,1,1,23,I 15,,,FALSE,OE,q,588,oe
CVOE_C,1015,1,1,24,D 27,,,TRUE,OE,q,633,oe
CVOE_C,1015,1,1,25,O 94,,,TRUE,OE,p,596,oe
CVOE_C,1015,1,1,26,A 65,,,FALSE,OE,q,786,oe
CVOE_C,1015,1,1,27,I 42,,,TRUE,OE,p,912,oe
CVOE_C,1015,1,1,28,E 25,,,FALSE,OE,q,964,oe
CVOE_C,1015,1,1,29,H 49,,,TRUE,OE,q,856,oe
CVOE_C,1015,1,1,30,S 18,,,FALSE,OE,p,684,oe
CVOE_C,1015,1,1,31,H 51,,,TRUE,OE,q,654,oe
CVOE_C,1015,1,1,32,U 14,,,TRUE,OE,p,1535,oe
CVOE_C,1015,1,1,33,E 02,,,TRUE,OE,p,551,oe
CVOE_C,1015,1,1,34,J 26,,,FALSE,OE,p,618,oe
CVOE_C,1015,1,1,35,D 24,,,FALSE,OE,p,776,oe
CVOE_C,1015,1,1,36,O 50,,,TRUE,OE,p,666,oe
CVOE_C,1015,1,1,37,U 16,,,TRUE,OE,p,663,oe
CVOE_C,1015,1,1,38,O 15,,,FALSE,OE,q,697,oe
CVOE_C,1015,1,1,39,D 32,,,FALSE,OE,p,779,oe
CVOE_C,1015,1,1,40,S 67,,,TRUE,OE,q,564,oe
CVOE_C,1015,1,1,41,J 74,,,FALSE,OE,p,780,oe
CVOE_C,1015,1,1,42,D 92,,,FALSE,OE,p,890,oe
CVOE_C,1015,1,1,43,A 65,,,FALSE,OE,q,767,oe
CVOE_C,1015,1,1,44,I 87,,,FALSE,OE,q,725,oe
CVOE_C,1015,1,1,45,H 61,,,TRUE,OE,q,806,oe
CVOE_C,1015,1,1,46,E 59,,,FALSE,OE,q,1037,oe
CVOE_C,1015,1,1,47,I 33,,,FALSE,OE,q,781,oe
CVOE_C,1015,1,1,48,O 90,,,TRUE,OE,p,653,oe
CVOE_C,1015,1,1,49,U 51,,,FALSE,OE,q,634,oe
CVOE_C,1015,1,1,50,A 10,,,TRUE,OE,p,908,oe
CVOE_C,1015,1,1,51,E 50,,,TRUE,OE,p,618,oe
CVOE_C,1015,1,1,52,D 92,,,FALSE,OE,p,808,oe
CVOE_C,1015,1,1,53,E 60,,,TRUE,OE,p,577,oe
CVOE_C,1015,1,1,54,A 95,,,FALSE,OE,q,854,oe
CVOE_C,1015,1,1,55,E 64,,,TRUE,OE,p,777,oe
CVOE_C,1015,1,1,56,P 20,,,FALSE,OE,p,1159,oe
CVOE_C,1015,1,1,57,S 06,,,FALSE,OE,p,731,oe
CVOE_C,1015,1,1,58,P 64,,,FALSE,OE,p,524,oe
CVOE_C,1015,1,1,59,U 70,,,TRUE,OE,p,639,oe
CVOE_C,1015,1,1,60,S 16,,,FALSE,OE,p,545,oe
CVOE_C,1015,1,1,61,E 35,,,FALSE,OE,q,547,oe
CVOE_C,1015,1,1,62,I 93,,,FALSE,OE,q,607,oe
CVOE_C,1015,1,1,63,D 63,,,TRUE,OE,q,481,oe
CVOE_C,1015,1,1,64,U 89,,,FALSE,OE,q,667,oe
CVOE_C,1015,1,1,65,E 91,,,FALSE,OE,q,600,oe
CVOE_C,1015,1,1,66,A 12,,,TRUE,OE,p,912,oe
CVOE_C,1015,1,1,67,P 56,,,FALSE,OE,p,536,oe
CVOE_C,1015,1,1,68,S 65,,,TRUE,OE,q,611,oe
CVOE_C,1015,1,1,69,P 07,,,TRUE,OE,q,856,oe
CVOE_C,1015,1,1,70,I 77,,,FALSE,OE,q,430,oe
CVOE_C,1015,1,1,71,J 19,,,TRUE,OE,q,646,oe
CVOE_C,1015,1,1,72,O 59,,,FALSE,OE,q,661,oe
CVOE_C,1015,1,1,73,J 15,,,TRUE,OE,q,620,oe
CVOE_C,1015,1,1,74,I 89,,,FALSE,OE,q,592,oe
CVOE_C,1015,1,1,75,O 97,,,FALSE,OE,q,469,oe
CVOE_C,1015,1,1,76,A 92,,,TRUE,OE,q,408,oe
CVOE_C,1015,1,1,77,J 90,,,FALSE,OE,p,2562,oe
CVOE_C,1015,1,1,78,H 65,,,TRUE,OE,q,1094,oe
CVOE_C,1015,1,1,79,H 17,,,TRUE,OE,q,870,oe
CVOE_C,1015,1,1,80,S 26,,,FALSE,OE,p,668,oe
CVOE_C,1015,1,1,81,D 56,,,FALSE,OE,p,869,oe
CVOE_C,1015,1,1,82,I 91,,,FALSE,OE,q,954,oe
CVOE_C,1015,1,1,83,J 11,,,TRUE,OE,q,445,oe
CVOE_C,1015,1,1,84,O 28,,,TRUE,OE,p,723,oe
CVOE_C,1015,1,1,85,H 29,,,TRUE,OE,q,704,oe
CVOE_C,1015,1,1,86,J 25,,,TRUE,OE,q,901,oe
CVOE_C,1015,1,1,87,A 73,,,FALSE,OE,q,915,oe
CVOE_C,1015,1,1,88,J 63,,,TRUE,OE,q,521,oe
CVOE_C,1015,1,1,89,U 84,,,TRUE,OE,p,667,oe
CVOE_C,1015,1,1,90,A 58,,,TRUE,OE,p,980,oe
CVOE_C,1015,1,1,91,S 43,,,TRUE,OE,q,620,oe
CVOE_C,1015,1,1,92,H 54,,,FALSE,OE,p,598,oe
CVOE_C,1015,1,1,93,D 4,,,FALSE,OE,p,845,oe
CVOE_C,1015,1,1,94,J 75,,,TRUE,OE,q,613,oe
CVOE_C,1015,1,1,95,D 19,,,TRUE,OE,q,612,oe
CVOE_C,1015,1,1,96,J 38,,,FALSE,OE,p,663,oe
CVOE_C,1015,1,1,97,I 56,,,TRUE,OE,p,575,oe
CVOE_C,1015,1,1,98,P 87,,,TRUE,OE,q,542,oe
CVOE_C,1015,1,1,99,O 80,,,TRUE,OE,p,618,oe
CVOE_C,1015,1,1,100,U 60,,,TRUE,OE,p,895,oe
CVOE_C,1015,1,1,101,P 48,,,FALSE,OE,p,643,oe
CVOE_C,1015,1,1,102,H 64,,,FALSE,OE,p,625,oe
CVOE_C,1015,1,1,103,A 13,,,FALSE,OE,q,592,oe
CVOE_C,1015,1,1,104,H 68,,,FALSE,OE,p,879,oe
CVOE_C,1015,1,1,105,E 16,,,TRUE,OE,p,1041,oe
CVOE_C,1015,1,1,106,S 71,,,TRUE,OE,q,574,oe
CVOE_C,1015,1,2,11,A 71,,,FALSE,CV,p,1721,cv
CVOE_C,1015,1,2,12,I 66,,,TRUE,CV,p,961,cv
CVOE_C,1015,1,2,13,S 30,,,FALSE,CV,q,733,cv
CVOE_C,1015,1,2,14,D 20,,,FALSE,CV,q,938,cv
CVOE_C,1015,1,2,15,I 31,,,FALSE,CV,p,801,cv
CVOE_C,1015,1,2,16,P 16,,,FALSE,CV,q,856,cv
CVOE_C,1015,1,2,17,A 49,,,FALSE,CV,p,625,cv
CVOE_C,1015,1,2,18,O 64,,,TRUE,CV,p,595,cv
CVOE_C,1015,1,2,19,D 02,,,FALSE,CV,q,603,cv
CVOE_C,1015,1,2,20,P 81,,,TRUE,CV,q,711,cv
CVOE_C,1015,1,2,21,J 58,,,FALSE,CV,q,609,cv
CVOE_C,1015,1,2,22,A 22,,,TRUE,CV,p,557,cv
CVOE_C,1015,1,2,23,J 72,,,FALSE,CV,q,601,cv
CVOE_C,1015,1,2,24,P 91,,,TRUE,CV,q,1026,cv
CVOE_C,1015,1,2,25,E 19,,,FALSE,CV,p,590,cv
CVOE_C,1015,1,2,26,I 30,,,TRUE,CV,p,572,cv
CVOE_C,1015,1,2,27,D 91,,,TRUE,CV,q,565,cv
CVOE_C,1015,1,2,28,O 48,,,TRUE,CV,p,576,cv
CVOE_C,1015,1,2,29,A 89,,,FALSE,CV,p,673,cv
CVOE_C,1015,1,2,30,U 11,,,FALSE,CV,p,749,cv
CVOE_C,1015,1,2,31,I 76,,,TRUE,CV,p,619,cv
CVOE_C,1015,1,2,32,U 89,,,FALSE,CV,p,585,cv
CVOE_C,1015,1,2,33,D 63,,,TRUE,CV,q,799,cv
CVOE_C,1015,1,2,34,H 70,,,FALSE,CV,q,584,cv
CVOE_C,1015,1,2,35,D 48,,,FALSE,CV,q,642,cv
CVOE_C,1015,1,2,36,P 56,,,FALSE,CV,q,662,cv
CVOE_C,1015,1,2,37,O 77,,,FALSE,CV,p,545,cv
CVOE_C,1015,1,2,38,P 42,,,FALSE,CV,q,806,cv
CVOE_C,1015,1,2,39,H 22,,,FALSE,CV,q,969,cv
CVOE_C,1015,1,2,40,E 42,,,TRUE,CV,p,619,cv
CVOE_C,1015,1,2,41,J 28,,,FALSE,CV,q,603,cv
CVOE_C,1015,1,2,42,E 95,,,FALSE,CV,p,631,cv
CVOE_C,1015,1,2,43,S 63,,,TRUE,CV,q,579,cv
CVOE_C,1015,1,2,44,H 50,,,FALSE,CV,q,1441,cv
CVOE_C,1015,1,2,45,S 33,,,TRUE,CV,q,518,cv
CVOE_C,1015,1,2,46,P 57,,,TRUE,CV,q,473,cv
CVOE_C,1015,1,2,47,E 23,,,FALSE,CV,p,575,cv
CVOE_C,1015,1,2,48,S 61,,,TRUE,CV,q,518,cv
CVOE_C,1015,1,2,49,U 67,,,FALSE,CV,p,751,cv
CVOE_C,1015,1,2,50,H 32,,,FALSE,CV,q,895,cv
CVOE_C,1015,1,2,51,U 50,,,TRUE,CV,p,623,cv
CVOE_C,1015,1,2,52,O 49,,,FALSE,CV,p,506,cv
CVOE_C,1015,1,2,53,U 32,,,TRUE,CV,p,577,cv
CVOE_C,1015,1,2,54,J 78,,,FALSE,CV,q,683,cv
CVOE_C,1015,1,2,55,S 54,,,FALSE,CV,q,1727,cv
CVOE_C,1015,1,2,56,J 27,,,TRUE,CV,q,611,cv
CVOE_C,1015,1,2,57,S 06,,,FALSE,CV,q,1292,cv
CVOE_C,1015,1,2,58,D 67,,,TRUE,CV,q,782,cv
CVOE_C,1015,1,2,59,A 79,,,FALSE,CV,p,477,cv
CVOE_C,1015,1,2,60,S 52,,,FALSE,CV,q,727,cv
CVOE_C,1015,1,2,61,U 16,,,TRUE,CV,p,593,cv
CVOE_C,1015,1,2,62,O 82,,,TRUE,CV,p,659,cv
CVOE_C,1015,1,2,63,H 87,,,TRUE,CV,q,652,cv
CVOE_C,1015,1,2,64,I 32,,,TRUE,CV,p,674,cv
CVOE_C,1015,1,2,65,U 37,,,FALSE,CV,p,1212,cv
CVOE_C,1015,1,2,66,I 42,,,TRUE,CV,p,687,cv
CVOE_C,1015,1,2,67,D 65,,,TRUE,CV,q,977,cv
CVOE_C,1015,1,2,68,U 77,,,FALSE,CV,p,609,cv
CVOE_C,1015,1,2,69,E 12,,,TRUE,CV,p,555,cv
CVOE_C,1015,1,2,70,I 60,,,TRUE,CV,p,1429,cv
CVOE_C,1015,1,2,71,J 36,,,FALSE,CV,q,564,cv
CVOE_C,1015,1,2,72,H 75,,,TRUE,CV,q,905,cv
CVOE_C,1015,1,2,73,I 50,,,TRUE,CV,p,968,cv
CVOE_C,1015,1,2,74,E 99,,,FALSE,CV,p,944,cv
CVOE_C,1015,1,2,75,A 86,,,TRUE,CV,p,538,cv
CVOE_C,1015,1,2,76,U 48,,,TRUE,CV,p,518,cv
CVOE_C,1015,1,2,77,E 01,,,FALSE,CV,p,479,cv
CVOE_C,1015,1,2,78,A 78,,,TRUE,CV,p,522,cv
CVOE_C,1015,1,2,79,P 60,,,FALSE,CV,q,589,cv
CVOE_C,1015,1,2,80,E 43,,,FALSE,CV,p,642,cv
CVOE_C,1015,1,2,81,D 69,,,TRUE,CV,q,578,cv
CVOE_C,1015,1,2,82,H 11,,,TRUE,CV,q,589,cv
CVOE_C,1015,1,2,83,P 43,,,TRUE,CV,q,579,cv
CVOE_C,1015,1,2,84,O 67,,,FALSE,CV,p,473,cv
CVOE_C,1015,1,2,85,S 91,,,FALSE,CV,q,549,cv
CVOE_C,1015,1,2,86,J 68,,,TRUE,CV,q,612,cv
CVOE_C,1015,1,2,87,S 47,,,FALSE,CV,q,1078,cv
CVOE_C,1015,1,2,88,I 81,,,TRUE,CV,p,1030,cv
CVOE_C,1015,1,2,89,J 39,,,FALSE,CV,q,615,cv
CVOE_C,1015,1,2,90,A 11,,,TRUE,CV,p,520,cv
CVOE_C,1015,1,2,91,O 76,,,FALSE,CV,p,1052,cv
CVOE_C,1015,1,2,92,A 62,,,FALSE,CV,p,472,cv
CVOE_C,1015,1,2,93,O 27,,,TRUE,CV,p,483,cv
CVOE_C,1015,1,2,94,E 66,,,FALSE,CV,p,997,cv
CVOE_C,1015,1,2,95,J 62,,,TRUE,CV,q,578,cv
CVOE_C,1015,1,2,96,H 72,,,TRUE,CV,q,702,cv
CVOE_C,1015,1,2,97,E 49,,,TRUE,CV,p,1491,cv
CVOE_C,1015,1,2,98,D 52,,,TRUE,CV,q,632,cv
CVOE_C,1015,1,2,99,H 62,,,TRUE,CV,q,949,cv
CVOE_C,1015,1,2,100,I 11,,,TRUE,CV,p,710,cv
CVOE_C,1015,1,2,101,A 98,,,FALSE,CV,p,522,cv
CVOE_C,1015,1,2,102,H 29,,,FALSE,CV,q,866,cv
CVOE_C,1015,1,2,103,E 83,,,TRUE,CV,p,688,cv
CVOE_C,1015,1,2,104,D 43,,,FALSE,CV,q,656,cv
CVOE_C,1015,1,2,105,P 45,,,TRUE,CV,q,557,cv
CVOE_C,1015,1,2,106,J 17,,,TRUE,CV,q,636,cv
CVOE_C,1015,1,3,11,A 44,Letter,N,TRUE,CV,p,6801,alt
CVOE_C,1015,1,3,12,D 94,Letter,N,FALSE,CV,q,1034,alt
CVOE_C,1015,1,3,13,E 75,Number,Y,FALSE,OE,q,1320,alt
CVOE_C,1015,1,3,14,H 81,Number,N,TRUE,OE,q,3159,alt
CVOE_C,1015,1,3,15,I 64,Letter,Y,TRUE,CV,p,1910,alt
CVOE_C,1015,1,3,16,J 54,Letter,N,FALSE,CV,q,992,alt
CVOE_C,1015,1,3,17,O 23,Number,Y,FALSE,OE,q,2284,alt
CVOE_C,1015,1,3,18,P 05,Number,N,TRUE,OE,q,1438,alt
CVOE_C,1015,1,3,19,S 34,Letter,Y,FALSE,CV,q,1614,alt
CVOE_C,1015,1,3,20,U 88,Letter,N,TRUE,CV,p,890,alt
CVOE_C,1015,1,3,21,A 70,Number,Y,TRUE,OE,p,1813,alt
CVOE_C,1015,1,3,22,D 12,Number,N,FALSE,OE,p,1588,alt
CVOE_C,1015,1,3,23,E 79,Letter,Y,FALSE,CV,p,1536,alt
CVOE_C,1015,1,3,24,H 72,Letter,N,FALSE,CV,q,1880,alt
CVOE_C,1015,1,3,25,I 41,Number,Y,FALSE,OE,p,2142,alt
CVOE_C,1015,1,3,26,J 63,Number,N,TRUE,OE,q,1040,alt
CVOE_C,1015,1,3,27,O 03,Letter,Y,FALSE,CV,p,4537,alt
CVOE_C,1015,1,3,28,P 75,Letter,N,TRUE,CV,q,1288,alt
CVOE_C,1015,1,3,29,S 61,Number,Y,TRUE,OE,q,2278,alt
CVOE_C,1015,1,3,30,U 28,Number,N,TRUE,OE,p,3427,alt
CVOE_C,1015,1,3,31,A 21,Letter,Y,FALSE,CV,p,4170,alt
CVOE_C,1015,1,3,32,D 18,Letter,N,FALSE,CV,q,2858,alt
CVOE_C,1015,1,3,33,E 35,Number,Y,FALSE,OE,q,1477,alt
CVOE_C,1015,1,3,34,H 62,Number,N,FALSE,OE,p,1933,alt
CVOE_C,1015,1,3,35,I 82,Letter,Y,TRUE,CV,p,2654,alt
CVOE_C,1015,1,3,36,J 78,Letter,N,FALSE,CV,q,1404,alt
CVOE_C,1015,1,3,37,O 12,Number,Y,TRUE,OE,p,1247,alt
CVOE_C,1015,1,3,38,P 13,Number,N,TRUE,OE,q,3862,alt
CVOE_C,1015,1,3,39,S 07,Letter,Y,TRUE,CV,q,1815,alt
CVOE_C,1015,1,3,40,U 36,Letter,N,TRUE,CV,p,1025,alt
CVOE_C,1015,1,3,41,A 96,Number,Y,TRUE,OE,p,1817,alt
CVOE_C,1015,1,3,42,D 04,Number,N,FALSE,OE,p,991,alt
CVOE_C,1015,1,3,43,E 60,Letter,Y,TRUE,CV,p,1731,alt
CVOE_C,1015,1,3,44,H 83,Letter,N,TRUE,CV,q,2573,alt
CVOE_C,1015,1,3,45,I 64,Number,Y,TRUE,OE,p,1503,alt
CVOE_C,1015,1,3,46,J 76,Number,N,FALSE,OE,p,2260,alt
CVOE_C,1015,1,3,47,O 78,Letter,Y,TRUE,CV,p,1931,alt
CVOE_C,1015,1,3,48,P 09,Letter,N,TRUE,CV,q,1690,alt
CVOE_C,1015,1,3,49,S 72,Number,Y,FALSE,OE,p,2372,alt
CVOE_C,1015,1,3,50,U 47,Number,N,FALSE,OE,q,1697,alt
CVOE_C,1015,1,3,51,A 31,Letter,Y,FALSE,CV,p,1587,alt
CVOE_C,1015,1,3,52,D 96,Letter,N,FALSE,CV,q,2389,alt
CVOE_C,1015,1,3,53,E 40,Number,Y,TRUE,OE,p,1600,alt
CVOE_C,1015,1,3,54,H 79,Number,N,TRUE,OE,q,2153,alt
CVOE_C,1015,1,3,55,I 15,Letter,Y,FALSE,CV,p,1200,alt
CVOE_C,1015,1,3,56,J 07,Letter,N,TRUE,CV,q,1363,alt
CVOE_C,1015,1,3,57,O 61,Number,Y,FALSE,OE,q,1360,alt
CVOE_C,1015,1,3,58,P 58,Number,N,FALSE,OE,p,3028,alt
CVOE_C,1015,1,3,59,S 37,Letter,Y,TRUE,CV,q,1381,alt
CVOE_C,1015,1,3,60,U 61,Letter,N,FALSE,CV,p,1394,alt
CVOE_C,1015,1,3,61,A 17,Number,Y,FALSE,OE,q,3984,alt
CVOE_C,1015,1,3,62,D 85,Number,N,TRUE,OE,q,1453,alt
CVOE_C,1015,1,3,63,E 20,Letter,Y,TRUE,CV,p,1149,alt
CVOE_C,1015,1,3,64,H 86,Letter,N,FALSE,CV,q,1860,alt
CVOE_C,1015,1,3,65,I 21,Number,Y,FALSE,OE,q,4391,alt
CVOE_C,1015,1,3,66,J 29,Number,N,TRUE,OE,q,6539,alt
CVOE_C,1015,1,3,67,O 13,Letter,Y,FALSE,CV,p,1232,alt
CVOE_C,1015,1,3,68,P 82,Letter,N,FALSE,CV,q,1494,alt
CVOE_C,1015,1,3,69,S 72,Number,Y,FALSE,OE,p,1855,alt
CVOE_C,1015,1,3,70,U 84,Number,N,TRUE,OE,p,1170,alt
CVOE_C,1015,1,3,71,A 49,Letter,Y,FALSE,CV,p,1488,alt
CVOE_C,1015,1,3,72,D 91,Letter,N,TRUE,CV,q,3935,alt
CVOE_C,1015,1,3,73,E 99,Number,Y,FALSE,OE,q,1577,alt
CVOE_C,1015,1,3,74,H 16,Number,N,FALSE,OE,p,1345,alt
CVOE_C,1015,1,3,75,I 45,Letter,Y,FALSE,CV,p,1909,alt
CVOE_C,1015,1,3,76,J 70,Letter,N,FALSE,CV,q,1139,alt
CVOE_C,1015,1,3,77,O 22,Number,Y,TRUE,OE,p,2131,alt
CVOE_C,1015,1,3,78,P 41,Number,N,TRUE,OE,q,2655,alt
CVOE_C,1015,1,3,79,S 93,Letter,Y,TRUE,CV,q,1485,alt
CVOE_C,1015,1,3,80,U 70,Letter,N,TRUE,CV,p,1462,alt
CVOE_C,1015,1,3,81,A 42,Number,Y,TRUE,OE,p,1648,alt
CVOE_C,1015,1,3,82,D 85,Number,N,TRUE,OE,q,1708,alt
CVOE_C,1015,1,3,83,E 68,Letter,Y,TRUE,CV,p,1442,alt
CVOE_C,1015,1,3,84,H 17,Letter,N,TRUE,CV,q,1836,alt
CVOE_C,1015,1,3,85,I 70,Number,Y,TRUE,OE,p,1132,alt
CVOE_C,1015,1,3,86,J 88,Number,N,FALSE,OE,p,1157,alt
CVOE_C,1015,1,3,87,O 32,Letter,Y,TRUE,CV,p,2512,alt
CVOE_C,1015,1,3,88,P 95,Letter,N,TRUE,CV,q,1230,alt
CVOE_C,1015,1,3,89,S 98,Number,Y,FALSE,OE,p,1483,alt
CVOE_C,1015,1,3,90,U 37,Number,N,FALSE,OE,q,1711,alt
CVOE_C,1015,1,3,91,A 56,Letter,Y,TRUE,CV,p,4314,alt
CVOE_C,1015,1,3,92,D 57,Letter,N,TRUE,CV,q,1365,alt
CVOE_C,1015,1,3,93,E 93,Number,Y,FALSE,OE,q,3745,alt
CVOE_C,1015,1,3,94,H 27,Number,N,TRUE,OE,q,1549,alt
CVOE_C,1015,1,3,95,I 35,Letter,Y,FALSE,CV,p,1029,alt
CVOE_C,1015,1,3,96,J 03,Letter,N,TRUE,CV,q,1939,alt
CVOE_C,1015,1,3,97,O 28,Number,Y,TRUE,OE,p,2455,alt
CVOE_C,1015,1,3,98,P 59,Number,N,TRUE,OE,q,1332,alt
CVOE_C,1015,1,3,99,S 77,Letter,Y,TRUE,CV,q,1357,alt
CVOE_C,1015,1,3,100,U 05,Letter,N,FALSE,CV,p,1490,alt
CVOE_C,1015,1,3,101,A 56,Number,Y,TRUE,OE,p,1342,alt
CVOE_C,1015,1,3,102,D 01,Number,N,TRUE,OE,q,1610,alt
CVOE_C,1015,1,3,103,E 02,Letter,Y,TRUE,CV,p,1163,alt
CVOE_C,1015,1,3,104,H 68,Letter,N,FALSE,CV,q,1634,alt
CVOE_C,1015,1,3,105,I 05,Number,Y,FALSE,OE,q,3020,alt
CVOE_C,1015,1,3,106,J 55,Number,N,TRUE,OE,q,1190,alt
CVOE_C,1015,1,3,107,O 73,Letter,Y,FALSE,CV,p,1215,alt
CVOE_C,1015,1,3,108,P 41,Letter,N,TRUE,CV,q,2424,alt
CVOE_C,1015,1,3,109,S 92,Number,Y,FALSE,OE,p,2334,alt
CVOE_C,1015,1,3,110,U 34,Number,N,TRUE,OE,p,1877,alt
CVOE_C,1015,1,3,111,A 09,Letter,Y,FALSE,CV,p,1578,alt
CVOE_C,1015,1,3,112,D 92,Letter,N,FALSE,CV,p,2980,alt
CVOE_C,1015,1,3,113,E 48,Number,Y,TRUE,OE,p,3130,alt
CVOE_C,1015,1,3,114,H 76,Number,N,FALSE,OE,p,849,alt
CVOE_C,1015,1,3,115,I 44,Letter,Y,TRUE,CV,p,1616,alt
CVOE_C,1015,1,3,116,J 67,Letter,N,TRUE,CV,q,1254,alt
CVOE_C,1015,1,3,117,O 48,Number,Y,TRUE,OE,p,1806,alt
CVOE_C,1015,1,3,118,P 22,Number,N,FALSE,OE,p,975,alt
CVOE_C,1015,1,3,119,S 86,Letter,Y,FALSE,CV,q,1356,alt
CVOE_C,1015,1,3,120,U 35,Letter,N,FALSE,CV,p,3713,alt
CVOE_C,1015,1,3,121,A 91,Number,Y,FALSE,OE,q,1747,alt
CVOE_C,1015,1,3,122,D 78,Number,N,FALSE,OE,p,1357,alt
CVOE_C,1015,1,3,123,E 91,Letter,Y,FALSE,CV,p,1408,alt
CVOE_C,1015,1,3,124,H 54,Letter,N,FALSE,CV,q,2042,alt
CVOE_C,1015,1,3,125,I 65,Number,Y,FALSE,OE,q,1613,alt
CVOE_C,1015,1,3,126,J 52,Number,N,FALSE,OE,p,1605,alt
CVOE_C,1015,1,3,127,O 19,Letter,Y,FALSE,CV,p,2486,alt
CVOE_C,1015,1,3,128,P 48,Letter,N,FALSE,CV,q,1099,alt
CVOE_C,1015,1,3,129,S 45,Number,Y,TRUE,OE,q,1667,alt
CVOE_C,1015,1,3,130,U 26,Number,N,TRUE,OE,p,1145,alt
CVOE_C,1015,1,4,1,U 38,Number,N,TRUE,OE,p,21553,shuf
CVOE_C,1015,1,4,2,P 73,Number,N,TRUE,OE,q,842,shuf
CVOE_C,1015,1,4,3,U 95,Letter,Y,FALSE,CV,q,1075,shuf
CVOE_C,1015,1,4,4,J 61,Number,Y,TRUE,OE,q,3144,shuf
CVOE_C,1015,1,4,5,D 51,Number,N,TRUE,OE,q,2669,shuf
