"","ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"3481","CVOE updated",2005,1,1,35,"D 48","","",FALSE,"CV","p",1087,"cv","D","8","c","v",FALSE,0
"3482","CVOE updated",2005,1,1,36,"P 56","","",FALSE,"CV","p",773,"cv","P","6","c","v",FALSE,0
"3483","CVOE updated",2005,1,1,37,"O 77","","",FALSE,"CV","q",874,"cv","O","7","v","c",FALSE,0
"3484","CVOE updated",2005,1,1,38,"P 42","","",FALSE,"CV","p",1247,"cv","P","2","c","v",FALSE,0
"3485","CVOE updated",2005,1,1,39,"H 22","","",FALSE,"CV","p",806,"cv","H","2","c","v",FALSE,0
"3486","CVOE updated",2005,1,1,40,"E 42","","",TRUE,"CV","q",1089,"cv","E","2","v","c",FALSE,0
"3487","CVOE updated",2005,1,1,41,"J 28","","",FALSE,"CV","p",934,"cv","J","8","c","v",FALSE,0
"3488","CVOE updated",2005,1,1,42,"E 95","","",FALSE,"CV","q",848,"cv","E","5","v","c",FALSE,0
"3489","CVOE updated",2005,1,1,43,"S 63","","",TRUE,"CV","p",769,"cv","S","3","c","v",FALSE,0
"3490","CVOE updated",2005,1,1,44,"H 50","","",FALSE,"CV","p",948,"cv","H","0","c","v",FALSE,0
"3491","CVOE updated",2005,1,1,45,"S 33","","",TRUE,"CV","p",807,"cv","S","3","c","v",FALSE,0
"3492","CVOE updated",2005,1,1,46,"P 57","","",TRUE,"CV","p",840,"cv","P","7","c","v",FALSE,0
"3493","CVOE updated",2005,1,1,47,"E 23","","",FALSE,"CV","q",722,"cv","E","3","v","c",FALSE,0
"3494","CVOE updated",2005,1,1,48,"S 61","","",TRUE,"CV","p",894,"cv","S","1","c","v",FALSE,0
"3495","CVOE updated",2005,1,1,49,"U 67","","",FALSE,"CV","q",999,"cv","U","7","v","c",FALSE,0
"3496","CVOE updated",2005,1,1,50,"H 32","","",FALSE,"CV","p",1475,"cv","H","2","c","v",FALSE,0
"3497","CVOE updated",2005,1,1,51,"U 50","","",TRUE,"CV","q",1011,"cv","U","0","v","c",FALSE,0
"3498","CVOE updated",2005,1,1,52,"O 49","","",FALSE,"CV","p",1430,"cv","O","9","v","v",TRUE,1
"3499","CVOE updated",2005,1,1,53,"U 32","","",TRUE,"CV","q",1863,"cv","U","2","v","c",FALSE,0
"3500","CVOE updated",2005,1,1,54,"J 78","","",FALSE,"CV","p",1781,"cv","J","8","c","v",FALSE,0
"3501","CVOE updated",2005,1,1,55,"S 54","","",FALSE,"CV","p",1157,"cv","S","4","c","v",FALSE,0
"3502","CVOE updated",2005,1,1,56,"J 27","","",TRUE,"CV","p",1364,"cv","J","7","c","v",FALSE,0
"3503","CVOE updated",2005,1,1,57,"S 06","","",FALSE,"CV","p",727,"cv","S","6","c","v",FALSE,0
"3504","CVOE updated",2005,1,1,58,"D 67","","",TRUE,"CV","p",843,"cv","D","7","c","v",FALSE,0
"3505","CVOE updated",2005,1,1,59,"A 79","","",FALSE,"CV","q",961,"cv","A","9","v","c",FALSE,0
"3506","CVOE updated",2005,1,1,60,"S 52","","",FALSE,"CV","p",843,"cv","S","2","c","v",FALSE,0
"3507","CVOE updated",2005,1,1,61,"U 16","","",TRUE,"CV","q",920,"cv","U","6","v","c",FALSE,0
"3508","CVOE updated",2005,1,1,62,"O 82","","",TRUE,"CV","q",891,"cv","O","2","v","c",FALSE,0
"3509","CVOE updated",2005,1,1,63,"H 87","","",TRUE,"CV","p",684,"cv","H","7","c","v",FALSE,0
"3510","CVOE updated",2005,1,1,64,"I 32","","",TRUE,"CV","q",851,"cv","I","2","v","c",FALSE,0
"3511","CVOE updated",2005,1,1,65,"U 37","","",FALSE,"CV","q",1437,"cv","U","7","v","c",FALSE,0
"3512","CVOE updated",2005,1,1,66,"I 42","","",TRUE,"CV","q",1284,"cv","I","2","v","c",FALSE,0
"3513","CVOE updated",2005,1,1,67,"D 65","","",TRUE,"CV","p",653,"cv","D","5","c","v",FALSE,0
"3514","CVOE updated",2005,1,1,68,"U 77","","",FALSE,"CV","q",853,"cv","U","7","v","c",FALSE,0
"3515","CVOE updated",2005,1,1,69,"E 12","","",TRUE,"CV","q",852,"cv","E","2","v","c",FALSE,0
"3516","CVOE updated",2005,1,1,70,"I 60","","",TRUE,"CV","q",812,"cv","I","0","v","c",FALSE,0
"3517","CVOE updated",2005,1,1,71,"J 36","","",FALSE,"CV","p",1276,"cv","J","6","c","v",FALSE,0
"3518","CVOE updated",2005,1,1,72,"H 75","","",TRUE,"CV","p",1583,"cv","H","5","c","v",FALSE,0
"3519","CVOE updated",2005,1,1,73,"I 50","","",TRUE,"CV","q",1630,"cv","I","0","v","c",FALSE,0
"3520","CVOE updated",2005,1,1,74,"E 99","","",FALSE,"CV","q",765,"cv","E","9","v","c",FALSE,0
"3521","CVOE updated",2005,1,1,75,"A 86","","",TRUE,"CV","q",809,"cv","A","6","v","c",FALSE,0
"3522","CVOE updated",2005,1,1,76,"U 48","","",TRUE,"CV","q",1077,"cv","U","8","v","c",FALSE,0
"3523","CVOE updated",2005,1,1,77,"E 01","","",FALSE,"CV","q",842,"cv","E","1","v","c",FALSE,0
"3524","CVOE updated",2005,1,1,78,"A 78","","",TRUE,"CV","q",841,"cv","A","8","v","c",FALSE,0
"3525","CVOE updated",2005,1,1,79,"P 60","","",FALSE,"CV","p",644,"cv","P","0","c","v",FALSE,0
"3526","CVOE updated",2005,1,1,80,"E 43","","",FALSE,"CV","q",1040,"cv","E","3","v","c",FALSE,0
"3527","CVOE updated",2005,1,1,81,"D 69","","",TRUE,"CV","p",1286,"cv","D","9","c","v",FALSE,0
"3528","CVOE updated",2005,1,1,82,"H 11","","",TRUE,"CV","p",672,"cv","H","1","c","v",FALSE,0
"3529","CVOE updated",2005,1,1,83,"P 43","","",TRUE,"CV","p",660,"cv","P","3","c","v",FALSE,0
"3530","CVOE updated",2005,1,1,84,"O 67","","",FALSE,"CV","q",921,"cv","O","7","v","c",FALSE,0
"3531","CVOE updated",2005,1,1,85,"S 91","","",FALSE,"CV","p",814,"cv","S","1","c","v",FALSE,0
"3532","CVOE updated",2005,1,1,86,"J 68","","",TRUE,"CV","p",1434,"cv","J","8","c","v",FALSE,0
"3533","CVOE updated",2005,1,1,87,"S 47","","",FALSE,"CV","p",1827,"cv","S","7","c","v",FALSE,0
"3534","CVOE updated",2005,1,1,88,"I 81","","",TRUE,"CV","q",997,"cv","I","1","v","c",FALSE,0
"3535","CVOE updated",2005,1,1,89,"J 39","","",FALSE,"CV","p",650,"cv","J","9","c","v",FALSE,0
"3536","CVOE updated",2005,1,1,90,"A 11","","",TRUE,"CV","q",654,"cv","A","1","v","c",FALSE,0
"3537","CVOE updated",2005,1,1,91,"O 76","","",FALSE,"CV","q",815,"cv","O","6","v","c",FALSE,0
"3538","CVOE updated",2005,1,1,92,"A 62","","",FALSE,"CV","q",730,"cv","A","2","v","c",FALSE,0
"3539","CVOE updated",2005,1,1,93,"O 27","","",TRUE,"CV","q",1003,"cv","O","7","v","c",FALSE,0
"3540","CVOE updated",2005,1,1,94,"E 66","","",FALSE,"CV","q",1009,"cv","E","6","v","c",FALSE,0
"3541","CVOE updated",2005,1,1,95,"J 62","","",TRUE,"CV","p",880,"cv","J","2","c","v",FALSE,0
"3542","CVOE updated",2005,1,1,96,"H 72","","",TRUE,"CV","p",1394,"cv","H","2","c","v",FALSE,0
"3543","CVOE updated",2005,1,1,97,"E 49","","",TRUE,"CV","q",841,"cv","E","9","v","c",FALSE,0
"3544","CVOE updated",2005,1,1,98,"D 52","","",TRUE,"CV","p",802,"cv","D","2","c","v",FALSE,0
"3545","CVOE updated",2005,1,1,99,"H 62","","",TRUE,"CV","p",1477,"cv","H","2","c","v",FALSE,0
"3546","CVOE updated",2005,1,1,100,"I 11","","",TRUE,"CV","q",842,"cv","I","1","v","c",FALSE,0
"3547","CVOE updated",2005,1,1,101,"A 98","","",FALSE,"CV","q",763,"cv","A","8","v","c",FALSE,0
"3548","CVOE updated",2005,1,1,102,"H 29","","",FALSE,"CV","p",728,"cv","H","9","c","v",FALSE,0
"3549","CVOE updated",2005,1,1,103,"E 83","","",TRUE,"CV","q",884,"cv","E","3","v","c",FALSE,0
"3550","CVOE updated",2005,1,1,104,"D 43","","",FALSE,"CV","p",732,"cv","D","3","c","v",FALSE,0
"3551","CVOE updated",2005,1,1,105,"P 45","","",TRUE,"CV","p",1318,"cv","P","5","c","v",FALSE,0
"3552","CVOE updated",2005,1,1,106,"J 17","","",TRUE,"CV","p",967,"cv","J","7","c","v",FALSE,0
"3889","CVOE updated",2009,1,1,11,"A 71","","",FALSE,"CV","p",7907,"cv","A","1","v","v",TRUE,1
"3890","CVOE updated",2009,1,1,12,"I 66","","",TRUE,"CV","p",2383,"cv","I","6","v","v",TRUE,1
"3891","CVOE updated",2009,1,1,13,"S 30","","",FALSE,"CV","q",1711,"cv","S","0","c","c",TRUE,1
"3892","CVOE updated",2009,1,1,14,"D 20","","",FALSE,"CV","q",1867,"cv","D","0","c","c",TRUE,1
"3893","CVOE updated",2009,1,1,15,"I 31","","",FALSE,"CV","p",1086,"cv","I","1","v","v",TRUE,1
"3894","CVOE updated",2009,1,1,16,"P 16","","",FALSE,"CV","q",1951,"cv","P","6","c","c",TRUE,1
"3895","CVOE updated",2009,1,1,17,"A 49","","",FALSE,"CV","p",1206,"cv","A","9","v","v",TRUE,1
"3896","CVOE updated",2009,1,1,18,"O 64","","",TRUE,"CV","p",2015,"cv","O","4","v","v",TRUE,1
"3897","CVOE updated",2009,1,1,19,"D 02","","",FALSE,"CV","q",1610,"cv","D","2","c","c",TRUE,1
"3898","CVOE updated",2009,1,1,20,"P 81","","",TRUE,"CV","q",1724,"cv","P","1","c","c",TRUE,1
"3899","CVOE updated",2009,1,1,21,"J 58","","",FALSE,"CV","q",1314,"cv","J","8","c","c",TRUE,1
"3900","CVOE updated",2009,1,1,22,"A 22","","",TRUE,"CV","p",1016,"cv","A","2","v","v",TRUE,1
"3901","CVOE updated",2009,1,1,23,"J 72","","",FALSE,"CV","q",1259,"cv","J","2","c","c",TRUE,1
"3902","CVOE updated",2009,1,1,24,"P 91","","",TRUE,"CV","p",1121,"cv","P","1","c","v",FALSE,0
"3903","CVOE updated",2009,1,1,25,"E 19","","",FALSE,"CV","p",1676,"cv","E","9","v","v",TRUE,1
"3904","CVOE updated",2009,1,1,26,"I 30","","",TRUE,"CV","p",3608,"cv","I","0","v","v",TRUE,1
"3905","CVOE updated",2009,1,1,27,"D 91","","",TRUE,"CV","q",1157,"cv","D","1","c","c",TRUE,1
"3906","CVOE updated",2009,1,1,28,"O 48","","",TRUE,"CV","p",1850,"cv","O","8","v","v",TRUE,1
"3907","CVOE updated",2009,1,1,29,"A 89","","",FALSE,"CV","p",1347,"cv","A","9","v","v",TRUE,1
"3908","CVOE updated",2009,1,1,30,"U 11","","",FALSE,"CV","p",1107,"cv","U","1","v","v",TRUE,1
"3909","CVOE updated",2009,1,1,31,"I 76","","",TRUE,"CV","p",1305,"cv","I","6","v","v",TRUE,1
"3910","CVOE updated",2009,1,1,32,"U 89","","",FALSE,"CV","p",1382,"cv","U","9","v","v",TRUE,1
"3911","CVOE updated",2009,1,1,33,"D 63","","",TRUE,"CV","q",1079,"cv","D","3","c","c",TRUE,1
"3912","CVOE updated",2009,1,1,34,"H 70","","",FALSE,"CV","p",1071,"cv","H","0","c","v",FALSE,0
"3913","CVOE updated",2009,1,1,35,"D 48","","",FALSE,"CV","p",877,"cv","D","8","c","v",FALSE,0
"3914","CVOE updated",2009,1,1,36,"P 56","","",FALSE,"CV","p",1122,"cv","P","6","c","v",FALSE,0
"3915","CVOE updated",2009,1,1,37,"O 77","","",FALSE,"CV","p",9040,"cv","O","7","v","v",TRUE,1
"3916","CVOE updated",2009,1,1,38,"P 42","","",FALSE,"CV","q",1956,"cv","P","2","c","c",TRUE,1
"3917","CVOE updated",2009,1,1,39,"H 22","","",FALSE,"CV","q",1916,"cv","H","2","c","c",TRUE,1
"3918","CVOE updated",2009,1,1,40,"E 42","","",TRUE,"CV","p",950,"cv","E","2","v","v",TRUE,1
"3919","CVOE updated",2009,1,1,41,"J 28","","",FALSE,"CV","q",1536,"cv","J","8","c","c",TRUE,1
"3920","CVOE updated",2009,1,1,42,"E 95","","",FALSE,"CV","p",858,"cv","E","5","v","v",TRUE,1
"3921","CVOE updated",2009,1,1,43,"S 63","","",TRUE,"CV","q",1189,"cv","S","3","c","c",TRUE,1
"3922","CVOE updated",2009,1,1,44,"H 50","","",FALSE,"CV","q",2180,"cv","H","0","c","c",TRUE,1
"3923","CVOE updated",2009,1,1,45,"S 33","","",TRUE,"CV","q",1356,"cv","S","3","c","c",TRUE,1
"3924","CVOE updated",2009,1,1,46,"P 57","","",TRUE,"CV","q",3644,"cv","P","7","c","c",TRUE,1
"3925","CVOE updated",2009,1,1,47,"E 23","","",FALSE,"CV","p",1902,"cv","E","3","v","v",TRUE,1
"3926","CVOE updated",2009,1,1,48,"S 61","","",TRUE,"CV","q",3401,"cv","S","1","c","c",TRUE,1
"3927","CVOE updated",2009,1,1,49,"U 67","","",FALSE,"CV","p",2026,"cv","U","7","v","v",TRUE,1
"3928","CVOE updated",2009,1,1,50,"H 32","","",FALSE,"CV","q",1099,"cv","H","2","c","c",TRUE,1
"3929","CVOE updated",2009,1,1,51,"U 50","","",TRUE,"CV","p",1135,"cv","U","0","v","v",TRUE,1
"3930","CVOE updated",2009,1,1,52,"O 49","","",FALSE,"CV","p",1655,"cv","O","9","v","v",TRUE,1
"3931","CVOE updated",2009,1,1,53,"U 32","","",TRUE,"CV","p",1725,"cv","U","2","v","v",TRUE,1
"3932","CVOE updated",2009,1,1,54,"J 78","","",FALSE,"CV","q",994,"cv","J","8","c","c",TRUE,1
"3933","CVOE updated",2009,1,1,55,"S 54","","",FALSE,"CV","q",1545,"cv","S","4","c","c",TRUE,1
"3934","CVOE updated",2009,1,1,56,"J 27","","",TRUE,"CV","q",1733,"cv","J","7","c","c",TRUE,1
"3935","CVOE updated",2009,1,1,57,"S 06","","",FALSE,"CV","q",1800,"cv","S","6","c","c",TRUE,1
"3936","CVOE updated",2009,1,1,58,"D 67","","",TRUE,"CV","q",1327,"cv","D","7","c","c",TRUE,1
"3937","CVOE updated",2009,1,1,59,"A 79","","",FALSE,"CV","p",886,"cv","A","9","v","v",TRUE,1
"3938","CVOE updated",2009,1,1,60,"S 52","","",FALSE,"CV","q",1979,"cv","S","2","c","c",TRUE,1
"3939","CVOE updated",2009,1,1,61,"U 16","","",TRUE,"CV","p",1199,"cv","U","6","v","v",TRUE,1
"3940","CVOE updated",2009,1,1,62,"O 82","","",TRUE,"CV","p",1391,"cv","O","2","v","v",TRUE,1
"3941","CVOE updated",2009,1,1,63,"H 87","","",TRUE,"CV","q",1116,"cv","H","7","c","c",TRUE,1
"3942","CVOE updated",2009,1,1,64,"I 32","","",TRUE,"CV","p",1239,"cv","I","2","v","v",TRUE,1
"3943","CVOE updated",2009,1,1,65,"U 37","","",FALSE,"CV","p",1311,"cv","U","7","v","v",TRUE,1
"3944","CVOE updated",2009,1,1,66,"I 42","","",TRUE,"CV","p",1369,"cv","I","2","v","v",TRUE,1
"3945","CVOE updated",2009,1,1,67,"D 65","","",TRUE,"CV","q",1020,"cv","D","5","c","c",TRUE,1
"3946","CVOE updated",2009,1,1,68,"U 77","","",FALSE,"CV","p",1122,"cv","U","7","v","v",TRUE,1
"3947","CVOE updated",2009,1,1,69,"E 12","","",TRUE,"CV","p",1271,"cv","E","2","v","v",TRUE,1
"3948","CVOE updated",2009,1,1,70,"I 60","","",TRUE,"CV","p",959,"cv","I","0","v","v",TRUE,1
"3949","CVOE updated",2009,1,1,71,"J 36","","",FALSE,"CV","q",908,"cv","J","6","c","c",TRUE,1
"3950","CVOE updated",2009,1,1,72,"H 75","","",TRUE,"CV","p",1199,"cv","H","5","c","v",FALSE,0
"3951","CVOE updated",2009,1,1,73,"I 50","","",TRUE,"CV","p",1844,"cv","I","0","v","v",TRUE,1
"3952","CVOE updated",2009,1,1,74,"E 99","","",FALSE,"CV","p",4705,"cv","E","9","v","v",TRUE,1
"3953","CVOE updated",2009,1,1,75,"A 86","","",TRUE,"CV","p",1130,"cv","A","6","v","v",TRUE,1
"3954","CVOE updated",2009,1,1,76,"U 48","","",TRUE,"CV","p",1251,"cv","U","8","v","v",TRUE,1
"3955","CVOE updated",2009,1,1,77,"E 01","","",FALSE,"CV","p",1079,"cv","E","1","v","v",TRUE,1
"3956","CVOE updated",2009,1,1,78,"A 78","","",TRUE,"CV","p",1146,"cv","A","8","v","v",TRUE,1
"3957","CVOE updated",2009,1,1,79,"P 60","","",FALSE,"CV","q",1904,"cv","P","0","c","c",TRUE,1
"3958","CVOE updated",2009,1,1,80,"E 43","","",FALSE,"CV","p",1279,"cv","E","3","v","v",TRUE,1
"3959","CVOE updated",2009,1,1,81,"D 69","","",TRUE,"CV","q",2209,"cv","D","9","c","c",TRUE,1
"3960","CVOE updated",2009,1,1,82,"H 11","","",TRUE,"CV","q",2559,"cv","H","1","c","c",TRUE,1
"3961","CVOE updated",2009,1,1,83,"P 43","","",TRUE,"CV","q",1231,"cv","P","3","c","c",TRUE,1
"3962","CVOE updated",2009,1,1,84,"O 67","","",FALSE,"CV","p",1379,"cv","O","7","v","v",TRUE,1
"3963","CVOE updated",2009,1,1,85,"S 91","","",FALSE,"CV","q",1360,"cv","S","1","c","c",TRUE,1
"3964","CVOE updated",2009,1,1,86,"J 68","","",TRUE,"CV","q",1170,"cv","J","8","c","c",TRUE,1
"3965","CVOE updated",2009,1,1,87,"S 47","","",FALSE,"CV","q",559,"cv","S","7","c","c",TRUE,1
"3966","CVOE updated",2009,1,1,88,"I 81","","",TRUE,"CV","p",828,"cv","I","1","v","v",TRUE,1
"3967","CVOE updated",2009,1,1,89,"J 39","","",FALSE,"CV","q",1027,"cv","J","9","c","c",TRUE,1
"3968","CVOE updated",2009,1,1,90,"A 11","","",TRUE,"CV","p",962,"cv","A","1","v","v",TRUE,1
"3969","CVOE updated",2009,1,1,91,"O 76","","",FALSE,"CV","p",946,"cv","O","6","v","v",TRUE,1
"3970","CVOE updated",2009,1,1,92,"A 62","","",FALSE,"CV","p",705,"cv","A","2","v","v",TRUE,1
"3971","CVOE updated",2009,1,1,93,"O 27","","",TRUE,"CV","p",877,"cv","O","7","v","v",TRUE,1
"3972","CVOE updated",2009,1,1,94,"E 66","","",FALSE,"CV","p",1030,"cv","E","6","v","v",TRUE,1
"3973","CVOE updated",2009,1,1,95,"J 62","","",TRUE,"CV","q",1111,"cv","J","2","c","c",TRUE,1
"3974","CVOE updated",2009,1,1,96,"H 72","","",TRUE,"CV","q",1183,"cv","H","2","c","c",TRUE,1
"3975","CVOE updated",2009,1,1,97,"E 49","","",TRUE,"CV","p",985,"cv","E","9","v","v",TRUE,1
"3976","CVOE updated",2009,1,1,98,"D 52","","",TRUE,"CV","q",1248,"cv","D","2","c","c",TRUE,1
"3977","CVOE updated",2009,1,1,99,"H 62","","",TRUE,"CV","q",1315,"cv","H","2","c","c",TRUE,1
"3978","CVOE updated",2009,1,1,100,"I 11","","",TRUE,"CV","p",831,"cv","I","1","v","v",TRUE,1
"3979","CVOE updated",2009,1,1,101,"A 98","","",FALSE,"CV","p",954,"cv","A","8","v","v",TRUE,1
"3980","CVOE updated",2009,1,1,102,"H 29","","",FALSE,"CV","q",1081,"cv","H","9","c","c",TRUE,1
"3981","CVOE updated",2009,1,1,103,"E 83","","",TRUE,"CV","p",888,"cv","E","3","v","v",TRUE,1
"3982","CVOE updated",2009,1,1,104,"D 43","","",FALSE,"CV","q",848,"cv","D","3","c","c",TRUE,1
"3983","CVOE updated",2009,1,1,105,"P 45","","",TRUE,"CV","q",764,"cv","P","5","c","c",TRUE,1
"3984","CVOE updated",2009,1,1,106,"J 17","","",TRUE,"CV","q",789,"cv","J","7","c","c",TRUE,1
"4417","CVOE_B",1006,1,2,11,"A 71","","",FALSE,"CV","p",2229,"cv","A","1","v","v",TRUE,1
"4418","CVOE_B",1006,1,2,12,"I 66","","",TRUE,"CV","p",710,"cv","I","6","v","v",TRUE,1
"4419","CVOE_B",1006,1,2,13,"S 30","","",FALSE,"CV","q",682,"cv","S","0","c","c",TRUE,1
"4420","CVOE_B",1006,1,2,14,"D 20","","",FALSE,"CV","q",1436,"cv","D","0","c","c",TRUE,1
"4421","CVOE_B",1006,1,2,15,"I 31","","",FALSE,"CV","p",672,"cv","I","1","v","v",TRUE,1
"4422","CVOE_B",1006,1,2,16,"P 16","","",FALSE,"CV","q",745,"cv","P","6","c","c",TRUE,1
"4423","CVOE_B",1006,1,2,17,"A 49","","",FALSE,"CV","p",1061,"cv","A","9","v","v",TRUE,1
"4424","CVOE_B",1006,1,2,18,"O 64","","",TRUE,"CV","p",693,"cv","O","4","v","v",TRUE,1
"4425","CVOE_B",1006,1,2,19,"D 02","","",FALSE,"CV","q",761,"cv","D","2","c","c",TRUE,1
"4426","CVOE_B",1006,1,2,20,"P 81","","",TRUE,"CV","q",2443,"cv","P","1","c","c",TRUE,1
"4427","CVOE_B",1006,1,2,21,"J 58","","",FALSE,"CV","q",1440,"cv","J","8","c","c",TRUE,1
"4428","CVOE_B",1006,1,2,22,"A 22","","",TRUE,"CV","p",666,"cv","A","2","v","v",TRUE,1
"4429","CVOE_B",1006,1,2,23,"J 72","","",FALSE,"CV","q",606,"cv","J","2","c","c",TRUE,1
"4430","CVOE_B",1006,1,2,24,"P 91","","",TRUE,"CV","q",563,"cv","P","1","c","c",TRUE,1
"4431","CVOE_B",1006,1,2,25,"E 19","","",FALSE,"CV","p",605,"cv","E","9","v","v",TRUE,1
"4432","CVOE_B",1006,1,2,26,"I 30","","",TRUE,"CV","p",1724,"cv","I","0","v","v",TRUE,1
"4433","CVOE_B",1006,1,2,27,"D 91","","",TRUE,"CV","q",536,"cv","D","1","c","c",TRUE,1
"4434","CVOE_B",1006,1,2,28,"O 48","","",TRUE,"CV","p",619,"cv","O","8","v","v",TRUE,1
"4435","CVOE_B",1006,1,2,29,"A 89","","",FALSE,"CV","p",887,"cv","A","9","v","v",TRUE,1
"4436","CVOE_B",1006,1,2,30,"U 11","","",FALSE,"CV","p",800,"cv","U","1","v","v",TRUE,1
"4437","CVOE_B",1006,1,2,31,"I 76","","",TRUE,"CV","p",1328,"cv","I","6","v","v",TRUE,1
"4438","CVOE_B",1006,1,2,32,"U 89","","",FALSE,"CV","p",897,"cv","U","9","v","v",TRUE,1
"4439","CVOE_B",1006,1,2,33,"D 63","","",TRUE,"CV","q",542,"cv","D","3","c","c",TRUE,1
"4440","CVOE_B",1006,1,2,34,"H 70","","",FALSE,"CV","q",566,"cv","H","0","c","c",TRUE,1
"4441","CVOE_B",1006,1,2,35,"D 48","","",FALSE,"CV","q",634,"cv","D","8","c","c",TRUE,1
"4442","CVOE_B",1006,1,2,36,"P 56","","",FALSE,"CV","q",740,"cv","P","6","c","c",TRUE,1
"4443","CVOE_B",1006,1,2,37,"O 77","","",FALSE,"CV","p",604,"cv","O","7","v","v",TRUE,1
"4444","CVOE_B",1006,1,2,38,"P 42","","",FALSE,"CV","q",646,"cv","P","2","c","c",TRUE,1
"4445","CVOE_B",1006,1,2,39,"H 22","","",FALSE,"CV","q",625,"cv","H","2","c","c",TRUE,1
"4446","CVOE_B",1006,1,2,40,"E 42","","",TRUE,"CV","p",623,"cv","E","2","v","v",TRUE,1
"4447","CVOE_B",1006,1,2,41,"J 28","","",FALSE,"CV","q",571,"cv","J","8","c","c",TRUE,1
"4448","CVOE_B",1006,1,2,42,"E 95","","",FALSE,"CV","p",557,"cv","E","5","v","v",TRUE,1
"4449","CVOE_B",1006,1,2,43,"S 63","","",TRUE,"CV","q",683,"cv","S","3","c","c",TRUE,1
"4450","CVOE_B",1006,1,2,44,"H 50","","",FALSE,"CV","q",641,"cv","H","0","c","c",TRUE,1
"4451","CVOE_B",1006,1,2,45,"S 33","","",TRUE,"CV","q",719,"cv","S","3","c","c",TRUE,1
"4452","CVOE_B",1006,1,2,46,"P 57","","",TRUE,"CV","q",581,"cv","P","7","c","c",TRUE,1
"4453","CVOE_B",1006,1,2,47,"E 23","","",FALSE,"CV","p",638,"cv","E","3","v","v",TRUE,1
"4454","CVOE_B",1006,1,2,48,"S 61","","",TRUE,"CV","q",1662,"cv","S","1","c","c",TRUE,1
"4455","CVOE_B",1006,1,2,49,"U 67","","",FALSE,"CV","p",689,"cv","U","7","v","v",TRUE,1
"4456","CVOE_B",1006,1,2,50,"H 32","","",FALSE,"CV","q",1637,"cv","H","2","c","c",TRUE,1
"4457","CVOE_B",1006,1,2,51,"U 50","","",TRUE,"CV","p",616,"cv","U","0","v","v",TRUE,1
"4458","CVOE_B",1006,1,2,52,"O 49","","",FALSE,"CV","p",623,"cv","O","9","v","v",TRUE,1
"4459","CVOE_B",1006,1,2,53,"U 32","","",TRUE,"CV","p",608,"cv","U","2","v","v",TRUE,1
"4460","CVOE_B",1006,1,2,54,"J 78","","",FALSE,"CV","q",605,"cv","J","8","c","c",TRUE,1
"4461","CVOE_B",1006,1,2,55,"S 54","","",FALSE,"CV","q",1530,"cv","S","4","c","c",TRUE,1
"4462","CVOE_B",1006,1,2,56,"J 27","","",TRUE,"CV","q",653,"cv","J","7","c","c",TRUE,1
"4463","CVOE_B",1006,1,2,57,"S 06","","",FALSE,"CV","q",557,"cv","S","6","c","c",TRUE,1
"4464","CVOE_B",1006,1,2,58,"D 67","","",TRUE,"CV","q",592,"cv","D","7","c","c",TRUE,1
"4465","CVOE_B",1006,1,2,59,"A 79","","",FALSE,"CV","p",428,"cv","A","9","v","v",TRUE,1
"4466","CVOE_B",1006,1,2,60,"S 52","","",FALSE,"CV","q",555,"cv","S","2","c","c",TRUE,1
"4467","CVOE_B",1006,1,2,61,"U 16","","",TRUE,"CV","p",594,"cv","U","6","v","v",TRUE,1
"4468","CVOE_B",1006,1,2,62,"O 82","","",TRUE,"CV","p",789,"cv","O","2","v","v",TRUE,1
"4469","CVOE_B",1006,1,2,63,"H 87","","",TRUE,"CV","q",504,"cv","H","7","c","c",TRUE,1
"4470","CVOE_B",1006,1,2,64,"I 32","","",TRUE,"CV","p",562,"cv","I","2","v","v",TRUE,1
"4471","CVOE_B",1006,1,2,65,"U 37","","",FALSE,"CV","p",1075,"cv","U","7","v","v",TRUE,1
"4472","CVOE_B",1006,1,2,66,"I 42","","",TRUE,"CV","p",614,"cv","I","2","v","v",TRUE,1
"4473","CVOE_B",1006,1,2,67,"D 65","","",TRUE,"CV","q",626,"cv","D","5","c","c",TRUE,1
"4474","CVOE_B",1006,1,2,68,"U 77","","",FALSE,"CV","p",702,"cv","U","7","v","v",TRUE,1
"4475","CVOE_B",1006,1,2,69,"E 12","","",TRUE,"CV","p",624,"cv","E","2","v","v",TRUE,1
"4476","CVOE_B",1006,1,2,70,"I 60","","",TRUE,"CV","p",552,"cv","I","0","v","v",TRUE,1
"4477","CVOE_B",1006,1,2,71,"J 36","","",FALSE,"CV","q",643,"cv","J","6","c","c",TRUE,1
"4478","CVOE_B",1006,1,2,72,"H 75","","",TRUE,"CV","q",864,"cv","H","5","c","c",TRUE,1
"4479","CVOE_B",1006,1,2,73,"I 50","","",TRUE,"CV","p",555,"cv","I","0","v","v",TRUE,1
"4480","CVOE_B",1006,1,2,74,"E 99","","",FALSE,"CV","p",707,"cv","E","9","v","v",TRUE,1
"4481","CVOE_B",1006,1,2,75,"A 86","","",TRUE,"CV","p",460,"cv","A","6","v","v",TRUE,1
"4482","CVOE_B",1006,1,2,76,"U 48","","",TRUE,"CV","p",541,"cv","U","8","v","v",TRUE,1
