"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE_D",1008,1,3,68,"J 52","Letter","N",FALSE,"CV","q",2398,"shuf","J",2,"c","c",TRUE,1,0.273895886235035
"CVOE_D",1008,1,3,70,"I 60","Letter","Y",TRUE,"CV","p",2426,"shuf","I",0,"v","v",TRUE,1,0.287615590885359
"CVOE_D",1008,1,3,72,"D 63","Letter","Y",TRUE,"CV","q",2144,"shuf","D",3,"c","c",TRUE,1,0.149438565478526
"CVOE_D",1008,1,3,73,"U 27","Letter","N",FALSE,"CV","p",2148,"shuf","U",7,"v","v",TRUE,1,0.151398523285715
"CVOE_D",1008,1,3,74,"J 77","Letter","N",TRUE,"CV","q",1427,"shuf","J",7,"c","c",TRUE,1,-0.201883871460124
"CVOE_D",1008,1,3,76,"J 20","Letter","Y",FALSE,"CV","q",1403,"shuf","J",0,"c","c",TRUE,1,-0.213643618303259
"CVOE_D",1008,1,3,79,"O 04","Letter","Y",TRUE,"CV","p",1911,"shuf","O",4,"v","v",TRUE,1,0.0352710232097596
"CVOE_D",1008,1,3,80,"E 10","Letter","N",TRUE,"CV","p",1260,"shuf","E",0,"v","v",TRUE,1,-0.28371210991027
"CVOE_D",1008,1,3,81,"I 52","Letter","N",TRUE,"CV","p",1094,"shuf","I",2,"v","v",TRUE,1,-0.365050358908619
"CVOE_D",1008,1,3,84,"U 19","Letter","Y",FALSE,"CV","p",1328,"shuf","U",9,"v","v",TRUE,1,-0.250392827188055
"CVOE_D",1008,1,3,87,"P 93","Letter","Y",TRUE,"CV","q",1388,"shuf","P",3,"c","c",TRUE,1,-0.220993460080218
"CVOE_D",1008,1,3,88,"E 59","Letter","N",FALSE,"CV","p",1580,"shuf","E",9,"v","v",TRUE,1,-0.12691548533514
"CVOE_D",1008,1,3,89,"O 53","Letter","N",FALSE,"CV","p",991,"shuf","O",3,"v","v",TRUE,1,-0.415519272443739
"CVOE_D",1008,1,3,90,"A 96","Letter","N",TRUE,"CV","p",830,"shuf","A",6,"v","v",TRUE,1,-0.494407574183101
"CVOE_D",1008,1,3,91,"H 36","Letter","Y",FALSE,"CV","q",1503,"shuf","H",6,"c","c",TRUE,1,-0.164644673123531
"CVOE_D",1008,1,3,92,"A 63","Letter","N",FALSE,"CV","p",893,"shuf","A",3,"v","v",TRUE,1,-0.463538238719872
"CVOE_D",1008,1,3,93,"I 38","Letter","N",TRUE,"CV","p",900,"shuf","I",8,"v","v",TRUE,1,-0.460108312557291
"CVOE_D",1008,1,3,96,"S 34","Letter","Y",FALSE,"CV","q",1524,"shuf","S",4,"c","c",TRUE,1,-0.154354894635788
"CVOE_D",1008,1,3,99,"I 73","Letter","Y",FALSE,"CV","p",1189,"shuf","I",3,"v","v",TRUE,1,-0.318501360987877
"CVOE_D",1008,1,3,102,"P 72","Letter","Y",FALSE,"CV","q",1212,"shuf","P",2,"c","c",TRUE,1,-0.30723160359654
"CVOE_D",1008,1,3,104,"U 25","Letter","Y",FALSE,"CV","p",880,"shuf","U",5,"v","v",TRUE,1,-0.469908101593237
"CVOE_D",1008,1,3,105,"O 32","Letter","N",TRUE,"CV","p",1371,"shuf","O",2,"v","v",TRUE,1,-0.229323280760772
"CVOE_D",1008,1,3,106,"E 80","Letter","N",TRUE,"CV","p",1102,"shuf","E",0,"v","v",TRUE,1,-0.36113044329424
"CVOE_D",1008,1,3,110,"U 35","Letter","Y",FALSE,"CV","p",1272,"shuf","U",5,"v","v",TRUE,1,-0.277832236488703
"CVOE_D",1008,1,3,111,"H 14","Letter","N",FALSE,"CV","q",1414,"shuf","H",4,"c","c",TRUE,1,-0.208253734333489
"CVOE_D",1008,1,3,113,"E 36","Letter","Y",TRUE,"CV","p",2216,"shuf","E",6,"v","v",TRUE,1,0.18471780600793
"CVOE_D",1008,1,3,114,"P 70","Letter","N",FALSE,"CV","q",1153,"shuf","P",0,"c","c",TRUE,1,-0.336140981252579
"CVOE_D",1008,1,3,116,"S 41","Letter","Y",TRUE,"CV","q",913,"shuf","S",1,"c","c",TRUE,1,-0.453738449683927
"CVOE_D",1008,1,3,117,"D 83","Letter","N",TRUE,"CV","q",863,"shuf","D",3,"c","c",TRUE,1,-0.478237922273791
"CVOE_D",1008,1,3,118,"J 39","Letter","N",TRUE,"CV","q",702,"shuf","J",9,"c","c",TRUE,1,-0.557126224013153
"CVOE_D",1008,1,3,120,"D 89","Letter","Y",TRUE,"CV","q",1020,"shuf","D",9,"c","c",TRUE,1,-0.401309578341617
"CVOE_D",1008,1,3,121,"P 87","Letter","N",TRUE,"CV","q",968,"shuf","P",7,"c","c",TRUE,1,-0.426789029835076
"CVOE_D",1008,1,3,122,"H 42","Letter","N",FALSE,"CV","q",876,"shuf","H",2,"c","c",TRUE,1,-0.471868059400426
"CVOE_D",1008,1,3,123,"S 49","Letter","N",TRUE,"CV","q",835,"shuf","S",9,"c","c",TRUE,1,-0.491957626924114
"CVOE_D",1008,1,3,125,"O 19","Letter","Y",FALSE,"CV","p",1483,"shuf","O",9,"v","v",TRUE,1,-0.174444462159477
"CVOE_D",1008,1,3,126,"H 50","Letter","N",FALSE,"CV","q",881,"shuf","H",0,"c","c",TRUE,1,-0.469418112141439
"CVOE_D",1008,1,4,1,"A 44","Letter","N",TRUE,"CV","p",4665,"alt","A",4,"v","v",TRUE,1,1.38470197345947
"CVOE_D",1008,1,4,2,"D 94","Letter","N",FALSE,"CV","q",1303,"alt","D",4,"c","c",TRUE,1,-0.262642563482987
"CVOE_D",1008,1,4,5,"I 64","Letter","Y",TRUE,"CV","p",1915,"alt","I",4,"v","v",TRUE,1,0.0372309810169488
"CVOE_D",1008,1,4,6,"J 54","Letter","N",FALSE,"CV","q",882,"alt","J",4,"c","c",TRUE,1,-0.468928122689642
"CVOE_D",1008,1,4,9,"S 34","Letter","Y",FALSE,"CV","q",820,"alt","S",4,"c","c",TRUE,1,-0.499307468701074
"CVOE_D",1008,1,4,10,"U 88","Letter","N",TRUE,"CV","p",862,"alt","U",8,"v","v",TRUE,1,-0.478727911725588
"CVOE_D",1008,1,4,14,"H 72","Letter","N",FALSE,"CV","q",5853,"alt","H",2,"c","c",TRUE,1,1.96680944219464
"CVOE_D",1008,1,4,17,"O 03","Letter","Y",FALSE,"CV","p",1655,"alt","O",3,"v","v",TRUE,1,-0.0901662764503442
"CVOE_D",1008,1,4,18,"P 75","Letter","N",TRUE,"CV","q",976,"alt","P",5,"c","c",TRUE,1,-0.422869114220698
"CVOE_D",1008,1,4,21,"A 21","Letter","Y",FALSE,"CV","p",1091,"alt","A",1,"v","v",TRUE,1,-0.366520327264011
"CVOE_D",1008,1,4,22,"D 18","Letter","N",FALSE,"CV","q",906,"alt","D",8,"c","c",TRUE,1,-0.457168375846507
"CVOE_D",1008,1,4,25,"I 82","Letter","Y",TRUE,"CV","p",1123,"alt","I",2,"v","v",TRUE,1,-0.350840664806498
"CVOE_D",1008,1,4,26,"J 78","Letter","N",FALSE,"CV","q",804,"alt","J",8,"c","c",TRUE,1,-0.50714729992983
"CVOE_D",1008,1,4,29,"S 07","Letter","Y",TRUE,"CV","q",922,"alt","S",7,"c","c",TRUE,1,-0.449328544617751
"CVOE_D",1008,1,4,30,"U 36","Letter","N",TRUE,"CV","p",1533,"alt","U",6,"v","v",TRUE,1,-0.149944989569612
"CVOE_D",1008,1,4,33,"E 60","Letter","Y",TRUE,"CV","p",1083,"alt","E",0,"v","v",TRUE,1,-0.370440242878389
"CVOE_D",1008,1,4,34,"H 83","Letter","N",TRUE,"CV","q",1074,"alt","H",3,"c","c",TRUE,1,-0.374850147944564
"CVOE_D",1008,1,4,37,"O 78","Letter","Y",TRUE,"CV","p",1325,"alt","O",8,"v","v",TRUE,1,-0.251862795543447
"CVOE_D",1008,1,4,38,"P 09","Letter","N",TRUE,"CV","q",1045,"alt","P",9,"c","c",TRUE,1,-0.389059842046685
"CVOE_D",1008,1,4,41,"A 31","Letter","Y",FALSE,"CV","p",1240,"alt","A",1,"v","v",TRUE,1,-0.293511898946216
"CVOE_D",1008,1,4,42,"D 96","Letter","N",FALSE,"CV","q",847,"alt","D",6,"c","c",TRUE,1,-0.486077753502547
"CVOE_D",1008,1,4,45,"I 15","Letter","Y",FALSE,"CV","p",3454,"alt","I",5,"v","v",TRUE,1,0.791324747332964
"CVOE_D",1008,1,4,46,"J 07","Letter","N",TRUE,"CV","q",824,"alt","J",7,"c","c",TRUE,1,-0.497347510893884
"CVOE_D",1008,1,4,49,"S 37","Letter","Y",TRUE,"CV","q",1150,"alt","S",7,"c","c",TRUE,1,-0.337610949607971
"CVOE_D",1008,1,4,50,"U 61","Letter","N",FALSE,"CV","p",1445,"alt","U",1,"v","v",TRUE,1,-0.193064061327773
"CVOE_D",1008,1,4,53,"E 20","Letter","Y",TRUE,"CV","p",1525,"alt","E",0,"v","v",TRUE,1,-0.153864905183991
"CVOE_D",1008,1,4,54,"H 86","Letter","N",FALSE,"CV","q",1470,"alt","H",6,"c","c",TRUE,1,-0.180814325032841
"CVOE_D",1008,1,4,57,"O 13","Letter","Y",FALSE,"CV","p",982,"alt","O",3,"v","v",TRUE,1,-0.419929177509914
"CVOE_D",1008,1,4,58,"P 82","Letter","N",FALSE,"CV","q",1875,"alt","P",2,"c","c",TRUE,1,0.0176314029450575
"CVOE_D",1008,1,4,62,"D 91","Letter","N",TRUE,"CV","q",4758,"alt","D",1,"c","c",TRUE,1,1.43027099247662
"CVOE_D",1008,1,4,65,"I 45","Letter","Y",FALSE,"CV","p",1142,"alt","I",5,"v","v",TRUE,1,-0.341530865222349
"CVOE_D",1008,1,4,66,"J 70","Letter","N",FALSE,"CV","q",1757,"alt","J",0,"c","c",TRUE,1,-0.0401873523670216
"CVOE_D",1008,1,4,69,"S 93","Letter","Y",TRUE,"CV","q",2434,"alt","S",3,"c","c",TRUE,1,0.291535506499737
"CVOE_D",1008,1,4,70,"U 70","Letter","N",TRUE,"CV","p",1052,"alt","U",0,"v","v",TRUE,1,-0.385629915884105
"CVOE_D",1008,1,4,73,"E 68","Letter","Y",TRUE,"CV","p",1279,"alt","E",8,"v","v",TRUE,1,-0.274402310326122
"CVOE_D",1008,1,4,74,"H 17","Letter","N",TRUE,"CV","q",820,"alt","H",7,"c","c",TRUE,1,-0.499307468701074
"CVOE_D",1008,1,4,77,"O 32","Letter","Y",TRUE,"CV","p",1573,"alt","O",2,"v","v",TRUE,1,-0.130345411497721
"CVOE_D",1008,1,4,78,"P 95","Letter","N",TRUE,"CV","q",1049,"alt","P",5,"c","c",TRUE,1,-0.387099884239496
"CVOE_D",1008,1,4,81,"A 56","Letter","Y",TRUE,"CV","p",1059,"alt","A",6,"v","v",TRUE,1,-0.382199989721524
"CVOE_D",1008,1,4,82,"D 57","Letter","N",TRUE,"CV","q",898,"alt","D",7,"c","c",TRUE,1,-0.461088291460886
"CVOE_D",1008,1,4,85,"I 35","Letter","Y",FALSE,"CV","p",1072,"alt","I",5,"v","v",TRUE,1,-0.375830126848159
"CVOE_D",1008,1,4,86,"J 03","Letter","N",TRUE,"CV","q",863,"alt","J",3,"c","c",TRUE,1,-0.478237922273791
"CVOE_D",1008,1,4,89,"S 77","Letter","Y",TRUE,"CV","q",934,"alt","S",7,"c","c",TRUE,1,-0.443448671196184
"CVOE_D",1008,1,4,90,"U 05","Letter","N",FALSE,"CV","p",970,"alt","U",5,"v","v",TRUE,1,-0.425809050931482
"CVOE_D",1008,1,4,93,"E 02","Letter","Y",TRUE,"CV","p",2059,"alt","E",2,"v","v",TRUE,1,0.107789462075757
"CVOE_D",1008,1,4,94,"H 68","Letter","N",FALSE,"CV","q",1631,"alt","H",8,"c","c",TRUE,1,-0.101926023293479
"CVOE_D",1008,1,4,97,"O 73","Letter","Y",FALSE,"CV","p",865,"alt","O",3,"v","v",TRUE,1,-0.477257943370196
"CVOE_D",1008,1,4,98,"P 41","Letter","N",TRUE,"CV","q",950,"alt","P",1,"c","c",TRUE,1,-0.435608839967427
"CVOE_D",1008,1,4,101,"A 09","Letter","Y",FALSE,"CV","p",1007,"alt","A",9,"v","v",TRUE,1,-0.407679441214982
"CVOE_D",1008,1,4,102,"D 92","Letter","N",FALSE,"CV","q",755,"alt","D",2,"c","c",TRUE,1,-0.531156783067897
"CVOE_D",1008,1,4,105,"I 44","Letter","Y",TRUE,"CV","p",1251,"alt","I",4,"v","v",TRUE,1,-0.288122014976446
"CVOE_D",1008,1,4,106,"J 67","Letter","N",TRUE,"CV","q",1032,"alt","J",7,"c","c",TRUE,1,-0.39542970492005
"CVOE_D",1008,1,4,109,"S 86","Letter","Y",FALSE,"CV","q",1399,"alt","S",6,"c","c",TRUE,1,-0.215603576110448
"CVOE_D",1008,1,4,110,"U 35","Letter","N",FALSE,"CV","p",782,"alt","U",5,"v","v",TRUE,1,-0.51792706786937
"CVOE_D",1008,1,4,113,"E 91","Letter","Y",FALSE,"CV","p",1199,"alt","E",1,"v","v",TRUE,1,-0.313601466469904
"CVOE_D",1008,1,4,117,"O 19","Letter","Y",FALSE,"CV","p",3996,"alt","O",9,"v","v",TRUE,1,1.05689903020709
"CVOE_D",1008,1,4,118,"P 48","Letter","N",FALSE,"CV","q",806,"alt","P",8,"c","c",TRUE,1,-0.506167321026236
"CVOE_D",2004,1,3,13,"U 95","Letter","Y",FALSE,"CV","p",2058,"shuf","U",5,"v","v",TRUE,1,0.10729947262396
"CVOE_D",2004,1,3,17,"A 56","Letter","Y",TRUE,"CV","p",1279,"shuf","A",6,"v","v",TRUE,1,-0.274402310326122
"CVOE_D",2004,1,3,18,"H 78","Letter","N",FALSE,"CV","q",940,"shuf","H",8,"c","c",TRUE,1,-0.4405087344854
"CVOE_D",2004,1,3,19,"P 92","Letter","N",FALSE,"CV","q",1445,"shuf","P",2,"c","c",TRUE,1,-0.193064061327773
"CVOE_D",2004,1,3,21,"P 57","Letter","Y",TRUE,"CV","q",818,"shuf","P",7,"c","c",TRUE,1,-0.500287447604668
"CVOE_D",2004,1,3,23,"O 89","Letter","Y",FALSE,"CV","p",1088,"shuf","O",9,"v","v",TRUE,1,-0.367990295619402
"CVOE_D",2004,1,3,26,"S 07","Letter","Y",TRUE,"CV","q",5196,"shuf","S",7,"c","c",TRUE,1,1.64488637236383
"CVOE_D",2004,1,3,27,"J 10","Letter","N",FALSE,"CV","q",4650,"shuf","J",0,"c","c",TRUE,1,1.37735213168251
"CVOE_D",2004,1,3,30,"J 36","Letter","Y",FALSE,"CV","q",1081,"shuf","J",6,"c","c",TRUE,1,-0.371420221781983
"CVOE_D",2004,1,3,31,"I 94","Letter","N",TRUE,"CV","p",1594,"shuf","I",4,"v","v",TRUE,1,-0.120055633009978
"CVOE_D",2004,1,3,32,"A 82","Letter","N",TRUE,"CV","p",882,"shuf","A",2,"v","v",TRUE,1,-0.468928122689642
"CVOE_D",2004,1,3,40,"S 35","Letter","Y",TRUE,"CV","q",2604,"shuf","S",5,"c","c",TRUE,1,0.374833713305275
"CVOE_D",2004,1,3,44,"U 95","Letter","Y",FALSE,"CV","p",3482,"shuf","U",5,"v","v",TRUE,1,0.805044451983288
"CVOE_D",2004,1,3,45,"A 53","Letter","N",FALSE,"CV","p",1037,"shuf","A",3,"v","v",TRUE,1,-0.392979757661064
"CVOE_D",2004,1,3,46,"E 43","Letter","N",FALSE,"CV","p",1364,"shuf","E",3,"v","v",TRUE,1,-0.232753206923353
"CVOE_D",2004,1,3,48,"O 19","Letter","Y",FALSE,"CV","p",2974,"shuf","O",9,"v","v",TRUE,1,0.556129810470269
"CVOE_D",2004,1,3,53,"P 79","Letter","Y",TRUE,"CV","q",1283,"shuf","P",9,"c","c",TRUE,1,-0.272442352518933
"CVOE_D",2004,1,3,58,"E 54","Letter","Y",TRUE,"CV","p",3126,"shuf","E",4,"v","v",TRUE,1,0.630608207143456
"CVOE_D",2004,1,3,59,"A 53","Letter","N",FALSE,"CV","p",2656,"shuf","A",3,"v","v",TRUE,1,0.400313164798734
"CVOE_D",2004,1,3,60,"P 34","Letter","N",FALSE,"CV","q",1242,"shuf","P",4,"c","c",TRUE,1,-0.292531920042621
"CVOE_D",2004,1,3,62,"A 03","Letter","Y",FALSE,"CV","p",2342,"shuf","A",3,"v","v",TRUE,1,0.246456476934388
"CVOE_D",2004,1,3,64,"I 58","Letter","Y",TRUE,"CV","p",1496,"shuf","I",8,"v","v",TRUE,1,-0.168074599286112
"CVOE_D",2004,1,3,67,"I 20","Letter","Y",TRUE,"CV","p",1008,"shuf","I",0,"v","v",TRUE,1,-0.407189451763185
"CVOE_D",2004,1,3,68,"J 52","Letter","N",FALSE,"CV","q",2895,"shuf","J",2,"c","c",TRUE,1,0.517420643778284
"CVOE_D",2004,1,3,70,"I 60","Letter","Y",TRUE,"CV","p",5044,"shuf","I",0,"v","v",TRUE,1,1.57040797569064
"CVOE_D",2004,1,3,72,"D 63","Letter","Y",TRUE,"CV","q",2345,"shuf","D",3,"c","c",TRUE,1,0.247926445289779
"CVOE_D",2004,1,3,73,"U 27","Letter","N",FALSE,"CV","p",1406,"shuf","U",7,"v","v",TRUE,1,-0.212173649947867
"CVOE_D",2004,1,3,74,"J 77","Letter","N",TRUE,"CV","q",1913,"shuf","J",7,"c","c",TRUE,1,0.0362510021133542
"CVOE_D",2004,1,3,76,"J 20","Letter","Y",FALSE,"CV","q",1210,"shuf","J",0,"c","c",TRUE,1,-0.308211582500134
"CVOE_D",2004,1,3,79,"O 04","Letter","Y",TRUE,"CV","p",4725,"shuf","O",4,"v","v",TRUE,1,1.41410134056731
"CVOE_D",2004,1,3,80,"E 10","Letter","N",TRUE,"CV","p",1396,"shuf","E",0,"v","v",TRUE,1,-0.21707354446584
"CVOE_D",2004,1,3,81,"I 52","Letter","N",TRUE,"CV","p",1040,"shuf","I",2,"v","v",TRUE,1,-0.391509789305672
"CVOE_D",2004,1,3,84,"U 19","Letter","Y",FALSE,"CV","p",1041,"shuf","U",9,"v","v",TRUE,1,-0.391019799853875
"CVOE_D",2004,1,3,87,"P 93","Letter","Y",TRUE,"CV","q",1862,"shuf","P",3,"c","c",TRUE,1,0.0112615400716929
"CVOE_D",2004,1,3,88,"E 59","Letter","N",FALSE,"CV","p",1157,"shuf","E",9,"v","v",TRUE,1,-0.33418102344539
"CVOE_D",2004,1,3,89,"O 53","Letter","N",FALSE,"CV","p",1326,"shuf","O",3,"v","v",TRUE,1,-0.25137280609165
"CVOE_D",2004,1,3,90,"A 96","Letter","N",TRUE,"CV","p",1038,"shuf","A",6,"v","v",TRUE,1,-0.392489768209266
"CVOE_D",2004,1,3,91,"H 36","Letter","Y",FALSE,"CV","q",1129,"shuf","H",6,"c","c",TRUE,1,-0.347900728095714
"CVOE_D",2004,1,3,92,"A 63","Letter","N",FALSE,"CV","p",846,"shuf","A",3,"v","v",TRUE,1,-0.486567742954344
"CVOE_D",2004,1,3,93,"I 38","Letter","N",TRUE,"CV","p",886,"shuf","I",8,"v","v",TRUE,1,-0.466968164882453
"CVOE_D",2004,1,3,96,"S 34","Letter","Y",FALSE,"CV","q",1048,"shuf","S",4,"c","c",TRUE,1,-0.387589873691294
"CVOE_D",2004,1,3,99,"I 73","Letter","Y",FALSE,"CV","p",2019,"shuf","I",3,"v","v",TRUE,1,0.088189884003866
"CVOE_D",2004,1,3,102,"P 72","Letter","Y",FALSE,"CV","q",1278,"shuf","P",2,"c","c",TRUE,1,-0.274892299777919
"CVOE_D",2004,1,3,104,"U 25","Letter","Y",FALSE,"CV","p",1197,"shuf","U",5,"v","v",TRUE,1,-0.314581445373499
"CVOE_D",2004,1,3,105,"O 32","Letter","N",TRUE,"CV","p",1160,"shuf","O",2,"v","v",TRUE,1,-0.332711055089998
"CVOE_D",2004,1,3,106,"E 80","Letter","N",TRUE,"CV","p",999,"shuf","E",0,"v","v",TRUE,1,-0.41159935682936
"CVOE_D",2004,1,3,110,"U 35","Letter","Y",FALSE,"CV","p",1041,"shuf","U",5,"v","v",TRUE,1,-0.391019799853875
"CVOE_D",2004,1,3,111,"H 14","Letter","N",FALSE,"CV","q",5504,"shuf","H",4,"c","c",TRUE,1,1.79580312351739
"CVOE_D",2004,1,3,113,"E 36","Letter","Y",TRUE,"CV","p",2030,"shuf","E",6,"v","v",TRUE,1,0.0935797679736361
"CVOE_D",2004,1,3,116,"S 41","Letter","Y",TRUE,"CV","q",2148,"shuf","S",1,"c","c",TRUE,1,0.151398523285715
"CVOE_D",2004,1,3,118,"J 39","Letter","N",TRUE,"CV","q",1872,"shuf","J",9,"c","c",TRUE,1,0.0161614345896657
"CVOE_D",2004,1,3,120,"D 89","Letter","Y",TRUE,"CV","q",4809,"shuf","D",9,"c","c",TRUE,1,1.45526045451828
"CVOE_D",2004,1,3,121,"P 87","Letter","N",TRUE,"CV","q",5158,"shuf","P",7,"c","c",TRUE,1,1.62626677319553
"CVOE_D",2004,1,3,122,"H 42","Letter","N",FALSE,"CV","q",1041,"shuf","H",2,"c","c",TRUE,1,-0.391019799853875
"CVOE_D",2004,1,3,123,"S 49","Letter","N",TRUE,"CV","q",2409,"shuf","S",9,"c","c",TRUE,1,0.279285770204805
"CVOE_D",2004,1,3,125,"O 19","Letter","Y",FALSE,"CV","p",1784,"shuf","O",9,"v","v",TRUE,1,-0.026957637168495
"CVOE_D",2004,1,3,126,"H 50","Letter","N",FALSE,"CV","q",2298,"shuf","H",0,"c","c",TRUE,1,0.224896941055307
"CVOE_D",2004,1,4,5,"I 64","Letter","Y",TRUE,"CV","p",1484,"alt","I",4,"v","v",TRUE,1,-0.173954472707679
"CVOE_D",2004,1,4,6,"J 54","Letter","N",FALSE,"CV","q",1908,"alt","J",4,"c","c",TRUE,1,0.0338010548543678
"CVOE_D",2004,1,4,10,"U 88","Letter","N",TRUE,"CV","p",6183,"alt","U",8,"v","v",TRUE,1,2.12850596128774
"CVOE_D",2004,1,4,13,"E 79","Letter","Y",FALSE,"CV","p",1833,"alt","E",9,"v","v",TRUE,1,-0.00294815403042825
"CVOE_D",2004,1,4,14,"H 72","Letter","N",FALSE,"CV","q",1357,"alt","H",2,"c","c",TRUE,1,-0.236183133085934
"CVOE_D",2004,1,4,17,"O 03","Letter","Y",FALSE,"CV","p",3156,"alt","O",3,"v","v",TRUE,1,0.645307890697374
"CVOE_D",2004,1,4,18,"P 75","Letter","N",TRUE,"CV","q",1163,"alt","P",5,"c","c",TRUE,1,-0.331241086734606
"CVOE_D",2004,1,4,21,"A 21","Letter","Y",FALSE,"CV","p",2219,"alt","A",1,"v","v",TRUE,1,0.186187774363322
"CVOE_D",2004,1,4,22,"D 18","Letter","N",FALSE,"CV","q",1202,"alt","D",8,"c","c",TRUE,1,-0.312131498114512
"CVOE_D",2004,1,4,25,"I 82","Letter","Y",TRUE,"CV","p",1987,"alt","I",2,"v","v",TRUE,1,0.072510221546353
"CVOE_D",2004,1,4,26,"J 78","Letter","N",FALSE,"CV","q",1007,"alt","J",8,"c","c",TRUE,1,-0.407679441214982
"CVOE_D",2004,1,4,29,"S 07","Letter","Y",TRUE,"CV","q",1089,"alt","S",7,"c","c",TRUE,1,-0.367500306167605
"CVOE_D",2004,1,4,30,"U 36","Letter","N",TRUE,"CV","p",1678,"alt","U",6,"v","v",TRUE,1,-0.0788965190590068
"CVOE_D",2004,1,4,33,"E 60","Letter","Y",TRUE,"CV","p",2324,"alt","E",0,"v","v",TRUE,1,0.237636666802037
"CVOE_D",2004,1,4,34,"H 83","Letter","N",TRUE,"CV","q",3714,"alt","H",3,"c","c",TRUE,1,0.918722004800257
"CVOE_D",2004,1,4,37,"O 78","Letter","Y",TRUE,"CV","p",2180,"alt","O",8,"v","v",TRUE,1,0.167078185743228
"CVOE_D",2004,1,4,38,"P 09","Letter","N",TRUE,"CV","q",3821,"alt","P",9,"c","c",TRUE,1,0.971150876142566
"CVOE_D",2004,1,4,41,"A 31","Letter","Y",FALSE,"CV","p",3508,"alt","A",1,"v","v",TRUE,1,0.817784177730017
"CVOE_D",2004,1,4,42,"D 96","Letter","N",FALSE,"CV","q",1046,"alt","D",6,"c","c",TRUE,1,-0.388569852594888
"CVOE_D",2004,1,4,45,"I 15","Letter","Y",FALSE,"CV","p",1234,"alt","I",5,"v","v",TRUE,1,-0.296451835656999
"CVOE_D",2004,1,4,46,"J 07","Letter","N",TRUE,"CV","q",2614,"alt","J",7,"c","c",TRUE,1,0.379733607823248
"CVOE_D",2004,1,4,49,"S 37","Letter","Y",TRUE,"CV","q",2572,"alt","S",7,"c","c",TRUE,1,0.359154050847762
"CVOE_D",2004,1,4,50,"U 61","Letter","N",FALSE,"CV","p",1438,"alt","U",1,"v","v",TRUE,1,-0.196493987490354
"CVOE_D",2004,1,4,53,"E 20","Letter","Y",TRUE,"CV","p",1238,"alt","E",0,"v","v",TRUE,1,-0.29449187784981
"CVOE_D",2004,1,4,54,"H 86","Letter","N",FALSE,"CV","q",972,"alt","H",6,"c","c",TRUE,1,-0.424829072027887
"CVOE_D",2004,1,4,57,"O 13","Letter","Y",FALSE,"CV","p",1237,"alt","O",3,"v","v",TRUE,1,-0.294981867301608
"CVOE_D",2004,1,4,58,"P 82","Letter","N",FALSE,"CV","q",1206,"alt","P",2,"c","c",TRUE,1,-0.310171540307323
"CVOE_D",2004,1,4,61,"A 49","Letter","Y",FALSE,"CV","p",3114,"alt","A",9,"v","v",TRUE,1,0.624728333721888
"CVOE_D",2004,1,4,62,"D 91","Letter","N",TRUE,"CV","q",2213,"alt","D",1,"c","c",TRUE,1,0.183247837652538
"CVOE_D",2004,1,4,65,"I 45","Letter","Y",FALSE,"CV","p",1508,"alt","I",5,"v","v",TRUE,1,-0.162194725864544
"CVOE_D",2004,1,4,66,"J 70","Letter","N",FALSE,"CV","q",3874,"alt","J",0,"c","c",TRUE,1,0.997120317087822
"CVOE_D",2004,1,4,69,"S 93","Letter","Y",TRUE,"CV","q",1985,"alt","S",3,"c","c",TRUE,1,0.0715302426427584
"CVOE_D",2004,1,4,70,"U 70","Letter","N",TRUE,"CV","p",1477,"alt","U",0,"v","v",TRUE,1,-0.17738439887026
"CVOE_D",2004,1,4,73,"E 68","Letter","Y",TRUE,"CV","p",1320,"alt","E",8,"v","v",TRUE,1,-0.254312742802433
"CVOE_D",2004,1,4,74,"H 17","Letter","N",TRUE,"CV","q",2070,"alt","H",7,"c","c",TRUE,1,0.113179346045527
"CVOE_D",2004,1,4,77,"O 32","Letter","Y",TRUE,"CV","p",2263,"alt","O",2,"v","v",TRUE,1,0.207747310242402
"CVOE_D",2004,1,4,78,"P 95","Letter","N",TRUE,"CV","q",3742,"alt","P",5,"c","c",TRUE,1,0.932441709450581
"CVOE_D",2004,1,4,81,"A 56","Letter","Y",TRUE,"CV","p",3832,"alt","A",6,"v","v",TRUE,1,0.976540760112336
"CVOE_D",2004,1,4,82,"D 57","Letter","N",TRUE,"CV","q",1053,"alt","D",7,"c","c",TRUE,1,-0.385139926432307
"CVOE_D",2004,1,4,85,"I 35","Letter","Y",FALSE,"CV","p",1876,"alt","I",5,"v","v",TRUE,1,0.0181213923968548
"CVOE_D",2004,1,4,86,"J 03","Letter","N",TRUE,"CV","q",1249,"alt","J",3,"c","c",TRUE,1,-0.28910199388004
"CVOE_D",2004,1,4,89,"S 77","Letter","Y",TRUE,"CV","q",1508,"alt","S",7,"c","c",TRUE,1,-0.162194725864544
"CVOE_D",2004,1,4,90,"U 05","Letter","N",FALSE,"CV","p",3168,"alt","U",5,"v","v",TRUE,1,0.651187764118942
"CVOE_D",2004,1,4,93,"E 02","Letter","Y",TRUE,"CV","p",1866,"alt","E",2,"v","v",TRUE,1,0.013221497878882
