ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,PCVstim.RESP,PCVstim.RT,PCVstim.RTTime,POEstim.RESP,POEstim.RT,POEstim.RTTime,ShStim.RESP,ShStim.RT,ShStim.RTTime,ARStim1.RESP,ARStim1.RT,ARStim1.RTTime
CVOE_C,31,1,4,113,S 49,Letter,N,TRUE,CV,q,1379,1094872,,,,,,,,,
CVOE_C,31,1,4,114,J 20,Number,Y,FALSE,OE,p,1237,1096623,,,,,,,,,
CVOE_C,31,1,4,115,O 19,Letter,Y,FALSE,CV,p,1463,1098608,,,,,,,,,
CVOE_C,31,1,4,116,H 50,Letter,N,FALSE,CV,q,1212,1100343,,,,,,,,,
CVOE_C,31,1,4,117,I 68,Number,Y,TRUE,OE,p,1111,1101975,,,,,,,,,
CVOE_C,31,1,4,118,J 72,Number,N,FALSE,OE,p,925,1103415,,,,,,,,,
CVOE_C,31,1,4,119,O 21,Number,N,FALSE,OE,q,942,1104871,,,,,,,,,
CVOE_D,32,1,1,11,A 71,,,FALSE,CV,p,1855,279178,,,,,,,,,
CVOE_D,32,1,1,12,I 66,,,TRUE,CV,q,530,280226,,,,,,,,,
CVOE_D,32,1,1,13,S 30,,,FALSE,CV,q,869,281618,,,,,,,,,
CVOE_D,32,1,1,14,D 20,,,FALSE,CV,q,1115,283250,,,,,,,,,
CVOE_D,32,1,1,15,I 31,,,FALSE,CV,p,556,284330,,,,,,,,,
CVOE_D,32,1,1,16,P 16,,,FALSE,CV,q,948,285802,,,,,,,,,
CVOE_D,32,1,1,17,A 49,,,FALSE,CV,p,490,286810,,,,,,,,,
CVOE_D,32,1,1,18,O 64,,,TRUE,CV,p,773,288106,,,,,,,,,
CVOE_D,32,1,1,19,D 02,,,FALSE,CV,q,496,289122,,,,,,,,,
CVOE_D,32,1,1,20,P 81,,,TRUE,CV,q,731,290370,,,,,,,,,
CVOE_D,32,1,1,21,J 58,,,FALSE,CV,q,598,291490,,,,,,,,,
CVOE_D,32,1,1,22,A 22,,,TRUE,CV,p,1607,293618,,,,,,,,,
CVOE_D,32,1,1,23,J 72,,,FALSE,CV,q,666,294810,,,,,,,,,
CVOE_D,32,1,1,24,P 91,,,TRUE,CV,q,568,295898,,,,,,,,,
CVOE_D,32,1,1,25,E 19,,,FALSE,CV,p,659,297082,,,,,,,,,
CVOE_D,32,1,1,26,I 30,,,TRUE,CV,p,614,298210,,,,,,,,,
CVOE_D,32,1,1,27,D 91,,,TRUE,CV,q,481,299210,,,,,,,,,
CVOE_D,32,1,1,28,O 48,,,TRUE,CV,p,674,300402,,,,,,,,,
CVOE_D,32,1,1,29,A 89,,,FALSE,CV,p,610,301538,,,,,,,,,
CVOE_D,32,1,1,30,U 11,,,FALSE,CV,p,709,302770,,,,,,,,,
CVOE_D,32,1,1,31,I 76,,,TRUE,CV,p,427,303714,,,,,,,,,
CVOE_D,32,1,1,32,U 89,,,FALSE,CV,p,473,304706,,,,,,,,,
CVOE_D,32,1,1,33,D 63,,,TRUE,CV,q,534,305754,,,,,,,,,
CVOE_D,32,1,1,34,H 70,,,FALSE,CV,q,538,306810,,,,,,,,,
CVOE_D,32,1,1,35,D 48,,,FALSE,CV,q,1325,308650,,,,,,,,,
CVOE_D,32,1,1,36,P 56,,,FALSE,CV,q,429,309594,,,,,,,,,
CVOE_D,32,1,1,37,O 77,,,FALSE,CV,p,843,310954,,,,,,,,,
CVOE_D,32,1,1,38,P 42,,,FALSE,CV,q,540,312010,,,,,,,,,
CVOE_D,32,1,1,39,H 22,,,FALSE,CV,q,455,312978,,,,,,,,,
CVOE_D,32,1,1,40,E 42,,,TRUE,CV,p,426,313922,,,,,,,,,
CVOE_D,32,1,1,41,J 28,,,FALSE,CV,q,471,314914,,,,,,,,,
CVOE_D,32,1,1,42,E 95,,,FALSE,CV,p,453,315882,,,,,,,,,
CVOE_D,32,1,1,43,S 63,,,TRUE,CV,q,696,317098,,,,,,,,,
CVOE_D,32,1,1,44,H 50,,,FALSE,CV,q,499,318114,,,,,,,,,
CVOE_D,32,1,1,45,S 33,,,TRUE,CV,q,502,319130,,,,,,,,,
CVOE_D,32,1,1,46,P 57,,,TRUE,CV,q,644,320298,,,,,,,,,
CVOE_D,32,1,1,47,E 23,,,FALSE,CV,p,484,321298,,,,,,,,,
CVOE_D,32,1,1,48,S 61,,,TRUE,CV,q,741,322554,,,,,,,,,
CVOE_D,32,1,1,49,U 67,,,FALSE,CV,p,483,323562,,,,,,,,,
CVOE_D,32,1,1,50,H 32,,,FALSE,CV,q,2395,326474,,,,,,,,,
CVOE_D,32,1,1,51,U 50,,,TRUE,CV,p,516,327514,,,,,,,,,
CVOE_D,32,1,1,52,O 49,,,FALSE,CV,p,485,328522,,,,,,,,,
CVOE_D,32,1,1,53,U 32,,,TRUE,CV,p,389,329426,,,,,,,,,
CVOE_D,32,1,1,54,J 78,,,FALSE,CV,q,507,330450,,,,,,,,,
CVOE_D,32,1,1,55,S 54,,,FALSE,CV,q,576,331546,,,,,,,,,
CVOE_D,32,1,1,56,J 27,,,TRUE,CV,q,523,332586,,,,,,,,,
CVOE_D,32,1,1,57,S 06,,,FALSE,CV,q,404,333506,,,,,,,,,
CVOE_D,32,1,1,58,D 67,,,TRUE,CV,q,404,334426,,,,,,,,,
CVOE_D,32,1,1,59,A 79,,,FALSE,CV,p,557,335498,,,,,,,,,
CVOE_D,32,1,1,60,S 52,,,FALSE,CV,q,437,336458,,,,,,,,,
CVOE_D,32,1,1,61,U 16,,,TRUE,CV,p,493,337474,,,,,,,,,
CVOE_D,32,1,1,62,O 82,,,TRUE,CV,p,440,338434,,,,,,,,,
CVOE_D,32,1,1,63,H 87,,,TRUE,CV,q,385,339338,,,,,,,,,
CVOE_D,32,1,1,64,I 32,,,TRUE,CV,q,518,340378,,,,,,,,,
CVOE_D,32,1,1,65,U 37,,,FALSE,CV,p,479,341378,,,,,,,,,
CVOE_D,32,1,1,66,I 42,,,TRUE,CV,p,503,342402,,,,,,,,,
CVOE_D,32,1,1,67,D 65,,,TRUE,CV,q,877,343802,,,,,,,,,
CVOE_D,32,1,1,68,U 77,,,FALSE,CV,p,661,344986,,,,,,,,,
CVOE_D,32,1,1,69,E 12,,,TRUE,CV,p,435,345946,,,,,,,,,
CVOE_D,32,1,1,70,I 60,,,TRUE,CV,p,492,346962,,,,,,,,,
CVOE_D,32,1,1,71,J 36,,,FALSE,CV,q,871,348354,,,,,,,,,
CVOE_D,32,1,1,72,H 75,,,TRUE,CV,q,2917,351786,,,,,,,,,
CVOE_D,32,1,1,73,I 50,,,TRUE,CV,p,398,352706,,,,,,,,,
CVOE_D,32,1,1,74,E 99,,,FALSE,CV,p,654,353882,,,,,,,,,
CVOE_D,32,1,1,75,A 86,,,TRUE,CV,q,673,355074,,,,,,,,,
CVOE_D,32,1,1,76,U 48,,,TRUE,CV,p,618,356218,,,,,,,,,
CVOE_D,32,1,1,77,E 01,,,FALSE,CV,p,589,357322,,,,,,,,,
CVOE_D,32,1,1,78,A 78,,,TRUE,CV,p,1275,359114,,,,,,,,,
CVOE_D,32,1,1,79,P 60,,,FALSE,CV,q,491,360130,,,,,,,,,
CVOE_D,32,1,1,80,E 43,,,FALSE,CV,p,662,361314,,,,,,,,,
CVOE_D,32,1,1,81,D 69,,,TRUE,CV,q,532,362370,,,,,,,,,
CVOE_D,32,1,1,82,H 11,,,TRUE,CV,q,575,363466,,,,,,,,,
CVOE_D,32,1,1,83,P 43,,,TRUE,CV,q,434,364418,,,,,,,,,
CVOE_D,32,1,1,84,O 67,,,FALSE,CV,p,411,365354,,,,,,,,,
CVOE_D,32,1,1,85,S 91,,,FALSE,CV,q,502,366378,,,,,,,,,
CVOE_D,32,1,1,86,J 68,,,TRUE,CV,q,547,367450,,,,,,,,,
CVOE_D,32,1,1,87,S 47,,,FALSE,CV,q,465,368434,,,,,,,,,
CVOE_D,32,1,1,88,I 81,,,TRUE,CV,p,575,369530,,,,,,,,,
CVOE_D,32,1,1,89,J 39,,,FALSE,CV,q,746,370794,,,,,,,,,
CVOE_D,32,1,1,90,A 11,,,TRUE,CV,p,976,372290,,,,,,,,,
CVOE_D,32,1,1,91,O 76,,,FALSE,CV,p,363,373170,,,,,,,,,
CVOE_D,32,1,1,92,A 62,,,FALSE,CV,p,379,374066,,,,,,,,,
CVOE_D,32,1,1,93,O 27,,,TRUE,CV,p,390,374970,,,,,,,,,
CVOE_D,32,1,1,94,E 66,,,FALSE,CV,p,380,375866,,,,,,,,,
CVOE_D,32,1,1,95,J 62,,,TRUE,CV,q,543,376922,,,,,,,,,
CVOE_D,32,1,1,96,H 72,,,TRUE,CV,q,453,377898,,,,,,,,,
CVOE_D,32,1,1,97,E 49,,,TRUE,CV,p,384,378802,,,,,,,,,
CVOE_D,32,1,1,98,D 52,,,TRUE,CV,q,518,379842,,,,,,,,,
CVOE_D,32,1,1,99,H 62,,,TRUE,CV,q,414,380778,,,,,,,,,
CVOE_D,32,1,1,100,I 11,,,TRUE,CV,p,457,381754,,,,,,,,,
CVOE_D,32,1,1,101,A 98,,,FALSE,CV,p,636,382906,,,,,,,,,
CVOE_D,32,1,1,102,H 29,,,FALSE,CV,q,452,383882,,,,,,,,,
CVOE_D,32,1,1,103,E 83,,,TRUE,CV,p,415,384818,,,,,,,,,
CVOE_D,32,1,1,104,D 43,,,FALSE,CV,q,523,385858,,,,,,,,,
CVOE_D,32,1,1,105,P 45,,,TRUE,CV,q,435,386810,,,,,,,,,
CVOE_D,32,1,1,106,J 17,,,TRUE,CV,q,523,387858,,,,,,,,,
CVOE_D,32,1,2,11,A 24,,,TRUE,OE,p,1941,422250,,,,,,,,,
CVOE_D,32,1,2,12,O 83,,,FALSE,OE,q,820,423594,,,,,,,,,
CVOE_D,32,1,2,13,H 55,,,TRUE,OE,q,639,424746,,,,,,,,,
CVOE_D,32,1,2,14,P 10,,,FALSE,OE,p,639,425906,,,,,,,,,
CVOE_D,32,1,2,15,D 30,,,FALSE,OE,q,3080,429506,,,,,,,,,
CVOE_D,32,1,2,16,U 62,,,TRUE,OE,p,1073,431098,,,,,,,,,
CVOE_D,32,1,2,17,P 95,,,TRUE,OE,q,847,432458,,,,,,,,,
CVOE_D,32,1,2,18,U 06,,,TRUE,OE,p,1034,434018,,,,,,,,,
CVOE_D,32,1,2,19,E 75,,,FALSE,OE,q,595,435138,,,,,,,,,
CVOE_D,32,1,2,20,I 67,,,FALSE,OE,q,787,436450,,,,,,,,,
CVOE_D,32,1,2,21,S 13,,,TRUE,OE,q,609,437578,,,,,,,,,
CVOE_D,32,1,2,22,P 78,,,FALSE,OE,p,1012,439114,,,,,,,,,
CVOE_D,32,1,2,23,I 15,,,FALSE,OE,q,767,440402,,,,,,,,,
CVOE_D,32,1,2,24,D 27,,,TRUE,OE,q,1882,442810,,,,,,,,,
CVOE_D,32,1,2,25,O 94,,,TRUE,OE,p,859,444186,,,,,,,,,
CVOE_D,32,1,2,26,A 65,,,FALSE,OE,q,687,445386,,,,,,,,,
CVOE_D,32,1,2,27,I 42,,,TRUE,OE,p,607,446506,,,,,,,,,
CVOE_D,32,1,2,28,E 25,,,FALSE,OE,p,514,447546,,,,,,,,,
CVOE_D,32,1,2,29,H 49,,,TRUE,OE,q,731,448802,,,,,,,,,
CVOE_D,32,1,2,30,S 18,,,FALSE,OE,p,638,449962,,,,,,,,,
CVOE_D,32,1,2,31,H 51,,,TRUE,OE,q,606,451090,,,,,,,,,
CVOE_D,32,1,2,32,U 14,,,TRUE,OE,q,583,452186,,,,,,,,,
CVOE_D,32,1,2,33,E 02,,,TRUE,OE,p,684,453394,,,,,,,,,
CVOE_D,32,1,2,34,J 26,,,FALSE,OE,p,637,454546,,,,,,,,,
CVOE_D,32,1,2,35,D 24,,,FALSE,OE,p,637,455706,,,,,,,,,
CVOE_D,32,1,2,36,O 50,,,TRUE,OE,q,414,456642,,,,,,,,,
CVOE_D,32,1,2,37,U 16,,,TRUE,OE,p,625,457786,,,,,,,,,
CVOE_D,32,1,2,38,O 15,,,FALSE,OE,q,574,458882,,,,,,,,,
CVOE_D,32,1,2,39,D 32,,,FALSE,OE,p,570,459970,,,,,,,,,
CVOE_D,32,1,2,40,S 67,,,TRUE,OE,q,613,461106,,,,,,,,,
CVOE_D,32,1,2,41,J 74,,,FALSE,OE,p,496,462122,,,,,,,,,
CVOE_D,32,1,2,42,D 92,,,FALSE,OE,p,611,463250,,,,,,,,,
CVOE_D,32,1,2,43,A 65,,,FALSE,OE,q,486,464258,,,,,,,,,
CVOE_D,32,1,2,44,I 87,,,FALSE,OE,q,934,465706,,,,,,,,,
CVOE_D,32,1,2,45,H 61,,,TRUE,OE,q,697,466922,,,,,,,,,
CVOE_D,32,1,2,46,E 59,,,FALSE,OE,q,573,468010,,,,,,,,,
CVOE_D,32,1,2,47,I 33,,,FALSE,OE,q,616,469146,,,,,,,,,
CVOE_D,32,1,2,48,O 90,,,TRUE,OE,p,651,470314,,,,,,,,,
CVOE_D,32,1,2,49,U 51,,,FALSE,OE,q,598,471434,,,,,,,,,
CVOE_D,32,1,2,50,A 10,,,TRUE,OE,p,758,472714,,,,,,,,,
CVOE_D,32,1,2,51,E 50,,,TRUE,OE,q,1327,474562,,,,,,,,,
CVOE_D,32,1,2,52,D 92,,,FALSE,OE,p,514,475602,,,,,,,,,
CVOE_D,32,1,2,53,E 60,,,TRUE,OE,p,683,476810,,,,,,,,,
CVOE_D,32,1,2,54,A 95,,,FALSE,OE,q,835,478162,,,,,,,,,
CVOE_D,32,1,2,55,E 64,,,TRUE,OE,p,620,479306,,,,,,,,,
CVOE_D,32,1,2,56,P 20,,,FALSE,OE,p,431,480250,,,,,,,,,
CVOE_D,32,1,2,57,S 06,,,FALSE,OE,p,508,481274,,,,,,,,,
CVOE_D,32,1,2,58,P 64,,,FALSE,OE,p,602,482394,,,,,,,,,
CVOE_D,32,1,2,59,U 70,,,TRUE,OE,p,587,483498,,,,,,,,,
CVOE_D,32,1,2,60,S 16,,,FALSE,OE,p,584,484602,,,,,,,,,
CVOE_D,32,1,2,61,E 35,,,FALSE,OE,p,406,485530,,,,,,,,,
CVOE_D,32,1,2,62,I 93,,,FALSE,OE,q,990,487034,,,,,,,,,
CVOE_D,32,1,2,63,D 63,,,TRUE,OE,q,508,488058,,,,,,,,,
CVOE_D,32,1,2,64,U 89,,,FALSE,OE,q,730,489306,,,,,,,,,
CVOE_D,32,1,2,65,E 91,,,FALSE,OE,q,525,490354,,,,,,,,,
CVOE_D,32,1,2,66,A 12,,,TRUE,OE,p,566,491434,,,,,,,,,
CVOE_D,32,1,2,67,P 56,,,FALSE,OE,p,686,492634,,,,,,,,,
CVOE_D,32,1,2,68,S 65,,,TRUE,OE,q,686,493834,,,,,,,,,
CVOE_D,32,1,2,69,P 07,,,TRUE,OE,q,863,495210,,,,,,,,,
CVOE_D,32,1,2,70,I 77,,,FALSE,OE,q,581,496314,,,,,,,,,
CVOE_D,32,1,2,71,J 19,,,TRUE,OE,q,563,497402,,,,,,,,,
CVOE_D,32,1,2,72,O 59,,,FALSE,OE,q,843,498762,,,,,,,,,
CVOE_D,32,1,2,73,J 15,,,TRUE,OE,q,651,499930,,,,,,,,,
CVOE_D,32,1,2,74,I 89,,,FALSE,OE,q,847,501298,,,,,,,,,
CVOE_D,32,1,2,75,O 97,,,FALSE,OE,q,490,502314,,,,,,,,,
CVOE_D,32,1,2,76,A 92,,,TRUE,OE,p,541,503378,,,,,,,,,
CVOE_D,32,1,2,77,J 90,,,FALSE,OE,p,515,504418,,,,,,,,,
CVOE_D,32,1,2,78,H 65,,,TRUE,OE,q,611,505554,,,,,,,,,
CVOE_D,32,1,2,79,H 17,,,TRUE,OE,q,494,506570,,,,,,,,,
CVOE_D,32,1,2,80,S 26,,,FALSE,OE,p,785,507874,,,,,,,,,
CVOE_D,32,1,2,81,D 56,,,FALSE,OE,p,767,509162,,,,,,,,,
CVOE_D,32,1,2,82,I 91,,,FALSE,OE,q,562,510250,,,,,,,,,
CVOE_D,32,1,2,83,J 11,,,TRUE,OE,q,1059,511826,,,,,,,,,
CVOE_D,32,1,2,84,O 28,,,TRUE,OE,p,606,512946,,,,,,,,,
CVOE_D,32,1,2,85,H 29,,,TRUE,OE,q,734,514194,,,,,,,,,
CVOE_D,32,1,2,86,J 25,,,TRUE,OE,q,633,515346,,,,,,,,,
CVOE_D,32,1,2,87,A 73,,,FALSE,OE,q,639,516498,,,,,,,,,
CVOE_D,32,1,2,88,J 63,,,TRUE,OE,q,608,517626,,,,,,,,,
CVOE_D,32,1,2,89,U 84,,,TRUE,OE,p,515,518666,,,,,,,,,
CVOE_D,32,1,2,90,A 58,,,TRUE,OE,q,683,519874,,,,,,,,,
CVOE_D,32,1,2,91,S 43,,,TRUE,OE,q,620,521010,,,,,,,,,
CVOE_D,32,1,2,92,H 54,,,FALSE,OE,q,455,521978,,,,,,,,,
CVOE_D,32,1,2,93,D 4,,,FALSE,OE,p,578,523074,,,,,,,,,
CVOE_D,32,1,2,94,J 75,,,TRUE,OE,q,557,524146,,,,,,,,,
CVOE_D,32,1,2,95,D 19,,,TRUE,OE,q,581,525250,,,,,,,,,
CVOE_D,32,1,2,96,J 38,,,FALSE,OE,p,451,526226,,,,,,,,,
CVOE_D,32,1,2,97,I 56,,,TRUE,OE,p,614,527362,,,,,,,,,
CVOE_D,32,1,2,98,P 87,,,TRUE,OE,q,537,528418,,,,,,,,,
CVOE_D,32,1,2,99,O 80,,,TRUE,OE,p,516,529450,,,,,,,,,
CVOE_D,32,1,2,100,U 60,,,TRUE,OE,p,573,530546,,,,,,,,,
CVOE_D,32,1,2,101,P 48,,,FALSE,OE,p,560,531626,,,,,,,,,
CVOE_D,32,1,2,102,H 64,,,FALSE,OE,p,672,532818,,,,,,,,,
CVOE_D,32,1,2,103,A 13,,,FALSE,OE,q,486,533818,,,,,,,,,
CVOE_D,32,1,2,104,H 68,,,FALSE,OE,p,590,534922,,,,,,,,,
CVOE_D,32,1,2,105,E 16,,,TRUE,OE,p,572,536010,,,,,,,,,
CVOE_D,32,1,2,106,S 71,,,TRUE,OE,q,551,537082,,,,,,,,,
CVOE_D,32,1,3,11,U 38,Number,N,TRUE,OE,p,3323,623089,,,,,,,,,
CVOE_D,32,1,3,12,P 73,Number,N,TRUE,OE,q,1069,624673,,,,,,,,,
CVOE_D,32,1,3,13,U 95,Letter,Y,FALSE,CV,p,1563,626753,,,,,,,,,
CVOE_D,32,1,3,14,J 61,Number,Y,TRUE,OE,q,739,628009,,,,,,,,,
CVOE_D,32,1,3,15,D 51,Number,N,TRUE,OE,q,1601,630137,,,,,,,,,
CVOE_D,32,1,3,16,S 28,Number,N,FALSE,OE,p,1066,631721,,,,,,,,,
CVOE_D,32,1,3,17,A 56,Letter,Y,TRUE,CV,p,1600,633841,,,,,,,,,
CVOE_D,32,1,3,18,H 78,Letter,N,FALSE,CV,q,1634,635994,,,,,,,,,
CVOE_D,32,1,3,19,P 92,Letter,N,FALSE,CV,p,1251,637770,,,,,,,,,
CVOE_D,32,1,3,20,E 05,Number,Y,FALSE,OE,q,1102,639394,,,,,,,,,
CVOE_D,32,1,3,21,P 57,Letter,Y,TRUE,CV,q,1579,641497,,,,,,,,,
CVOE_D,32,1,3,22,D 88,Number,Y,FALSE,OE,p,1166,643177,,,,,,,,,
CVOE_D,32,1,3,23,O 89,Letter,Y,FALSE,CV,q,978,644681,,,,,,,,,
CVOE_D,32,1,3,24,U 43,Number,Y,FALSE,OE,p,822,646018,,,,,,,,,
CVOE_D,32,1,3,25,H 10,Number,N,FALSE,OE,p,1035,647577,,,,,,,,,
CVOE_D,32,1,3,26,S 07,Letter,Y,TRUE,CV,q,828,648930,,,,,,,,,
CVOE_D,32,1,3,27,J 10,Letter,N,FALSE,CV,p,841,650289,,,,,,,,,
CVOE_D,32,1,3,28,H 54,Number,Y,FALSE,OE,q,1802,652609,,,,,,,,,
CVOE_D,32,1,3,29,E 99,Number,N,FALSE,OE,q,987,654113,,,,,,,,,
CVOE_D,32,1,3,30,J 36,Letter,Y,FALSE,CV,p,905,655537,,,,,,,,,
CVOE_D,32,1,3,31,I 94,Letter,N,TRUE,CV,p,1030,657089,,,,,,,,,
CVOE_D,32,1,3,32,A 82,Letter,N,TRUE,CV,p,572,658177,,,,,,,,,
CVOE_D,32,1,3,33,H 79,Number,Y,TRUE,OE,q,2032,660730,,,,,,,,,
CVOE_D,32,1,3,34,J 60,Number,N,FALSE,OE,p,2006,663249,,,,,,,,,
CVOE_D,32,1,3,35,S 28,Letter,Y,FALSE,CV,p,1769,665545,,,,,,,,,
CVOE_D,32,1,3,36,P 11,Number,Y,TRUE,OE,q,670,666738,,,,,,,,,
CVOE_D,32,1,3,37,D 39,Number,N,TRUE,OE,q,772,668026,,,,,,,,,
CVOE_D,32,1,3,38,E 90,Number,N,TRUE,OE,p,638,669185,,,,,,,,,
CVOE_D,32,1,3,39,I 38,Number,N,TRUE,OE,p,759,670466,,,,,,,,,
CVOE_D,32,1,3,40,S 35,Letter,Y,TRUE,CV,q,615,671601,,,,,,,,,
CVOE_D,32,1,3,41,D 41,Number,Y,TRUE,OE,q,1098,673217,,,,,,,,,
CVOE_D,32,1,3,42,E 06,Number,N,TRUE,OE,p,661,674393,,,,,,,,,
CVOE_D,32,1,3,43,A 27,Number,N,FALSE,OE,p,627,675545,,,,,,,,,
CVOE_D,32,1,3,44,U 95,Letter,Y,FALSE,CV,q,761,676825,,,,,,,,,
CVOE_D,32,1,3,45,A 53,Letter,N,FALSE,CV,p,1017,678361,,,,,,,,,
CVOE_D,32,1,3,46,E 43,Letter,N,FALSE,CV,p,1070,679946,,,,,,,,,
CVOE_D,32,1,3,47,P 05,Number,Y,TRUE,OE,q,803,681266,,,,,,,,,
CVOE_D,32,1,3,48,O 19,Letter,Y,FALSE,CV,p,948,682730,,,,,,,,,
CVOE_D,32,1,3,49,I 96,Number,Y,TRUE,OE,p,769,684017,,,,,,,,,
CVOE_D,32,1,3,50,A 88,Number,N,TRUE,OE,p,452,684993,,,,,,,,,
CVOE_D,32,1,3,51,I 67,Number,N,FALSE,OE,p,680,686194,,,,,,,,,
CVOE_D,32,1,3,52,D 40,Number,N,FALSE,OE,p,464,687177,,,,,,,,,
CVOE_D,32,1,3,53,P 79,Letter,Y,TRUE,CV,p,606,688306,,,,,,,,,
CVOE_D,32,1,3,54,U 24,Number,Y,TRUE,OE,p,670,689489,,,,,,,,,
CVOE_D,32,1,3,55,P 74,Number,N,FALSE,OE,q,563,690569,,,,,,,,,
CVOE_D,32,1,3,56,E 70,Number,N,TRUE,OE,p,733,691818,,,,,,,,,
CVOE_D,32,1,3,57,S 27,Number,N,TRUE,OE,q,527,692865,,,,,,,,,
CVOE_D,32,1,3,58,E 54,Letter,Y,TRUE,CV,p,1042,694433,,,,,,,,,
CVOE_D,32,1,3,59,A 53,Letter,N,FALSE,CV,p,659,695609,,,,,,,,,
CVOE_D,32,1,3,60,P 34,Letter,N,FALSE,CV,q,662,696785,,,,,,,,,
CVOE_D,32,1,3,61,D 74,Number,Y,FALSE,OE,q,1644,698953,,,,,,,,,
CVOE_D,32,1,3,62,A 03,Letter,Y,FALSE,CV,p,492,699961,,,,,,,,,
CVOE_D,32,1,3,63,E 24,Number,Y,TRUE,OE,p,551,701033,,,,,,,,,
CVOE_D,32,1,3,64,I 58,Letter,Y,TRUE,CV,p,478,702026,,,,,,,,,
CVOE_D,32,1,3,65,D 77,Number,Y,TRUE,OE,q,598,703145,,,,,,,,,
CVOE_D,32,1,3,66,S 75,Number,N,TRUE,OE,q,590,704257,,,,,,,,,
CVOE_D,32,1,3,67,I 20,Letter,Y,TRUE,CV,p,476,705249,,,,,,,,,
CVOE_D,32,1,3,68,J 52,Letter,N,FALSE,CV,q,1004,706777,,,,,,,,,
CVOE_D,32,1,3,69,A 38,Number,Y,TRUE,OE,p,453,707745,,,,,,,,,
CVOE_D,32,1,3,70,I 60,Letter,Y,TRUE,CV,q,536,708801,,,,,,,,,
CVOE_D,32,1,3,71,S 51,Number,Y,TRUE,OE,q,531,709849,,,,,,,,,
CVOE_D,32,1,3,72,D 63,Letter,Y,TRUE,CV,q,678,711049,,,,,,,,,
CVOE_D,32,1,3,73,U 27,Letter,N,FALSE,CV,p,758,712329,,,,,,,,,
CVOE_D,32,1,3,74,J 77,Letter,N,TRUE,CV,q,759,713609,,,,,,,,,
CVOE_D,32,1,3,75,O 15,Number,Y,FALSE,OE,p,695,714825,,,,,,,,,
CVOE_D,32,1,3,76,J 20,Letter,Y,FALSE,CV,q,514,715857,,,,,,,,,
CVOE_D,32,1,3,77,U 97,Number,Y,FALSE,OE,p,867,717249,,,,,,,,,
CVOE_D,32,1,3,78,H 03,Number,N,TRUE,OE,q,618,718386,,,,,,,,,
CVOE_D,32,1,3,79,O 04,Letter,Y,TRUE,CV,p,676,719577,,,,,,,,,
CVOE_D,32,1,3,80,E 10,Letter,N,TRUE,CV,p,1165,721266,,,,,,,,,
CVOE_D,32,1,3,81,I 52,Letter,N,TRUE,CV,p,710,722490,,,,,,,,,
CVOE_D,32,1,3,82,H 81,Number,Y,TRUE,OE,q,635,723641,,,,,,,,,
CVOE_D,32,1,3,83,I 41,Number,N,FALSE,OE,p,1227,725393,,,,,,,,,
CVOE_D,32,1,3,84,U 19,Letter,Y,FALSE,CV,q,1473,727385,,,,,,,,,
CVOE_D,32,1,3,85,O 17,Number,Y,FALSE,OE,q,986,728897,,,,,,,,,
CVOE_D,32,1,3,86,A 10,Number,N,TRUE,OE,p,1288,730705,,,,,,,,,
CVOE_D,32,1,3,87,P 93,Letter,Y,TRUE,CV,q,547,731777,,,,,,,,,
CVOE_D,32,1,3,88,E 59,Letter,N,FALSE,CV,p,666,732962,,,,,,,,,
CVOE_D,32,1,3,89,O 53,Letter,N,FALSE,CV,p,879,734361,,,,,,,,,
CVOE_D,32,1,3,90,A 96,Letter,N,TRUE,CV,p,455,735337,,,,,,,,,
CVOE_D,32,1,3,91,H 36,Letter,Y,FALSE,CV,q,794,736649,,,,,,,,,
CVOE_D,32,1,3,92,A 63,Letter,N,FALSE,CV,p,971,738145,,,,,,,,,
CVOE_D,32,1,3,93,I 38,Letter,N,TRUE,CV,p,583,739250,,,,,,,,,
CVOE_D,32,1,3,94,O 51,Number,Y,FALSE,OE,p,420,740193,,,,,,,,,
CVOE_D,32,1,3,95,J 26,Number,N,FALSE,OE,q,346,741065,,,,,,,,,
CVOE_D,32,1,3,96,S 34,Letter,Y,FALSE,CV,q,511,742097,,,,,,,,,
CVOE_D,32,1,3,97,U 85,Number,Y,FALSE,OE,p,509,743121,,,,,,,,,
CVOE_D,32,1,3,98,J 77,Number,N,TRUE,OE,q,459,744097,,,,,,,,,
CVOE_D,32,1,3,99,I 73,Letter,Y,FALSE,CV,p,438,745049,,,,,,,,,
CVOE_D,32,1,3,100,H 46,Number,Y,FALSE,OE,q,894,746465,,,,,,,,,
CVOE_D,32,1,3,101,D 04,Number,N,FALSE,OE,q,385,747369,,,,,,,,,
CVOE_D,32,1,3,102,P 72,Letter,Y,FALSE,CV,q,543,748433,,,,,,,,,
CVOE_D,32,1,3,103,D 99,Number,Y,TRUE,OE,q,3093,752049,,,,,,,,,
CVOE_D,32,1,3,104,U 25,Letter,Y,FALSE,CV,p,753,753321,,,,,,,,,
CVOE_D,32,1,3,105,O 32,Letter,N,TRUE,CV,p,415,754249,,,,,,,,,
CVOE_D,32,1,3,106,E 80,Letter,N,TRUE,CV,p,458,755225,,,,,,,,,
CVOE_D,32,1,3,107,O 84,Number,Y,TRUE,OE,p,397,756137,,,,,,,,,
CVOE_D,32,1,3,108,A 78,Number,N,TRUE,OE,p,557,757217,,,,,,,,,
