ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE updated,37,1,4,49,A 53,Letter,N,FALSE,CV,p,978,shuf
CVOE updated,37,1,4,50,P 34,Letter,N,FALSE,CV,q,957,shuf
CVOE updated,37,1,4,51,D 74,Number,Y,FALSE,OE,p,1342,shuf
CVOE updated,37,1,4,52,A 03,Letter,Y,FALSE,CV,p,2044,shuf
CVOE updated,37,1,4,53,E 24,Number,Y,TRUE,OE,p,3541,shuf
CVOE updated,37,1,4,54,I 58,Letter,Y,TRUE,CV,p,1732,shuf
CVOE updated,37,1,4,55,D 77,Number,Y,TRUE,OE,q,2239,shuf
CVOE updated,37,1,4,56,S 75,Number,N,TRUE,OE,q,6664,shuf
CVOE updated,37,1,4,57,I 20,Letter,Y,TRUE,CV,p,2640,shuf
CVOE updated,37,1,4,58,J 52,Letter,N,FALSE,CV,q,2281,shuf
CVOE updated,37,1,4,59,A 38,Number,Y,TRUE,OE,p,2194,shuf
CVOE updated,37,1,4,60,I 60,Letter,Y,TRUE,CV,p,2611,shuf
CVOE updated,37,1,4,61,S 51,Number,Y,TRUE,OE,q,2703,shuf
CVOE updated,37,1,4,62,D 63,Letter,Y,TRUE,CV,q,7542,shuf
CVOE updated,37,1,4,63,U 27,Letter,N,FALSE,CV,p,990,shuf
CVOE updated,37,1,4,64,J 77,Letter,N,TRUE,CV,q,692,shuf
CVOE updated,37,1,4,65,O 15,Number,Y,FALSE,OE,q,1223,shuf
CVOE updated,37,1,4,66,J 20,Letter,Y,FALSE,CV,q,1357,shuf
CVOE updated,37,1,4,67,U 97,Number,Y,FALSE,OE,q,6102,shuf
CVOE updated,37,1,4,68,H 03,Number,N,TRUE,OE,q,1406,shuf
CVOE updated,37,1,4,69,O 04,Letter,Y,TRUE,CV,p,1183,shuf
CVOE updated,37,1,4,70,E 10,Letter,N,TRUE,CV,p,1493,shuf
CVOE updated,37,1,4,71,I 52,Letter,N,TRUE,CV,p,3384,shuf
CVOE updated,37,1,4,72,H 81,Number,Y,TRUE,OE,q,4335,shuf
CVOE updated,37,1,4,73,I 41,Number,N,FALSE,OE,q,5851,shuf
CVOE updated,37,1,4,74,U 19,Letter,Y,FALSE,CV,p,1713,shuf
CVOE updated,37,1,4,75,O 17,Number,Y,FALSE,OE,q,3185,shuf
CVOE updated,37,1,4,76,A 10,Number,N,TRUE,OE,p,848,shuf
CVOE updated,37,1,4,77,P 93,Letter,Y,TRUE,CV,q,947,shuf
CVOE updated,37,1,4,78,E 59,Letter,N,FALSE,CV,p,889,shuf
CVOE updated,37,1,4,79,O 53,Letter,N,FALSE,CV,p,973,shuf
CVOE updated,37,1,4,80,A 96,Letter,N,TRUE,CV,p,889,shuf
CVOE updated,37,1,4,81,H 36,Letter,Y,FALSE,CV,q,811,shuf
CVOE updated,37,1,4,82,A 63,Letter,N,FALSE,CV,p,806,shuf
CVOE updated,37,1,4,83,I 38,Letter,N,TRUE,CV,p,1127,shuf
CVOE updated,37,1,4,84,O 51,Number,Y,FALSE,OE,q,3354,shuf
CVOE updated,37,1,4,85,J 26,Number,N,FALSE,OE,p,4427,shuf
CVOE updated,37,1,4,86,S 34,Letter,Y,FALSE,CV,q,2971,shuf
CVOE updated,37,1,4,87,U 85,Number,Y,FALSE,OE,p,1311,shuf
CVOE updated,37,1,4,88,J 77,Number,N,TRUE,OE,q,2101,shuf
CVOE updated,37,1,4,89,I 73,Letter,Y,FALSE,CV,p,1419,shuf
CVOE updated,37,1,4,90,H 46,Number,Y,FALSE,OE,p,1166,shuf
CVOE updated,37,1,4,91,D 04,Number,N,FALSE,OE,p,8058,shuf
CVOE updated,37,1,4,92,P 72,Letter,Y,FALSE,CV,q,1570,shuf
CVOE updated,37,1,4,93,D 99,Number,Y,TRUE,OE,q,2430,shuf
CVOE updated,37,1,4,94,U 25,Letter,Y,FALSE,CV,p,1788,shuf
CVOE updated,37,1,4,95,O 32,Letter,N,TRUE,CV,q,1618,shuf
CVOE updated,37,1,4,96,E 80,Letter,N,TRUE,CV,p,3734,shuf
CVOE updated,37,1,4,97,O 84,Number,Y,TRUE,OE,p,1762,shuf
CVOE updated,37,1,4,98,A 78,Number,N,TRUE,OE,p,1675,shuf
CVOE updated,37,1,4,99,S 05,Number,N,TRUE,OE,q,8124,shuf
CVOE updated,37,1,4,100,U 35,Letter,Y,FALSE,CV,p,1770,shuf
CVOE updated,37,1,4,101,H 14,Letter,N,FALSE,CV,q,1030,shuf
CVOE updated,37,1,4,102,U 15,Number,Y,FALSE,OE,q,2451,shuf
CVOE updated,37,1,4,103,E 36,Letter,Y,TRUE,CV,p,1783,shuf
CVOE updated,37,1,4,104,P 70,Letter,N,FALSE,CV,q,2045,shuf
CVOE updated,37,1,4,105,O 44,Number,Y,TRUE,OE,p,1454,shuf
CVOE updated,37,1,4,106,S 41,Letter,Y,TRUE,CV,q,4634,shuf
CVOE updated,37,1,4,107,D 83,Letter,N,TRUE,CV,q,2172,shuf
CVOE updated,37,1,4,108,J 39,Letter,N,TRUE,CV,q,1584,shuf
CVOE updated,37,1,4,109,S 22,Number,Y,FALSE,OE,p,3334,shuf
CVOE updated,37,1,4,110,D 89,Letter,Y,TRUE,CV,q,3018,shuf
CVOE updated,37,1,4,111,P 87,Letter,N,TRUE,CV,q,2342,shuf
CVOE updated,37,1,4,112,H 42,Letter,N,FALSE,CV,q,1236,shuf
CVOE updated,37,1,4,113,S 49,Letter,N,TRUE,CV,q,2437,shuf
CVOE updated,37,1,4,114,J 20,Number,Y,FALSE,OE,p,4142,shuf
CVOE updated,37,1,4,115,O 19,Letter,Y,FALSE,CV,p,1965,shuf
CVOE updated,37,1,4,116,H 50,Letter,N,FALSE,CV,q,5790,shuf
CVOE updated,37,1,4,117,I 68,Number,Y,TRUE,OE,p,1438,shuf
CVOE updated,37,1,4,118,J 72,Number,N,FALSE,OE,q,5935,shuf
CVOE updated,37,1,4,119,O 21,Number,N,FALSE,OE,q,3468,shuf
CVOE updated,37,1,4,120,H 22,Number,N,FALSE,OE,p,1243,shuf
CVOE updated,41,1,1,11,A 71,,,FALSE,CV,p,1422,cv
CVOE updated,41,1,1,12,I 66,,,TRUE,CV,q,797,cv
CVOE updated,41,1,1,13,S 30,,,FALSE,CV,q,1007,cv
CVOE updated,41,1,1,14,D 20,,,FALSE,CV,q,684,cv
CVOE updated,41,1,1,15,I 31,,,FALSE,CV,p,389,cv
CVOE updated,41,1,1,16,P 16,,,FALSE,CV,q,665,cv
CVOE updated,41,1,1,17,A 49,,,FALSE,CV,p,1053,cv
CVOE updated,41,1,1,18,O 64,,,TRUE,CV,p,570,cv
CVOE updated,41,1,1,19,D 02,,,FALSE,CV,q,450,cv
CVOE updated,41,1,1,20,P 81,,,TRUE,CV,q,674,cv
CVOE updated,41,1,1,21,J 58,,,FALSE,CV,q,547,cv
CVOE updated,41,1,1,22,A 22,,,TRUE,CV,p,514,cv
CVOE updated,41,1,1,23,J 72,,,FALSE,CV,q,449,cv
CVOE updated,41,1,1,24,P 91,,,TRUE,CV,q,536,cv
CVOE updated,41,1,1,25,E 19,,,FALSE,CV,p,480,cv
CVOE updated,41,1,1,26,I 30,,,TRUE,CV,p,606,cv
CVOE updated,41,1,1,27,D 91,,,TRUE,CV,q,496,cv
CVOE updated,41,1,1,28,O 48,,,TRUE,CV,p,498,cv
CVOE updated,41,1,1,29,A 89,,,FALSE,CV,p,569,cv
CVOE updated,41,1,1,30,U 11,,,FALSE,CV,q,425,cv
CVOE updated,41,1,1,31,I 76,,,TRUE,CV,p,489,cv
CVOE updated,41,1,1,32,U 89,,,FALSE,CV,p,362,cv
CVOE updated,41,1,1,33,D 63,,,TRUE,CV,q,517,cv
CVOE updated,41,1,1,34,H 70,,,FALSE,CV,q,472,cv
CVOE updated,41,1,1,35,D 48,,,FALSE,CV,p,353,cv
CVOE updated,41,1,1,36,P 56,,,FALSE,CV,q,846,cv
CVOE updated,41,1,1,37,O 77,,,FALSE,CV,p,485,cv
CVOE updated,41,1,1,38,P 42,,,FALSE,CV,q,606,cv
CVOE updated,41,1,1,39,H 22,,,FALSE,CV,q,632,cv
CVOE updated,41,1,1,40,E 42,,,TRUE,CV,p,499,cv
CVOE updated,41,1,1,41,J 28,,,FALSE,CV,q,510,cv
CVOE updated,41,1,1,42,E 95,,,FALSE,CV,p,471,cv
CVOE updated,41,1,1,43,S 63,,,TRUE,CV,q,468,cv
CVOE updated,41,1,1,44,H 50,,,FALSE,CV,p,447,cv
CVOE updated,41,1,1,45,S 33,,,TRUE,CV,q,705,cv
CVOE updated,41,1,1,46,P 57,,,TRUE,CV,q,442,cv
CVOE updated,41,1,1,47,E 23,,,FALSE,CV,p,365,cv
CVOE updated,41,1,1,48,S 61,,,TRUE,CV,q,509,cv
CVOE updated,41,1,1,49,U 67,,,FALSE,CV,p,574,cv
CVOE updated,41,1,1,50,H 32,,,FALSE,CV,q,458,cv
CVOE updated,41,1,1,51,U 50,,,TRUE,CV,p,557,cv
CVOE updated,41,1,1,52,O 49,,,FALSE,CV,p,531,cv
CVOE updated,41,1,1,53,U 32,,,TRUE,CV,p,394,cv
CVOE updated,41,1,1,54,J 78,,,FALSE,CV,q,430,cv
CVOE updated,41,1,1,55,S 54,,,FALSE,CV,p,400,cv
CVOE updated,41,1,1,56,J 27,,,TRUE,CV,q,436,cv
CVOE updated,41,1,1,57,S 06,,,FALSE,CV,q,430,cv
CVOE updated,41,1,1,58,D 67,,,TRUE,CV,q,466,cv
CVOE updated,41,1,1,59,A 79,,,FALSE,CV,p,520,cv
CVOE updated,41,1,1,60,S 52,,,FALSE,CV,q,434,cv
CVOE updated,41,1,1,61,U 16,,,TRUE,CV,p,718,cv
CVOE updated,41,1,1,62,O 82,,,TRUE,CV,q,418,cv
CVOE updated,41,1,1,63,H 87,,,TRUE,CV,q,424,cv
CVOE updated,41,1,1,64,I 32,,,TRUE,CV,p,541,cv
CVOE updated,41,1,1,65,U 37,,,FALSE,CV,p,455,cv
CVOE updated,41,1,1,66,I 42,,,TRUE,CV,p,277,cv
CVOE updated,41,1,1,67,D 65,,,TRUE,CV,q,408,cv
CVOE updated,41,1,1,68,U 77,,,FALSE,CV,p,488,cv
CVOE updated,41,1,1,69,E 12,,,TRUE,CV,p,304,cv
CVOE updated,41,1,1,70,I 60,,,TRUE,CV,p,272,cv
CVOE updated,41,1,1,71,J 36,,,FALSE,CV,q,458,cv
CVOE updated,41,1,1,72,H 75,,,TRUE,CV,p,429,cv
CVOE updated,41,1,1,73,I 50,,,TRUE,CV,p,477,cv
CVOE updated,41,1,1,74,E 99,,,FALSE,CV,q,371,cv
CVOE updated,41,1,1,75,A 86,,,TRUE,CV,p,450,cv
CVOE updated,41,1,1,76,U 48,,,TRUE,CV,p,510,cv
CVOE updated,41,1,1,77,E 01,,,FALSE,CV,p,338,cv
CVOE updated,41,1,1,78,A 78,,,TRUE,CV,p,240,cv
CVOE updated,41,1,1,79,P 60,,,FALSE,CV,q,376,cv
CVOE updated,41,1,1,80,E 43,,,FALSE,CV,p,377,cv
CVOE updated,41,1,1,81,D 69,,,TRUE,CV,q,422,cv
CVOE updated,41,1,1,82,H 11,,,TRUE,CV,p,506,cv
CVOE updated,41,1,1,83,P 43,,,TRUE,CV,q,666,cv
CVOE updated,41,1,1,84,O 67,,,FALSE,CV,p,461,cv
CVOE updated,41,1,1,85,S 91,,,FALSE,CV,q,468,cv
CVOE updated,41,1,1,86,J 68,,,TRUE,CV,q,433,cv
CVOE updated,41,1,1,87,S 47,,,FALSE,CV,q,401,cv
CVOE updated,41,1,1,88,I 81,,,TRUE,CV,p,407,cv
CVOE updated,41,1,1,89,J 39,,,FALSE,CV,q,478,cv
CVOE updated,41,1,1,90,A 11,,,TRUE,CV,p,489,cv
CVOE updated,41,1,1,91,O 76,,,FALSE,CV,p,564,cv
CVOE updated,41,1,1,92,A 62,,,FALSE,CV,p,476,cv
CVOE updated,41,1,1,93,O 27,,,TRUE,CV,p,564,cv
CVOE updated,41,1,1,94,E 66,,,FALSE,CV,p,318,cv
CVOE updated,41,1,1,95,J 62,,,TRUE,CV,q,417,cv
CVOE updated,41,1,1,96,H 72,,,TRUE,CV,p,499,cv
CVOE updated,41,1,1,97,E 49,,,TRUE,CV,p,381,cv
CVOE updated,41,1,1,98,D 52,,,TRUE,CV,q,481,cv
CVOE updated,41,1,1,99,H 62,,,TRUE,CV,q,458,cv
CVOE updated,41,1,1,100,I 11,,,TRUE,CV,p,454,cv
CVOE updated,41,1,1,101,A 98,,,FALSE,CV,p,426,cv
CVOE updated,41,1,1,102,H 29,,,FALSE,CV,q,426,cv
CVOE updated,41,1,1,103,E 83,,,TRUE,CV,p,437,cv
CVOE updated,41,1,1,104,D 43,,,FALSE,CV,q,311,cv
CVOE updated,41,1,1,105,P 45,,,TRUE,CV,q,561,cv
CVOE updated,41,1,1,106,J 17,,,TRUE,CV,q,332,cv
CVOE updated,41,1,2,11,A 24,,,TRUE,OE,p,1672,oe
CVOE updated,41,1,2,12,O 83,,,FALSE,OE,q,1067,oe
CVOE updated,41,1,2,13,H 55,,,TRUE,OE,p,714,oe
CVOE updated,41,1,2,14,P 10,,,FALSE,OE,p,660,oe
CVOE updated,41,1,2,15,D 30,,,FALSE,OE,p,664,oe
CVOE updated,41,1,2,16,U 62,,,TRUE,OE,p,1292,oe
CVOE updated,41,1,2,17,P 95,,,TRUE,OE,q,708,oe
CVOE updated,41,1,2,18,U 06,,,TRUE,OE,p,566,oe
CVOE updated,41,1,2,19,E 75,,,FALSE,OE,q,536,oe
CVOE updated,41,1,2,20,I 67,,,FALSE,OE,q,630,oe
CVOE updated,41,1,2,21,S 13,,,TRUE,OE,q,575,oe
CVOE updated,41,1,2,22,P 78,,,FALSE,OE,p,663,oe
CVOE updated,41,1,2,23,I 15,,,FALSE,OE,q,435,oe
CVOE updated,41,1,2,24,D 27,,,TRUE,OE,q,650,oe
CVOE updated,41,1,2,25,O 94,,,TRUE,OE,p,512,oe
CVOE updated,41,1,2,26,A 65,,,FALSE,OE,q,513,oe
CVOE updated,41,1,2,27,I 42,,,TRUE,OE,p,598,oe
CVOE updated,41,1,2,28,E 25,,,FALSE,OE,q,568,oe
CVOE updated,41,1,2,29,H 49,,,TRUE,OE,q,785,oe
CVOE updated,41,1,2,30,S 18,,,FALSE,OE,p,691,oe
CVOE updated,41,1,2,31,H 51,,,TRUE,OE,q,527,oe
CVOE updated,41,1,2,32,U 14,,,TRUE,OE,q,752,oe
CVOE updated,41,1,2,33,E 02,,,TRUE,OE,p,513,oe
CVOE updated,41,1,2,34,J 26,,,FALSE,OE,p,564,oe
CVOE updated,41,1,2,35,D 24,,,FALSE,OE,p,435,oe
CVOE updated,41,1,2,36,O 50,,,TRUE,OE,q,673,oe
CVOE updated,41,1,2,37,U 16,,,TRUE,OE,p,527,oe
CVOE updated,41,1,2,38,O 15,,,FALSE,OE,q,839,oe
CVOE updated,41,1,2,39,D 32,,,FALSE,OE,p,573,oe
CVOE updated,41,1,2,40,S 67,,,TRUE,OE,q,788,oe
CVOE updated,41,1,2,41,J 74,,,FALSE,OE,p,753,oe
CVOE updated,41,1,2,42,D 92,,,FALSE,OE,p,545,oe
CVOE updated,41,1,2,43,A 65,,,FALSE,OE,q,753,oe
CVOE updated,41,1,2,44,I 87,,,FALSE,OE,q,591,oe
CVOE updated,41,1,2,45,H 61,,,TRUE,OE,q,873,oe
CVOE updated,41,1,2,46,E 59,,,FALSE,OE,q,995,oe
CVOE updated,41,1,2,47,I 33,,,FALSE,OE,q,1278,oe
CVOE updated,41,1,2,48,O 90,,,TRUE,OE,p,480,oe
CVOE updated,41,1,2,49,U 51,,,FALSE,OE,q,638,oe
CVOE updated,41,1,2,50,A 10,,,TRUE,OE,p,473,oe
CVOE updated,41,1,2,51,E 50,,,TRUE,OE,p,531,oe
CVOE updated,41,1,2,52,D 92,,,FALSE,OE,p,586,oe
CVOE updated,41,1,2,53,E 60,,,TRUE,OE,p,431,oe
CVOE updated,41,1,2,54,A 95,,,FALSE,OE,q,531,oe
CVOE updated,41,1,2,55,E 64,,,TRUE,OE,p,551,oe
CVOE updated,41,1,2,56,P 20,,,FALSE,OE,q,491,oe
CVOE updated,41,1,2,57,S 06,,,FALSE,OE,p,501,oe
CVOE updated,41,1,2,58,P 64,,,FALSE,OE,p,330,oe
CVOE updated,41,1,2,59,U 70,,,TRUE,OE,p,521,oe
CVOE updated,41,1,2,60,S 16,,,FALSE,OE,p,499,oe
CVOE updated,41,1,2,61,E 35,,,FALSE,OE,q,595,oe
CVOE updated,41,1,2,62,I 93,,,FALSE,OE,p,548,oe
CVOE updated,41,1,2,63,D 63,,,TRUE,OE,p,515,oe
CVOE updated,41,1,2,64,U 89,,,FALSE,OE,q,336,oe
CVOE updated,41,1,2,65,E 91,,,FALSE,OE,q,643,oe
CVOE updated,41,1,2,66,A 12,,,TRUE,OE,p,479,oe
CVOE updated,41,1,2,67,P 56,,,FALSE,OE,p,504,oe
CVOE updated,41,1,2,68,S 65,,,TRUE,OE,q,548,oe
CVOE updated,41,1,2,69,P 07,,,TRUE,OE,q,418,oe
CVOE updated,41,1,2,70,I 77,,,FALSE,OE,q,699,oe
CVOE updated,41,1,2,71,J 19,,,TRUE,OE,q,774,oe
CVOE updated,41,1,2,72,O 59,,,FALSE,OE,q,411,oe
CVOE updated,41,1,2,73,J 15,,,TRUE,OE,q,277,oe
CVOE updated,41,1,2,74,I 89,,,FALSE,OE,q,626,oe
CVOE updated,41,1,2,75,O 97,,,FALSE,OE,q,465,oe
CVOE updated,41,1,2,76,A 92,,,TRUE,OE,q,470,oe
CVOE updated,41,1,2,77,J 90,,,FALSE,OE,p,486,oe
CVOE updated,41,1,2,78,H 65,,,TRUE,OE,q,882,oe
CVOE updated,41,1,2,79,H 17,,,TRUE,OE,q,465,oe
CVOE updated,41,1,2,80,S 26,,,FALSE,OE,p,447,oe
CVOE updated,41,1,2,81,D 56,,,FALSE,OE,p,471,oe
CVOE updated,41,1,2,82,I 91,,,FALSE,OE,q,565,oe
CVOE updated,41,1,2,83,J 11,,,TRUE,OE,q,647,oe
CVOE updated,41,1,2,84,O 28,,,TRUE,OE,q,603,oe
CVOE updated,41,1,2,85,H 29,,,TRUE,OE,q,639,oe
CVOE updated,41,1,2,86,J 25,,,TRUE,OE,p,412,oe
CVOE updated,41,1,2,87,A 73,,,FALSE,OE,q,713,oe
CVOE updated,41,1,2,88,J 63,,,TRUE,OE,q,425,oe
CVOE updated,41,1,2,89,U 84,,,TRUE,OE,p,570,oe
CVOE updated,41,1,2,90,A 58,,,TRUE,OE,p,649,oe
CVOE updated,41,1,2,91,S 43,,,TRUE,OE,q,573,oe
CVOE updated,41,1,2,92,H 54,,,FALSE,OE,p,810,oe
CVOE updated,41,1,2,93,D 4,,,FALSE,OE,p,578,oe
CVOE updated,41,1,2,94,J 75,,,TRUE,OE,q,494,oe
CVOE updated,41,1,2,95,D 19,,,TRUE,OE,q,539,oe
CVOE updated,41,1,2,96,J 38,,,FALSE,OE,q,397,oe
CVOE updated,41,1,2,97,I 56,,,TRUE,OE,p,485,oe
CVOE updated,41,1,2,98,P 87,,,TRUE,OE,q,515,oe
CVOE updated,41,1,2,99,O 80,,,TRUE,OE,p,488,oe
CVOE updated,41,1,2,100,U 60,,,TRUE,OE,p,510,oe
CVOE updated,41,1,2,101,P 48,,,FALSE,OE,p,292,oe
CVOE updated,41,1,2,102,H 64,,,FALSE,OE,p,284,oe
CVOE updated,41,1,2,103,A 13,,,FALSE,OE,q,463,oe
CVOE updated,41,1,2,104,H 68,,,FALSE,OE,p,542,oe
CVOE updated,41,1,2,105,E 16,,,TRUE,OE,q,560,oe
CVOE updated,41,1,2,106,S 71,,,TRUE,OE,q,685,oe
CVOE updated,41,1,3,11,A 44,Letter,N,TRUE,CV,p,2963,alt
CVOE updated,41,1,3,12,D 94,Letter,N,FALSE,CV,q,807,alt
CVOE updated,41,1,3,13,E 75,Number,Y,FALSE,OE,q,1335,alt
CVOE updated,41,1,3,14,H 81,Number,N,TRUE,OE,q,902,alt
CVOE updated,41,1,3,15,I 64,Letter,Y,TRUE,CV,p,966,alt
CVOE updated,41,1,3,16,J 54,Letter,N,FALSE,CV,q,1599,alt
CVOE updated,41,1,3,17,O 23,Number,Y,FALSE,OE,q,1595,alt
CVOE updated,41,1,3,18,P 05,Number,N,TRUE,OE,q,1128,alt
CVOE updated,41,1,3,19,S 34,Letter,Y,FALSE,CV,p,999,alt
CVOE updated,41,1,3,20,U 88,Letter,N,TRUE,CV,p,1535,alt
CVOE updated,41,1,3,21,A 70,Number,Y,TRUE,OE,q,1227,alt
CVOE updated,41,1,3,22,D 12,Number,N,FALSE,OE,p,2702,alt
CVOE updated,41,1,3,23,E 79,Letter,Y,FALSE,CV,q,686,alt
CVOE updated,41,1,3,24,H 72,Letter,N,FALSE,CV,q,1329,alt
CVOE updated,41,1,3,25,I 41,Number,Y,FALSE,OE,q,1970,alt
CVOE updated,41,1,3,26,J 63,Number,N,TRUE,OE,q,2108,alt
CVOE updated,41,1,3,27,O 03,Letter,Y,FALSE,CV,p,2308,alt
CVOE updated,41,1,3,28,P 75,Letter,N,TRUE,CV,q,1980,alt
CVOE updated,41,1,3,29,S 61,Number,Y,TRUE,OE,q,1489,alt
CVOE updated,41,1,3,30,U 28,Number,N,TRUE,OE,q,1652,alt
CVOE updated,41,1,3,31,A 21,Letter,Y,FALSE,CV,q,1612,alt
CVOE updated,41,1,3,32,D 18,Letter,N,FALSE,CV,q,1074,alt
CVOE updated,41,1,3,33,E 35,Number,Y,FALSE,OE,q,1071,alt
CVOE updated,41,1,3,34,H 62,Number,N,FALSE,OE,p,1483,alt
CVOE updated,41,1,3,35,I 82,Letter,Y,TRUE,CV,p,1248,alt
CVOE updated,41,1,3,36,J 78,Letter,N,FALSE,CV,q,843,alt
CVOE updated,41,1,3,37,O 12,Number,Y,TRUE,OE,q,1109,alt
CVOE updated,41,1,3,38,P 13,Number,N,TRUE,OE,q,991,alt
CVOE updated,41,1,3,39,S 07,Letter,Y,TRUE,CV,q,897,alt
CVOE updated,41,1,3,40,U 36,Letter,N,TRUE,CV,p,1017,alt
CVOE updated,41,1,3,41,A 96,Number,Y,TRUE,OE,q,1424,alt
CVOE updated,41,1,3,42,D 04,Number,N,FALSE,OE,p,996,alt
CVOE updated,41,1,3,43,E 60,Letter,Y,TRUE,CV,p,1237,alt
CVOE updated,41,1,3,44,H 83,Letter,N,TRUE,CV,q,1155,alt
CVOE updated,41,1,3,45,I 64,Number,Y,TRUE,OE,p,940,alt
CVOE updated,41,1,3,46,J 76,Number,N,FALSE,OE,p,1066,alt
CVOE updated,41,1,3,47,O 78,Letter,Y,TRUE,CV,p,695,alt
CVOE updated,41,1,3,48,P 09,Letter,N,TRUE,CV,q,1249,alt
CVOE updated,41,1,3,49,S 72,Number,Y,FALSE,OE,p,1262,alt
CVOE updated,41,1,3,50,U 47,Number,N,FALSE,OE,q,1283,alt
CVOE updated,41,1,3,51,A 31,Letter,Y,FALSE,CV,p,1796,alt
CVOE updated,41,1,3,52,D 96,Letter,N,FALSE,CV,q,975,alt
CVOE updated,41,1,3,53,E 40,Number,Y,TRUE,OE,p,1164,alt
CVOE updated,41,1,3,54,H 79,Number,N,TRUE,OE,q,1323,alt
CVOE updated,41,1,3,55,I 15,Letter,Y,FALSE,CV,q,1006,alt
CVOE updated,41,1,3,56,J 07,Letter,N,TRUE,CV,q,1314,alt
CVOE updated,41,1,3,57,O 61,Number,Y,FALSE,OE,q,1419,alt
CVOE updated,41,1,3,58,P 58,Number,N,FALSE,OE,q,2562,alt
CVOE updated,41,1,3,59,S 37,Letter,Y,TRUE,CV,q,614,alt
CVOE updated,41,1,3,60,U 61,Letter,N,FALSE,CV,q,711,alt
CVOE updated,41,1,3,61,A 17,Number,Y,FALSE,OE,q,3250,alt
CVOE updated,41,1,3,62,D 85,Number,N,TRUE,OE,p,2177,alt
CVOE updated,41,1,3,63,E 20,Letter,Y,TRUE,CV,p,1285,alt
CVOE updated,41,1,3,64,H 86,Letter,N,FALSE,CV,q,867,alt
CVOE updated,41,1,3,65,I 21,Number,Y,FALSE,OE,q,1909,alt
CVOE updated,41,1,3,66,J 29,Number,N,TRUE,OE,q,1175,alt
CVOE updated,41,1,3,67,O 13,Letter,Y,FALSE,CV,q,849,alt
CVOE updated,41,1,3,68,P 82,Letter,N,FALSE,CV,p,1113,alt
CVOE updated,41,1,3,69,S 72,Number,Y,FALSE,OE,q,1838,alt
CVOE updated,41,1,3,70,U 84,Number,N,TRUE,OE,p,1255,alt
CVOE updated,41,1,3,71,A 49,Letter,Y,FALSE,CV,q,1230,alt
CVOE updated,41,1,3,72,D 91,Letter,N,TRUE,CV,q,1751,alt
CVOE updated,41,1,3,73,E 99,Number,Y,FALSE,OE,q,2142,alt
CVOE updated,41,1,3,74,H 16,Number,N,FALSE,OE,p,1004,alt
CVOE updated,41,1,3,75,I 45,Letter,Y,FALSE,CV,q,762,alt
CVOE updated,41,1,3,76,J 70,Letter,N,FALSE,CV,q,847,alt
CVOE updated,41,1,3,77,O 22,Number,Y,TRUE,OE,p,1875,alt
CVOE updated,41,1,3,78,P 41,Number,N,TRUE,OE,p,1447,alt
CVOE updated,41,1,3,79,S 93,Letter,Y,TRUE,CV,q,553,alt
CVOE updated,41,1,3,80,U 70,Letter,N,TRUE,CV,p,1378,alt
CVOE updated,41,1,3,81,A 42,Number,Y,TRUE,OE,p,1524,alt
CVOE updated,41,1,3,82,D 85,Number,N,TRUE,OE,q,754,alt
CVOE updated,41,1,3,83,E 68,Letter,Y,TRUE,CV,p,1001,alt
CVOE updated,41,1,3,84,H 17,Letter,N,TRUE,CV,q,1027,alt
CVOE updated,41,1,3,85,I 70,Number,Y,TRUE,OE,q,1251,alt
CVOE updated,41,1,3,86,J 88,Number,N,FALSE,OE,p,891,alt
CVOE updated,41,1,3,87,O 32,Letter,Y,TRUE,CV,p,899,alt
CVOE updated,41,1,3,88,P 95,Letter,N,TRUE,CV,p,553,alt
CVOE updated,41,1,3,89,S 98,Number,Y,FALSE,OE,q,578,alt
CVOE updated,41,1,3,90,U 37,Number,N,FALSE,OE,p,890,alt
CVOE updated,41,1,3,91,A 56,Letter,Y,TRUE,CV,q,393,alt
CVOE updated,41,1,3,92,D 57,Letter,N,TRUE,CV,p,865,alt
CVOE updated,41,1,3,93,E 93,Number,Y,FALSE,OE,p,1388,alt
CVOE updated,41,1,3,94,H 27,Number,N,TRUE,OE,q,594,alt
CVOE updated,41,1,3,95,I 35,Letter,Y,FALSE,CV,q,928,alt
CVOE updated,41,1,3,96,J 03,Letter,N,TRUE,CV,q,892,alt
CVOE updated,41,1,3,97,O 28,Number,Y,TRUE,OE,p,985,alt
CVOE updated,41,1,3,98,P 59,Number,N,TRUE,OE,p,1329,alt
CVOE updated,41,1,3,99,S 77,Letter,Y,TRUE,CV,p,610,alt
CVOE updated,41,1,3,100,U 05,Letter,N,FALSE,CV,p,1742,alt
CVOE updated,41,1,3,101,A 56,Number,Y,TRUE,OE,p,1040,alt
CVOE updated,41,1,3,102,D 01,Number,N,TRUE,OE,q,1357,alt
CVOE updated,41,1,3,103,E 02,Letter,Y,TRUE,CV,q,1319,alt
CVOE updated,41,1,3,104,H 68,Letter,N,FALSE,CV,q,832,alt
CVOE updated,41,1,3,105,I 05,Number,Y,FALSE,OE,q,1298,alt
CVOE updated,41,1,3,106,J 55,Number,N,TRUE,OE,q,656,alt
CVOE updated,41,1,3,107,O 73,Letter,Y,FALSE,CV,p,1944,alt
CVOE updated,41,1,3,108,P 41,Letter,N,TRUE,CV,q,665,alt
