ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_D,92,1,1,78,A 78,,,TRUE,CV,p,524,cv
CVOE_D,92,1,1,79,P 60,,,FALSE,CV,q,442,cv
CVOE_D,92,1,1,80,E 43,,,FALSE,CV,p,540,cv
CVOE_D,92,1,1,81,D 69,,,TRUE,CV,q,426,cv
CVOE_D,92,1,1,82,H 11,,,TRUE,CV,q,612,cv
CVOE_D,92,1,1,83,P 43,,,TRUE,CV,p,671,cv
CVOE_D,92,1,1,84,O 67,,,FALSE,CV,p,719,cv
CVOE_D,92,1,1,85,S 91,,,FALSE,CV,q,798,cv
CVOE_D,92,1,1,86,J 68,,,TRUE,CV,q,401,cv
CVOE_D,92,1,1,87,S 47,,,FALSE,CV,q,516,cv
CVOE_D,92,1,1,88,I 81,,,TRUE,CV,p,643,cv
CVOE_D,92,1,1,89,J 39,,,FALSE,CV,q,572,cv
CVOE_D,92,1,1,90,A 11,,,TRUE,CV,p,721,cv
CVOE_D,92,1,1,91,O 76,,,FALSE,CV,p,879,cv
CVOE_D,92,1,1,92,A 62,,,FALSE,CV,p,439,cv
CVOE_D,92,1,1,93,O 27,,,TRUE,CV,p,457,cv
CVOE_D,92,1,1,94,E 66,,,FALSE,CV,p,411,cv
CVOE_D,92,1,1,95,J 62,,,TRUE,CV,q,493,cv
CVOE_D,92,1,1,96,H 72,,,TRUE,CV,q,572,cv
CVOE_D,92,1,1,97,E 49,,,TRUE,CV,p,529,cv
CVOE_D,92,1,1,98,D 52,,,TRUE,CV,q,631,cv
CVOE_D,92,1,1,99,H 62,,,TRUE,CV,q,385,cv
CVOE_D,92,1,1,100,I 11,,,TRUE,CV,p,573,cv
CVOE_D,92,1,1,101,A 98,,,FALSE,CV,p,593,cv
CVOE_D,92,1,1,102,H 29,,,FALSE,CV,q,541,cv
CVOE_D,92,1,1,103,E 83,,,TRUE,CV,p,523,cv
CVOE_D,92,1,1,104,D 43,,,FALSE,CV,q,441,cv
CVOE_D,92,1,1,105,P 45,,,TRUE,CV,q,459,cv
CVOE_D,92,1,1,106,J 17,,,TRUE,CV,q,420,cv
CVOE_D,92,1,2,11,A 24,,,TRUE,OE,p,749,oe
CVOE_D,92,1,2,12,O 83,,,FALSE,OE,q,458,oe
CVOE_D,92,1,2,13,H 55,,,TRUE,OE,q,387,oe
CVOE_D,92,1,2,14,P 10,,,FALSE,OE,q,551,oe
CVOE_D,92,1,2,15,D 30,,,FALSE,OE,p,549,oe
CVOE_D,92,1,2,16,U 62,,,TRUE,OE,p,490,oe
CVOE_D,92,1,2,17,P 95,,,TRUE,OE,q,434,oe
CVOE_D,92,1,2,18,U 06,,,TRUE,OE,p,484,oe
CVOE_D,92,1,2,19,E 75,,,FALSE,OE,q,404,oe
CVOE_D,92,1,2,20,I 67,,,FALSE,OE,q,599,oe
CVOE_D,92,1,2,21,S 13,,,TRUE,OE,q,442,oe
CVOE_D,92,1,2,22,P 78,,,FALSE,OE,p,468,oe
CVOE_D,92,1,2,23,I 15,,,FALSE,OE,q,429,oe
CVOE_D,92,1,2,24,D 27,,,TRUE,OE,q,471,oe
CVOE_D,92,1,2,25,O 94,,,TRUE,OE,p,519,oe
CVOE_D,92,1,2,26,A 65,,,FALSE,OE,q,654,oe
CVOE_D,92,1,2,27,I 42,,,TRUE,OE,p,831,oe
CVOE_D,92,1,2,28,E 25,,,FALSE,OE,q,521,oe
CVOE_D,92,1,2,29,H 49,,,TRUE,OE,q,592,oe
CVOE_D,92,1,2,30,S 18,,,FALSE,OE,p,516,oe
CVOE_D,92,1,2,31,H 51,,,TRUE,OE,q,450,oe
CVOE_D,92,1,2,32,U 14,,,TRUE,OE,p,539,oe
CVOE_D,92,1,2,33,E 02,,,TRUE,OE,p,489,oe
CVOE_D,92,1,2,34,J 26,,,FALSE,OE,p,457,oe
CVOE_D,92,1,2,35,D 24,,,FALSE,OE,p,451,oe
CVOE_D,92,1,2,36,O 50,,,TRUE,OE,q,492,oe
CVOE_D,92,1,2,37,U 16,,,TRUE,OE,p,988,oe
CVOE_D,92,1,2,38,O 15,,,FALSE,OE,q,472,oe
CVOE_D,92,1,2,39,D 32,,,FALSE,OE,p,544,oe
CVOE_D,92,1,2,40,S 67,,,TRUE,OE,q,470,oe
CVOE_D,92,1,2,41,J 74,,,FALSE,OE,p,534,oe
CVOE_D,92,1,2,42,D 92,,,FALSE,OE,p,476,oe
CVOE_D,92,1,2,43,A 65,,,FALSE,OE,q,396,oe
CVOE_D,92,1,2,44,I 87,,,FALSE,OE,q,495,oe
CVOE_D,92,1,2,45,H 61,,,TRUE,OE,q,919,oe
CVOE_D,92,1,2,46,E 59,,,FALSE,OE,q,565,oe
CVOE_D,92,1,2,47,I 33,,,FALSE,OE,q,434,oe
CVOE_D,92,1,2,48,O 90,,,TRUE,OE,p,548,oe
CVOE_D,92,1,2,49,U 51,,,FALSE,OE,q,457,oe
CVOE_D,92,1,2,50,A 10,,,TRUE,OE,p,402,oe
CVOE_D,92,1,2,51,E 50,,,TRUE,OE,p,437,oe
CVOE_D,92,1,2,52,D 92,,,FALSE,OE,p,415,oe
CVOE_D,92,1,2,53,E 60,,,TRUE,OE,p,442,oe
CVOE_D,92,1,2,54,A 95,,,FALSE,OE,q,412,oe
CVOE_D,92,1,2,55,E 64,,,TRUE,OE,p,615,oe
CVOE_D,92,1,2,56,P 20,,,FALSE,OE,q,465,oe
CVOE_D,92,1,2,57,S 06,,,FALSE,OE,p,578,oe
CVOE_D,92,1,2,58,P 64,,,FALSE,OE,p,398,oe
CVOE_D,92,1,2,59,U 70,,,TRUE,OE,p,497,oe
CVOE_D,92,1,2,60,S 16,,,FALSE,OE,p,496,oe
CVOE_D,92,1,2,61,E 35,,,FALSE,OE,q,455,oe
CVOE_D,92,1,2,62,I 93,,,FALSE,OE,q,481,oe
CVOE_D,92,1,2,63,D 63,,,TRUE,OE,q,425,oe
CVOE_D,92,1,2,64,U 89,,,FALSE,OE,q,531,oe
CVOE_D,92,1,2,65,E 91,,,FALSE,OE,q,449,oe
CVOE_D,92,1,2,66,A 12,,,TRUE,OE,p,410,oe
CVOE_D,92,1,2,67,P 56,,,FALSE,OE,p,461,oe
CVOE_D,92,1,2,68,S 65,,,TRUE,OE,q,526,oe
CVOE_D,92,1,2,69,P 07,,,TRUE,OE,q,580,oe
CVOE_D,92,1,2,70,I 77,,,FALSE,OE,q,424,oe
CVOE_D,92,1,2,71,J 19,,,TRUE,OE,q,338,oe
CVOE_D,92,1,2,72,O 59,,,FALSE,OE,q,488,oe
CVOE_D,92,1,2,73,J 15,,,TRUE,OE,q,456,oe
CVOE_D,92,1,2,74,I 89,,,FALSE,OE,q,489,oe
CVOE_D,92,1,2,75,O 97,,,FALSE,OE,q,377,oe
CVOE_D,92,1,2,76,A 92,,,TRUE,OE,p,557,oe
CVOE_D,92,1,2,77,J 90,,,FALSE,OE,p,570,oe
CVOE_D,92,1,2,78,H 65,,,TRUE,OE,q,487,oe
CVOE_D,92,1,2,79,H 17,,,TRUE,OE,q,847,oe
CVOE_D,92,1,2,80,S 26,,,FALSE,OE,p,1016,oe
CVOE_D,92,1,2,81,D 56,,,FALSE,OE,p,483,oe
CVOE_D,92,1,2,82,I 91,,,FALSE,OE,q,475,oe
CVOE_D,92,1,2,83,J 11,,,TRUE,OE,q,443,oe
CVOE_D,92,1,2,84,O 28,,,TRUE,OE,p,500,oe
CVOE_D,92,1,2,85,H 29,,,TRUE,OE,q,556,oe
CVOE_D,92,1,2,86,J 25,,,TRUE,OE,q,529,oe
CVOE_D,92,1,2,87,A 73,,,FALSE,OE,q,535,oe
CVOE_D,92,1,2,88,J 63,,,TRUE,OE,q,445,oe
CVOE_D,92,1,2,89,U 84,,,TRUE,OE,p,526,oe
CVOE_D,92,1,2,90,A 58,,,TRUE,OE,p,492,oe
CVOE_D,92,1,2,91,S 43,,,TRUE,OE,q,460,oe
CVOE_D,92,1,2,92,H 54,,,FALSE,OE,p,445,oe
CVOE_D,92,1,2,93,D 4,,,FALSE,OE,p,542,oe
CVOE_D,92,1,2,94,J 75,,,TRUE,OE,q,660,oe
CVOE_D,92,1,2,95,D 19,,,TRUE,OE,q,540,oe
CVOE_D,92,1,2,96,J 38,,,FALSE,OE,p,610,oe
CVOE_D,92,1,2,97,I 56,,,TRUE,OE,p,717,oe
CVOE_D,92,1,2,98,P 87,,,TRUE,OE,q,459,oe
CVOE_D,92,1,2,99,O 80,,,TRUE,OE,p,508,oe
CVOE_D,92,1,2,100,U 60,,,TRUE,OE,p,427,oe
CVOE_D,92,1,2,101,P 48,,,FALSE,OE,p,517,oe
CVOE_D,92,1,2,102,H 64,,,FALSE,OE,p,500,oe
CVOE_D,92,1,2,103,A 13,,,FALSE,OE,q,515,oe
CVOE_D,92,1,2,104,H 68,,,FALSE,OE,p,554,oe
CVOE_D,92,1,2,105,E 16,,,TRUE,OE,p,511,oe
CVOE_D,92,1,2,106,S 71,,,TRUE,OE,q,726,oe
CVOE_D,92,1,3,11,U 38,Number,N,TRUE,OE,p,1775,shuf
CVOE_D,92,1,3,12,P 73,Number,N,TRUE,OE,q,812,shuf
CVOE_D,92,1,3,13,U 95,Letter,Y,FALSE,CV,p,1038,shuf
CVOE_D,92,1,3,14,J 61,Number,Y,TRUE,OE,q,1088,shuf
CVOE_D,92,1,3,15,D 51,Number,N,TRUE,OE,q,768,shuf
CVOE_D,92,1,3,16,S 28,Number,N,FALSE,OE,p,1036,shuf
CVOE_D,92,1,3,17,A 56,Letter,Y,TRUE,CV,p,926,shuf
CVOE_D,92,1,3,18,H 78,Letter,N,FALSE,CV,q,812,shuf
CVOE_D,92,1,3,19,P 92,Letter,N,FALSE,CV,q,919,shuf
CVOE_D,92,1,3,20,E 05,Number,Y,FALSE,OE,q,893,shuf
CVOE_D,92,1,3,21,P 57,Letter,Y,TRUE,CV,p,997,shuf
CVOE_D,92,1,3,22,D 88,Number,Y,FALSE,OE,p,1256,shuf
CVOE_D,92,1,3,23,O 89,Letter,Y,FALSE,CV,q,1473,shuf
CVOE_D,92,1,3,24,U 43,Number,Y,FALSE,OE,q,2162,shuf
CVOE_D,92,1,3,25,H 10,Number,N,FALSE,OE,p,1766,shuf
CVOE_D,92,1,3,26,S 07,Letter,Y,TRUE,CV,q,1051,shuf
CVOE_D,92,1,3,27,J 10,Letter,N,FALSE,CV,q,884,shuf
CVOE_D,92,1,3,28,H 54,Number,Y,FALSE,OE,p,1092,shuf
CVOE_D,92,1,3,29,E 99,Number,N,FALSE,OE,q,1044,shuf
CVOE_D,92,1,3,30,J 36,Letter,Y,FALSE,CV,q,1069,shuf
CVOE_D,92,1,3,31,I 94,Letter,N,TRUE,CV,p,1085,shuf
CVOE_D,92,1,3,32,A 82,Letter,N,TRUE,CV,p,861,shuf
CVOE_D,92,1,3,33,H 79,Number,Y,TRUE,OE,q,1326,shuf
CVOE_D,92,1,3,34,J 60,Number,N,FALSE,OE,p,1700,shuf
CVOE_D,92,1,3,35,S 28,Letter,Y,FALSE,CV,q,1395,shuf
CVOE_D,92,1,3,36,P 11,Number,Y,TRUE,OE,q,1398,shuf
CVOE_D,92,1,3,37,D 39,Number,N,TRUE,OE,q,1449,shuf
CVOE_D,92,1,3,38,E 90,Number,N,TRUE,OE,p,1475,shuf
CVOE_D,92,1,3,39,I 38,Number,N,TRUE,OE,p,795,shuf
CVOE_D,92,1,3,40,S 35,Letter,Y,TRUE,CV,q,1270,shuf
CVOE_D,92,1,3,41,D 41,Number,Y,TRUE,OE,q,1095,shuf
CVOE_D,92,1,3,42,E 06,Number,N,TRUE,OE,p,870,shuf
CVOE_D,92,1,3,43,A 27,Number,N,FALSE,OE,q,935,shuf
CVOE_D,92,1,3,44,U 95,Letter,Y,FALSE,CV,p,1413,shuf
CVOE_D,92,1,3,45,A 53,Letter,N,FALSE,CV,p,767,shuf
CVOE_D,92,1,3,46,E 43,Letter,N,FALSE,CV,p,836,shuf
CVOE_D,92,1,3,47,P 05,Number,Y,TRUE,OE,q,1038,shuf
CVOE_D,92,1,3,48,O 19,Letter,Y,FALSE,CV,p,1744,shuf
CVOE_D,92,1,3,49,I 96,Number,Y,TRUE,OE,p,1149,shuf
CVOE_D,92,1,3,50,A 88,Number,N,TRUE,OE,p,1106,shuf
CVOE_D,92,1,3,51,I 67,Number,N,FALSE,OE,q,857,shuf
CVOE_D,92,1,3,52,D 40,Number,N,FALSE,OE,p,778,shuf
CVOE_D,92,1,3,53,P 79,Letter,Y,TRUE,CV,q,806,shuf
CVOE_D,92,1,3,54,U 24,Number,Y,TRUE,OE,p,882,shuf
CVOE_D,92,1,3,55,P 74,Number,N,FALSE,OE,p,833,shuf
CVOE_D,92,1,3,56,E 70,Number,N,TRUE,OE,p,851,shuf
CVOE_D,92,1,3,57,S 27,Number,N,TRUE,OE,q,749,shuf
CVOE_D,92,1,3,58,E 54,Letter,Y,TRUE,CV,p,1058,shuf
CVOE_D,92,1,3,59,A 53,Letter,N,FALSE,CV,p,843,shuf
CVOE_D,92,1,3,60,P 34,Letter,N,FALSE,CV,q,852,shuf
CVOE_D,92,1,3,61,D 74,Number,Y,FALSE,OE,p,1061,shuf
CVOE_D,92,1,3,62,A 03,Letter,Y,FALSE,CV,p,1158,shuf
CVOE_D,92,1,3,63,E 24,Number,Y,TRUE,OE,p,1083,shuf
CVOE_D,92,1,3,64,I 58,Letter,Y,TRUE,CV,p,1523,shuf
CVOE_D,92,1,3,65,D 77,Number,Y,TRUE,OE,q,898,shuf
CVOE_D,92,1,3,66,S 75,Number,N,TRUE,OE,q,873,shuf
CVOE_D,92,1,3,67,I 20,Letter,Y,TRUE,CV,p,1162,shuf
CVOE_D,92,1,3,68,J 52,Letter,N,FALSE,CV,q,886,shuf
CVOE_D,92,1,3,69,A 38,Number,Y,TRUE,OE,p,998,shuf
CVOE_D,92,1,3,70,I 60,Letter,Y,TRUE,CV,p,1713,shuf
CVOE_D,92,1,3,71,S 51,Number,Y,TRUE,OE,q,1208,shuf
CVOE_D,92,1,3,72,D 63,Letter,Y,TRUE,CV,q,1059,shuf
CVOE_D,92,1,3,73,U 27,Letter,N,FALSE,CV,p,860,shuf
CVOE_D,92,1,3,74,J 77,Letter,N,TRUE,CV,q,788,shuf
CVOE_D,92,1,3,75,O 15,Number,Y,FALSE,OE,q,832,shuf
CVOE_D,92,1,3,76,J 20,Letter,Y,FALSE,CV,q,946,shuf
CVOE_D,92,1,3,77,U 97,Number,Y,FALSE,OE,q,1071,shuf
CVOE_D,92,1,3,78,H 03,Number,N,TRUE,OE,q,928,shuf
CVOE_D,92,1,3,79,O 04,Letter,Y,TRUE,CV,p,854,shuf
CVOE_D,92,1,3,80,E 10,Letter,N,TRUE,CV,p,863,shuf
CVOE_D,92,1,3,81,I 52,Letter,N,TRUE,CV,p,711,shuf
CVOE_D,92,1,3,82,H 81,Number,Y,TRUE,OE,q,862,shuf
CVOE_D,92,1,3,83,I 41,Number,N,FALSE,OE,q,703,shuf
CVOE_D,92,1,3,84,U 19,Letter,Y,FALSE,CV,q,862,shuf
CVOE_D,92,1,3,85,O 17,Number,Y,FALSE,OE,q,2374,shuf
CVOE_D,92,1,3,86,A 10,Number,N,TRUE,OE,p,1483,shuf
CVOE_D,92,1,3,87,P 93,Letter,Y,TRUE,CV,q,1451,shuf
CVOE_D,92,1,3,88,E 59,Letter,N,FALSE,CV,p,1364,shuf
CVOE_D,92,1,3,89,O 53,Letter,N,FALSE,CV,p,1008,shuf
CVOE_D,92,1,3,90,A 96,Letter,N,TRUE,CV,p,980,shuf
CVOE_D,92,1,3,91,H 36,Letter,Y,FALSE,CV,q,832,shuf
CVOE_D,92,1,3,92,A 63,Letter,N,FALSE,CV,p,849,shuf
CVOE_D,92,1,3,93,I 38,Letter,N,TRUE,CV,p,859,shuf
CVOE_D,92,1,3,94,O 51,Number,Y,FALSE,OE,q,979,shuf
CVOE_D,92,1,3,95,J 26,Number,N,FALSE,OE,p,1135,shuf
CVOE_D,92,1,3,96,S 34,Letter,Y,FALSE,CV,q,2141,shuf
CVOE_D,92,1,3,97,U 85,Number,Y,FALSE,OE,q,1363,shuf
CVOE_D,92,1,3,98,J 77,Number,N,TRUE,OE,q,783,shuf
CVOE_D,92,1,3,99,I 73,Letter,Y,FALSE,CV,p,1243,shuf
CVOE_D,92,1,3,100,H 46,Number,Y,FALSE,OE,p,1109,shuf
CVOE_D,92,1,3,101,D 04,Number,N,FALSE,OE,p,1084,shuf
CVOE_D,92,1,3,102,P 72,Letter,Y,FALSE,CV,q,932,shuf
CVOE_D,92,1,3,103,D 99,Number,Y,TRUE,OE,q,906,shuf
CVOE_D,92,1,3,104,U 25,Letter,Y,FALSE,CV,p,1457,shuf
CVOE_D,92,1,3,105,O 32,Letter,N,TRUE,CV,p,866,shuf
CVOE_D,92,1,3,106,E 80,Letter,N,TRUE,CV,p,739,shuf
CVOE_D,92,1,3,107,O 84,Number,Y,TRUE,OE,p,897,shuf
CVOE_D,92,1,3,108,A 78,Number,N,TRUE,OE,p,744,shuf
CVOE_D,92,1,3,109,S 05,Number,N,TRUE,OE,q,837,shuf
CVOE_D,92,1,3,110,U 35,Letter,Y,FALSE,CV,p,1207,shuf
CVOE_D,92,1,3,111,H 14,Letter,N,FALSE,CV,q,786,shuf
CVOE_D,92,1,3,112,U 15,Number,Y,FALSE,OE,q,1150,shuf
CVOE_D,92,1,3,113,E 36,Letter,Y,TRUE,CV,p,1683,shuf
CVOE_D,92,1,3,114,P 70,Letter,N,FALSE,CV,q,708,shuf
CVOE_D,92,1,3,115,O 44,Number,Y,TRUE,OE,p,850,shuf
CVOE_D,92,1,3,116,S 41,Letter,Y,TRUE,CV,q,852,shuf
CVOE_D,92,1,3,117,D 83,Letter,N,TRUE,CV,q,941,shuf
CVOE_D,92,1,3,118,J 39,Letter,N,TRUE,CV,q,891,shuf
CVOE_D,92,1,3,119,S 22,Number,Y,FALSE,OE,p,1371,shuf
CVOE_D,92,1,3,120,D 89,Letter,Y,TRUE,CV,q,1375,shuf
CVOE_D,92,1,3,121,P 87,Letter,N,TRUE,CV,q,684,shuf
CVOE_D,92,1,3,122,H 42,Letter,N,FALSE,CV,q,1076,shuf
CVOE_D,92,1,3,123,S 49,Letter,N,TRUE,CV,q,740,shuf
CVOE_D,92,1,3,124,J 20,Number,Y,FALSE,OE,p,697,shuf
CVOE_D,92,1,3,125,O 19,Letter,Y,FALSE,CV,p,1025,shuf
CVOE_D,92,1,3,126,H 50,Letter,N,FALSE,CV,q,1476,shuf
CVOE_D,92,1,3,127,I 68,Number,Y,TRUE,OE,p,1083,shuf
CVOE_D,92,1,3,128,J 72,Number,N,FALSE,OE,p,819,shuf
CVOE_D,92,1,3,129,O 21,Number,N,FALSE,OE,q,774,shuf
CVOE_D,92,1,3,130,H 22,Number,N,FALSE,OE,p,1050,shuf
CVOE_D,92,1,4,1,A 44,Letter,N,TRUE,CV,p,1213,alt
CVOE_D,92,1,4,2,D 94,Letter,N,FALSE,CV,q,680,alt
CVOE_D,92,1,4,3,E 75,Number,Y,FALSE,OE,q,952,alt
CVOE_D,92,1,4,4,H 81,Number,N,TRUE,OE,q,845,alt
CVOE_D,92,1,4,5,I 64,Letter,Y,TRUE,CV,p,1078,alt
CVOE_D,92,1,4,6,J 54,Letter,N,FALSE,CV,q,886,alt
CVOE_D,92,1,4,7,O 23,Number,Y,FALSE,OE,q,1022,alt
CVOE_D,92,1,4,8,P 05,Number,N,TRUE,OE,q,841,alt
CVOE_D,92,1,4,9,S 34,Letter,Y,FALSE,CV,q,931,alt
CVOE_D,92,1,4,10,U 88,Letter,N,TRUE,CV,p,1217,alt
CVOE_D,92,1,4,11,A 70,Number,Y,TRUE,OE,p,939,alt
CVOE_D,92,1,4,12,D 12,Number,N,FALSE,OE,p,778,alt
CVOE_D,92,1,4,13,E 79,Letter,Y,FALSE,CV,p,829,alt
CVOE_D,92,1,4,14,H 72,Letter,N,FALSE,CV,q,1191,alt
CVOE_D,92,1,4,15,I 41,Number,Y,FALSE,OE,q,979,alt
CVOE_D,92,1,4,16,J 63,Number,N,TRUE,OE,q,887,alt
CVOE_D,92,1,4,17,O 03,Letter,Y,FALSE,CV,p,974,alt
CVOE_D,92,1,4,18,P 75,Letter,N,TRUE,CV,q,1843,alt
CVOE_D,92,1,4,19,S 61,Number,Y,TRUE,OE,q,1236,alt
CVOE_D,92,1,4,20,U 28,Number,N,TRUE,OE,p,806,alt
CVOE_D,92,1,4,21,A 21,Letter,Y,FALSE,CV,q,913,alt
CVOE_D,92,1,4,22,D 18,Letter,N,FALSE,CV,q,1008,alt
CVOE_D,92,1,4,23,E 35,Number,Y,FALSE,OE,q,987,alt
CVOE_D,92,1,4,24,H 62,Number,N,FALSE,OE,p,887,alt
CVOE_D,92,1,4,25,I 82,Letter,Y,TRUE,CV,p,1567,alt
CVOE_D,92,1,4,26,J 78,Letter,N,FALSE,CV,q,939,alt
CVOE_D,92,1,4,27,O 12,Number,Y,TRUE,OE,p,1081,alt
CVOE_D,92,1,4,28,P 13,Number,N,TRUE,OE,q,2025,alt
CVOE_D,92,1,4,29,S 07,Letter,Y,TRUE,CV,q,1436,alt
CVOE_D,92,1,4,30,U 36,Letter,N,TRUE,CV,p,702,alt
CVOE_D,92,1,4,31,A 96,Number,Y,TRUE,OE,p,1029,alt
CVOE_D,92,1,4,32,D 04,Number,N,FALSE,OE,p,719,alt
CVOE_D,92,1,4,33,E 60,Letter,Y,TRUE,CV,p,1229,alt
CVOE_D,92,1,4,34,H 83,Letter,N,TRUE,CV,q,807,alt
CVOE_D,92,1,4,35,I 64,Number,Y,TRUE,OE,p,762,alt
CVOE_D,92,1,4,36,J 76,Number,N,FALSE,OE,q,783,alt
CVOE_D,92,1,4,37,O 78,Letter,Y,TRUE,CV,p,1435,alt
CVOE_D,92,1,4,38,P 09,Letter,N,TRUE,CV,q,845,alt
CVOE_D,92,1,4,39,S 72,Number,Y,FALSE,OE,p,982,alt
CVOE_D,92,1,4,40,U 47,Number,N,FALSE,OE,q,826,alt
CVOE_D,92,1,4,41,A 31,Letter,Y,FALSE,CV,p,1332,alt
CVOE_D,92,1,4,42,D 96,Letter,N,FALSE,CV,q,1170,alt
CVOE_D,92,1,4,43,E 40,Number,Y,TRUE,OE,p,1134,alt
CVOE_D,92,1,4,44,H 79,Number,N,TRUE,OE,q,757,alt
CVOE_D,92,1,4,45,I 15,Letter,Y,FALSE,CV,p,961,alt
CVOE_D,92,1,4,46,J 07,Letter,N,TRUE,CV,q,782,alt
CVOE_D,92,1,4,47,O 61,Number,Y,FALSE,OE,q,1002,alt
CVOE_D,92,1,4,48,P 58,Number,N,FALSE,OE,p,1269,alt
CVOE_D,92,1,4,49,S 37,Letter,Y,TRUE,CV,q,999,alt
CVOE_D,92,1,4,50,U 61,Letter,N,FALSE,CV,p,1257,alt
CVOE_D,92,1,4,51,A 17,Number,Y,FALSE,OE,q,875,alt
CVOE_D,92,1,4,52,D 85,Number,N,TRUE,OE,q,1227,alt
CVOE_D,92,1,4,53,E 20,Letter,Y,TRUE,CV,p,1469,alt
CVOE_D,92,1,4,54,H 86,Letter,N,FALSE,CV,q,957,alt
CVOE_D,92,1,4,55,I 21,Number,Y,FALSE,OE,q,931,alt
CVOE_D,92,1,4,56,J 29,Number,N,TRUE,OE,q,712,alt
CVOE_D,92,1,4,57,O 13,Letter,Y,FALSE,CV,p,808,alt
CVOE_D,92,1,4,58,P 82,Letter,N,FALSE,CV,q,730,alt
CVOE_D,92,1,4,59,S 72,Number,Y,FALSE,OE,p,889,alt
CVOE_D,92,1,4,60,U 84,Number,N,TRUE,OE,p,800,alt
CVOE_D,92,1,4,61,A 49,Letter,Y,FALSE,CV,p,1371,alt
CVOE_D,92,1,4,62,D 91,Letter,N,TRUE,CV,q,905,alt
CVOE_D,92,1,4,63,E 99,Number,Y,FALSE,OE,q,999,alt
CVOE_D,92,1,4,64,H 16,Number,N,FALSE,OE,p,1090,alt
CVOE_D,92,1,4,65,I 45,Letter,Y,FALSE,CV,p,1138,alt
CVOE_D,92,1,4,66,J 70,Letter,N,FALSE,CV,q,784,alt
CVOE_D,92,1,4,67,O 22,Number,Y,TRUE,OE,p,956,alt
CVOE_D,92,1,4,68,P 41,Number,N,TRUE,OE,q,858,alt
CVOE_D,92,1,4,69,S 93,Letter,Y,TRUE,CV,q,882,alt
CVOE_D,92,1,4,70,U 70,Letter,N,TRUE,CV,p,802,alt
CVOE_D,92,1,4,71,A 42,Number,Y,TRUE,OE,p,965,alt
CVOE_D,92,1,4,72,D 85,Number,N,TRUE,OE,q,946,alt
CVOE_D,92,1,4,73,E 68,Letter,Y,TRUE,CV,p,1479,alt
CVOE_D,92,1,4,74,H 17,Letter,N,TRUE,CV,q,1039,alt
CVOE_D,92,1,4,75,I 70,Number,Y,TRUE,OE,p,1370,alt
CVOE_D,92,1,4,76,J 88,Number,N,FALSE,OE,p,774,alt
CVOE_D,92,1,4,77,O 32,Letter,Y,TRUE,CV,p,826,alt
CVOE_D,92,1,4,78,P 95,Letter,N,TRUE,CV,q,1100,alt
CVOE_D,92,1,4,79,S 98,Number,Y,FALSE,OE,p,843,alt
CVOE_D,92,1,4,80,U 37,Number,N,FALSE,OE,q,652,alt
CVOE_D,92,1,4,81,A 56,Letter,Y,TRUE,CV,p,926,alt
CVOE_D,92,1,4,82,D 57,Letter,N,TRUE,CV,q,772,alt
CVOE_D,92,1,4,83,E 93,Number,Y,FALSE,OE,q,1097,alt
CVOE_D,92,1,4,84,H 27,Number,N,TRUE,OE,q,783,alt
CVOE_D,92,1,4,85,I 35,Letter,Y,FALSE,CV,p,844,alt
CVOE_D,92,1,4,86,J 03,Letter,N,TRUE,CV,q,965,alt
CVOE_D,92,1,4,87,O 28,Number,Y,TRUE,OE,p,938,alt
CVOE_D,92,1,4,88,P 59,Number,N,TRUE,OE,q,703,alt
CVOE_D,92,1,4,89,S 77,Letter,Y,TRUE,CV,q,1071,alt
CVOE_D,92,1,4,90,U 05,Letter,N,FALSE,CV,p,751,alt
CVOE_D,92,1,4,91,A 56,Number,Y,TRUE,OE,p,1189,alt
CVOE_D,92,1,4,92,D 01,Number,N,TRUE,OE,q,657,alt
CVOE_D,92,1,4,93,E 02,Letter,Y,TRUE,CV,p,1353,alt
CVOE_D,92,1,4,94,H 68,Letter,N,FALSE,CV,q,870,alt
CVOE_D,92,1,4,95,I 05,Number,Y,FALSE,OE,q,944,alt
CVOE_D,92,1,4,96,J 55,Number,N,TRUE,OE,q,1340,alt
CVOE_D,92,1,4,97,O 73,Letter,Y,FALSE,CV,p,1403,alt
CVOE_D,92,1,4,98,P 41,Letter,N,TRUE,CV,q,774,alt
CVOE_D,92,1,4,99,S 92,Number,Y,FALSE,OE,p,1346,alt
CVOE_D,92,1,4,100,U 34,Number,N,TRUE,OE,p,783,alt
CVOE_D,92,1,4,101,A 09,Letter,Y,FALSE,CV,p,868,alt
CVOE_D,92,1,4,102,D 92,Letter,N,FALSE,CV,q,1445,alt
CVOE_D,92,1,4,103,E 48,Number,Y,TRUE,OE,p,1310,alt
CVOE_D,92,1,4,104,H 76,Number,N,FALSE,OE,p,764,alt
CVOE_D,92,1,4,105,I 44,Letter,Y,TRUE,CV,q,1001,alt
CVOE_D,92,1,4,106,J 67,Letter,N,TRUE,CV,q,1795,alt
CVOE_D,92,1,4,107,O 48,Number,Y,TRUE,OE,p,1887,alt
CVOE_D,92,1,4,108,P 22,Number,N,FALSE,OE,p,1143,alt
CVOE_D,92,1,4,109,S 86,Letter,Y,FALSE,CV,q,1508,alt
CVOE_D,92,1,4,110,U 35,Letter,N,FALSE,CV,p,852,alt
